configName      Platooning
iniFile         omnetpp.ini
processID       3989
runID           Platooning-0-20191231-13:27:34-3989
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:34.985
endDateTime     2019-12-31 13:27:52.985
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
963       96.20       flow1.9             1to2_2              1255.41             20.86               -0.15               1.64                1.90                1255.41             
963       96.20       stopped             1to2_2              1730.14             30.00               0.00                1.64                2.29                1212.14             
963       96.20       veh                 1to2_1              1633.10             23.65               -5.00               0.55                0.93                1533.10             
963       96.20       veh.1               1to2_1              1612.75             24.20               0.09                0.55                0.63                1519.85             
963       96.20       veh.2               1to2_1              1284.92             20.01               -1.75               0.55                16.13               1199.12             
963       96.20       veh.3               1to2_1              1266.94             19.96               0.49                0.55                0.65                1188.24             
963       96.20       veh1                1to2_0              2154.16             30.00               0.00                0.55                -1.00               2054.16             
963       96.20       veh1.1              1to2_1              2076.21             18.52               2.00                3.50                33.83               1983.31             
963       96.20       veh1.2              1to2_0              1999.84             21.90               2.00                3.50                6.82                1914.04             
963       96.20       veh1.3              1to2_0              1981.07             21.34               1.72                0.55                0.64                1902.37             
963       96.20       veh1.4              1to2_0              1900.48             21.02               0.21                3.50                3.60                1828.88             
963       96.20       veh1.5              1to2_0              1881.92             20.99               0.01                0.55                0.65                1817.42             

964       96.30       flow1.0             1to2_1              2710.50             30.00               0.00                1.64                -1.00               2710.50             
964       96.30       flow1.1             1to2_1              1707.00             20.00               0.00                2.00                18.30               1707.00             
964       96.30       flow1.10            1to2_2              1193.53             24.63               -0.68               1.64                2.39                1193.53             
964       96.30       flow1.11            1to2_2              1060.50             30.00               0.00                1.64                4.27                1060.50             
964       96.30       flow1.12            1to2_0              607.00              20.00               0.00                2.00                27.13               607.00              
964       96.30       flow1.13            1to2_2              760.50              30.00               0.00                1.64                9.83                760.50              
964       96.30       flow1.14            1to2_1              610.50              30.00               0.00                1.64                19.28               610.50              
964       96.30       flow1.15            1to2_2              460.50              30.00               0.00                1.64                9.83                460.50              
964       96.30       flow1.16            1to2_2              310.50              30.00               0.00                1.64                4.83                310.50              
964       96.30       flow1.17            1to2_0              160.50              30.00               0.00                1.64                14.55               160.50              
964       96.30       flow1.18            1to2_2              42.93               15.90               3.00                1.64                16.51               42.93               
964       96.30       flow1.19            1to2_0              0.12                0.60                2.00                2.00                258.97              0.12                
964       96.30       flow1.2             1to2_1              1662.20             20.00               -0.00               1.64                1.74                1662.20             
964       96.30       flow1.3             1to2_2              1806.83             30.00               0.00                1.64                -1.00               1806.83             
964       96.30       flow1.4             1to2_0              1229.51             19.90               -2.63               1.64                26.06               1229.51             
964       96.30       flow1.5             1to2_2              1307.00             20.00               0.00                2.00                21.06               1307.00             
964       96.30       flow1.6             1to2_0              1753.22             30.00               0.00                1.64                4.19                1753.22             
964       96.30       flow1.7             1to2_1              1193.75             24.59               2.27                1.64                2.85                1193.75             
964       96.30       flow1.8             1to2_0              1154.65             24.58               3.00                1.64                2.84                1154.65             
964       96.30       flow1.9             1to2_2              1257.50             20.84               -0.15               1.64                1.90                1257.50             
964       96.30       stopped             1to2_2              1733.14             30.00               0.00                1.64                2.29                1215.14             
964       96.30       veh                 1to2_1              1635.44             23.35               -3.00               0.55                0.93                1535.44             
964       96.30       veh.1               1to2_1              1615.16             24.11               -0.85               0.55                0.63                1522.26             
964       96.30       veh.2               1to2_1              1286.89             19.71               -3.00               0.55                16.40               1201.09             
964       96.30       veh.3               1to2_1              1268.94             19.97               0.09                0.55                0.65                1190.24             
964       96.30       veh1                1to2_0              2157.16             30.00               0.00                0.55                -1.00               2057.16             
964       96.30       veh1.1              1to2_1              2078.09             18.72               2.00                3.50                33.52               1985.19             
964       96.30       veh1.2              1to2_0              2002.05             22.10               2.00                3.50                6.79                1916.25             
964       96.30       veh1.3              1to2_0              1983.23             21.52               1.78                0.55                0.64                1904.53             
964       96.30       veh1.4              1to2_0              1902.59             21.05               0.26                3.50                3.59                1830.99             
964       96.30       veh1.5              1to2_0              1884.02             21.00               0.07                0.55                0.65                1819.52             

965       96.40       flow1.0             1to2_1              2713.50             30.00               0.00                1.64                -1.00               2713.50             
965       96.40       flow1.1             1to2_1              1709.00             20.00               0.00                2.00                18.30               1709.00             
965       96.40       flow1.10            1to2_2              1195.99             24.56               -0.67               1.64                2.39                1195.99             
965       96.40       flow1.11            1to2_2              1063.50             30.00               0.00                1.64                4.25                1063.50             
965       96.40       flow1.12            1to2_0              609.00              20.00               0.00                2.00                27.16               609.00              
965       96.40       flow1.13            1to2_2              763.50              30.00               0.00                1.64                9.83                763.50              
965       96.40       flow1.14            1to2_1              613.50              30.00               0.00                1.64                19.26               613.50              
965       96.40       flow1.15            1to2_2              463.50              30.00               0.00                1.64                9.83                463.50              
965       96.40       flow1.16            1to2_2              313.50              30.00               0.00                1.64                4.83                313.50              
965       96.40       flow1.17            1to2_0              163.50              30.00               0.00                1.64                14.52               163.50              
965       96.40       flow1.18            1to2_2              44.55               16.20               3.00                1.64                16.29               44.55               
965       96.40       flow1.19            1to2_0              0.20                0.80                2.00                2.00                197.88              0.20                
965       96.40       flow1.2             1to2_1              1664.20             20.00               -0.00               1.64                1.74                1664.20             
965       96.40       flow1.3             1to2_2              1809.83             30.00               0.00                1.64                -1.00               1809.83             
965       96.40       flow1.4             1to2_0              1231.53             20.20               3.00                1.64                25.73               1231.53             
965       96.40       flow1.5             1to2_2              1309.00             20.00               0.00                2.00                21.11               1309.00             
965       96.40       flow1.6             1to2_0              1756.22             30.00               0.00                1.64                4.16                1756.22             
965       96.40       flow1.7             1to2_1              1196.20             24.53               -0.67               1.64                2.84                1196.20             
965       96.40       flow1.8             1to2_0              1157.14             24.88               3.00                1.64                2.79                1157.14             
965       96.40       flow1.9             1to2_2              1259.58             20.83               -0.15               1.64                1.89                1259.58             
965       96.40       stopped             1to2_2              1736.14             30.00               0.00                1.64                2.29                1218.14             
965       96.40       veh                 1to2_1              1637.76             23.19               -1.59               0.55                0.92                1537.76             
965       96.40       veh.1               1to2_1              1617.56             23.98               -1.31               0.55                0.63                1524.66             
965       96.40       veh.2               1to2_1              1288.85             19.59               -1.22               0.55                16.53               1203.05             
965       96.40       veh.3               1to2_1              1270.93             19.92               -0.52               0.55                0.65                1192.23             
965       96.40       veh1                1to2_0              2160.16             30.00               0.00                0.55                -1.00               2060.16             
965       96.40       veh1.1              1to2_1              2079.98             18.92               2.00                3.50                33.23               1987.08             
965       96.40       veh1.2              1to2_0              2004.28             22.30               2.00                3.50                6.77                1918.48             
965       96.40       veh1.3              1to2_0              1985.40             21.70               1.80                0.55                0.64                1906.70             
965       96.40       veh1.4              1to2_0              1904.70             21.07               0.29                3.50                3.59                1833.10             
965       96.40       veh1.5              1to2_0              1886.12             21.01               0.13                0.55                0.65                1821.62             

966       96.50       flow1.0             1to2_1              2716.50             30.00               0.00                1.64                -1.00               2716.50             
966       96.50       flow1.1             1to2_1              1711.00             20.00               0.00                2.00                18.29               1711.00             
966       96.50       flow1.10            1to2_2              1198.44             24.49               -0.66               1.64                2.38                1198.44             
966       96.50       flow1.11            1to2_2              1066.50             30.00               0.00                1.64                4.23                1066.50             
966       96.50       flow1.12            1to2_0              611.00              20.00               0.00                2.00                27.18               611.00              
966       96.50       flow1.13            1to2_2              766.50              30.00               0.00                1.64                9.83                766.50              
966       96.50       flow1.14            1to2_1              616.50              30.00               0.00                1.64                19.24               616.50              
966       96.50       flow1.15            1to2_2              466.50              30.00               0.00                1.64                9.83                466.50              
966       96.50       flow1.16            1to2_2              316.50              30.00               0.00                1.64                4.83                316.50              
966       96.50       flow1.17            1to2_0              166.50              30.00               0.00                1.64                14.48               166.50              
966       96.50       flow1.18            1to2_2              46.20               16.50               3.00                1.64                16.08               46.20               
966       96.50       flow1.19            1to2_0              0.30                1.00                2.00                2.00                161.20              0.30                
966       96.50       flow1.2             1to2_1              1666.20             20.00               -0.00               1.64                1.74                1666.20             
966       96.50       flow1.3             1to2_2              1812.83             30.00               0.00                1.64                -1.00               1812.83             
966       96.50       flow1.4             1to2_0              1233.52             19.87               -3.34               1.64                26.21               1233.52             
966       96.50       flow1.5             1to2_2              1311.00             20.00               0.00                2.00                21.16               1311.00             
966       96.50       flow1.6             1to2_0              1759.22             30.00               0.00                1.64                4.13                1759.22             
966       96.50       flow1.7             1to2_1              1198.65             24.46               -0.66               1.64                2.83                1198.65             
966       96.50       flow1.8             1to2_0              1159.65             25.18               3.00                1.64                2.74                1159.65             
966       96.50       flow1.9             1to2_2              1261.66             20.81               -0.14               1.64                1.89                1261.66             
966       96.50       stopped             1to2_2              1739.14             30.00               0.00                1.64                2.29                1221.14             
966       96.50       veh                 1to2_1              1640.07             23.14               -0.51               0.55                0.91                1540.07             
966       96.50       veh.1               1to2_1              1619.94             23.84               -1.44               0.55                0.63                1527.04             
966       96.50       veh.2               1to2_1              1290.81             19.60               0.13                0.55                16.54               1205.01             
966       96.50       veh.3               1to2_1              1272.91             19.84               -0.71               0.55                0.65                1194.21             
966       96.50       veh1                1to2_0              2163.16             30.00               0.00                0.55                -1.00               2063.16             
966       96.50       veh1.1              1to2_1              2081.89             19.12               2.00                3.50                32.94               1988.99             
966       96.50       veh1.2              1to2_0              2006.53             22.50               2.00                3.50                6.74                1920.73             
966       96.50       veh1.3              1to2_0              1987.58             21.88               1.77                0.55                0.64                1908.88             
966       96.50       veh1.4              1to2_0              1906.81             21.11               0.31                3.50                3.59                1835.21             
966       96.50       veh1.5              1to2_0              1888.22             21.03               0.18                0.55                0.65                1823.72             

967       96.60       flow1.0             1to2_1              2719.50             30.00               0.00                1.64                -1.00               2719.50             
967       96.60       flow1.1             1to2_1              1713.00             20.00               0.00                2.00                18.29               1713.00             
967       96.60       flow1.10            1to2_2              1200.88             24.43               -0.66               1.64                2.37                1200.88             
967       96.60       flow1.11            1to2_2              1069.50             30.00               0.00                1.64                4.21                1069.50             
967       96.60       flow1.12            1to2_0              613.00              20.00               0.00                2.00                27.21               613.00              
967       96.60       flow1.13            1to2_2              769.50              30.00               0.00                1.64                9.83                769.50              
967       96.60       flow1.14            1to2_1              619.50              30.00               0.00                1.64                19.22               619.50              
967       96.60       flow1.15            1to2_2              469.50              30.00               0.00                1.64                9.83                469.50              
967       96.60       flow1.16            1to2_2              319.50              30.00               0.00                1.64                4.83                319.50              
967       96.60       flow1.17            1to2_0              169.50              30.00               0.00                1.64                14.45               169.50              
967       96.60       flow1.18            1to2_2              47.88               16.80               3.00                1.64                15.87               47.88               
967       96.60       flow1.19            1to2_0              0.42                1.20                2.00                2.00                136.73              0.42                
967       96.60       flow1.2             1to2_1              1668.20             20.00               -0.00               1.64                1.74                1668.20             
967       96.60       flow1.3             1to2_2              1815.83             30.00               0.00                1.64                -1.00               1815.83             
967       96.60       flow1.4             1to2_0              1235.50             19.82               -0.50               1.64                26.33               1235.50             
967       96.60       flow1.5             1to2_2              1313.00             20.00               0.00                2.00                21.21               1313.00             
967       96.60       flow1.6             1to2_0              1762.22             30.00               0.00                1.64                4.10                1762.22             
967       96.60       flow1.7             1to2_1              1201.09             24.39               -0.66               1.64                2.82                1201.09             
967       96.60       flow1.8             1to2_0              1162.20             25.47               2.88                1.64                2.68                1162.20             
967       96.60       flow1.9             1to2_2              1263.74             20.80               -0.14               1.64                1.89                1263.74             
967       96.60       stopped             1to2_2              1742.14             30.00               0.00                1.64                2.29                1224.14             
967       96.60       veh                 1to2_1              1642.39             23.17               0.30                0.55                0.90                1542.39             
967       96.60       veh.1               1to2_1              1622.32             23.71               -1.32               0.55                0.64                1529.42             
967       96.60       veh.2               1to2_1              1292.78             19.71               1.13                0.55                16.46               1206.98             
967       96.60       veh.3               1to2_1              1274.89             19.79               -0.59               0.55                0.65                1196.19             
967       96.60       veh1                1to2_0              2166.16             30.00               0.00                0.55                -1.00               2066.16             
967       96.60       veh1.1              1to2_1              2083.82             19.32               2.00                3.50                32.65               1990.92             
967       96.60       veh1.2              1to2_0              2008.80             22.70               2.00                3.50                6.71                1923.00             
967       96.60       veh1.3              1to2_0              1989.79             22.05               1.72                0.55                0.64                1911.09             
967       96.60       veh1.4              1to2_0              1908.92             21.14               0.33                3.50                3.59                1837.32             
967       96.60       veh1.5              1to2_0              1890.33             21.05               0.22                0.55                0.65                1825.83             

968       96.70       flow1.0             1to2_1              2722.50             30.00               0.00                1.64                -1.00               2722.50             
968       96.70       flow1.1             1to2_1              1715.00             20.00               0.00                2.00                18.29               1715.00             
968       96.70       flow1.10            1to2_2              1203.32             24.36               -0.65               1.64                2.36                1203.32             
968       96.70       flow1.11            1to2_2              1072.50             30.00               0.00                1.64                4.19                1072.50             
968       96.70       flow1.12            1to2_0              615.00              20.00               0.00                2.00                27.24               615.00              
968       96.70       flow1.13            1to2_2              772.50              30.00               0.00                1.64                9.83                772.50              
968       96.70       flow1.14            1to2_1              622.50              30.00               0.00                1.64                19.20               622.50              
968       96.70       flow1.15            1to2_2              472.50              30.00               0.00                1.64                9.83                472.50              
968       96.70       flow1.16            1to2_2              322.50              30.00               0.00                1.64                4.83                322.50              
968       96.70       flow1.17            1to2_0              172.50              30.00               0.00                1.64                14.42               172.50              
968       96.70       flow1.18            1to2_2              49.59               17.10               3.00                1.64                15.67               49.59               
968       96.70       flow1.19            1to2_0              0.56                1.40                2.00                2.00                119.24              0.56                
968       96.70       flow1.2             1to2_1              1670.20             20.00               -0.00               1.64                1.74                1670.20             
968       96.70       flow1.3             1to2_2              1818.83             30.00               0.00                1.64                -1.00               1818.83             
968       96.70       flow1.4             1to2_0              1237.48             19.77               -0.42               1.64                26.43               1237.48             
968       96.70       flow1.5             1to2_2              1315.00             20.00               0.00                2.00                21.26               1315.00             
968       96.70       flow1.6             1to2_0              1765.22             30.00               0.00                1.64                4.07                1765.22             
968       96.70       flow1.7             1to2_1              1203.52             24.33               -0.65               1.64                2.81                1203.52             
968       96.70       flow1.8             1to2_0              1164.74             25.35               -1.15               1.64                2.67                1164.74             
968       96.70       flow1.9             1to2_2              1265.82             20.79               -0.14               1.64                1.88                1265.82             
968       96.70       stopped             1to2_2              1745.14             30.00               0.00                1.64                2.29                1227.14             
968       96.70       veh                 1to2_1              1644.71             23.26               0.91                0.55                0.88                1544.71             
968       96.70       veh.1               1to2_1              1624.68             23.60               -1.04               0.55                0.64                1531.78             
968       96.70       veh.2               1to2_1              1294.77             19.90               1.88                0.55                16.33               1208.97             
968       96.70       veh.3               1to2_1              1276.87             19.76               -0.27               0.55                0.65                1198.17             
968       96.70       veh1                1to2_0              2169.16             30.00               0.00                0.55                -1.00               2069.16             
968       96.70       veh1.1              1to2_1              2085.77             19.52               2.00                3.50                32.37               1992.87             
968       96.70       veh1.2              1to2_0              2011.09             22.90               2.00                3.50                6.69                1925.29             
968       96.70       veh1.3              1to2_0              1992.01             22.22               1.66                0.55                0.63                1913.31             
968       96.70       veh1.4              1to2_0              1911.04             21.17               0.35                3.50                3.59                1839.44             
968       96.70       veh1.5              1to2_0              1892.44             21.08               0.26                0.55                0.65                1827.94             

969       96.80       flow1.0             1to2_1              2725.50             30.00               0.00                1.64                -1.00               2725.50             
969       96.80       flow1.1             1to2_1              1717.00             20.00               0.00                2.00                18.29               1717.00             
969       96.80       flow1.10            1to2_2              1205.75             24.30               -0.64               1.64                2.35                1205.75             
969       96.80       flow1.11            1to2_2              1075.50             30.00               0.00                1.64                4.17                1075.50             
969       96.80       flow1.12            1to2_0              617.00              20.00               0.00                2.00                27.26               617.00              
969       96.80       flow1.13            1to2_2              775.50              30.00               0.00                1.64                9.83                775.50              
969       96.80       flow1.14            1to2_1              625.50              30.00               0.00                1.64                19.18               625.50              
969       96.80       flow1.15            1to2_2              475.50              30.00               0.00                1.64                9.83                475.50              
969       96.80       flow1.16            1to2_2              325.50              30.00               0.00                1.64                4.83                325.50              
969       96.80       flow1.17            1to2_0              175.50              30.00               0.00                1.64                14.38               175.50              
969       96.80       flow1.18            1to2_2              51.33               17.40               3.00                1.64                15.47               51.33               
969       96.80       flow1.19            1to2_0              0.72                1.60                2.00                2.00                106.11              0.72                
969       96.80       flow1.2             1to2_1              1672.20             20.00               -0.00               1.64                1.74                1672.20             
969       96.80       flow1.3             1to2_2              1821.83             30.00               0.00                1.64                -1.00               1821.83             
969       96.80       flow1.4             1to2_0              1239.45             19.76               -0.19               1.64                26.51               1239.45             
969       96.80       flow1.5             1to2_2              1317.00             20.00               0.00                2.00                21.31               1317.00             
969       96.80       flow1.6             1to2_0              1768.22             30.00               0.00                1.64                4.04                1768.22             
969       96.80       flow1.7             1to2_1              1205.95             24.26               -0.64               1.64                2.80                1205.95             
969       96.80       flow1.8             1to2_0              1167.26             25.24               -1.09               1.64                2.66                1167.26             
969       96.80       flow1.9             1to2_2              1267.90             20.77               -0.14               1.64                1.88                1267.90             
969       96.80       stopped             1to2_2              1748.14             30.00               0.00                1.64                2.29                1230.14             
969       96.80       veh                 1to2_1              1647.05             23.40               1.36                0.55                0.86                1547.05             
969       96.80       veh.1               1to2_1              1627.03             23.54               -0.65               0.55                0.64                1534.13             
969       96.80       veh.2               1to2_1              1296.78             20.10               2.00                0.55                16.18               1210.98             
969       96.80       veh.3               1to2_1              1278.84             19.78               0.18                0.55                0.65                1200.14             
969       96.80       veh1                1to2_0              2172.16             30.00               0.00                0.55                -1.00               2072.16             
969       96.80       veh1.1              1to2_1              2087.74             19.72               2.00                3.50                32.10               1994.84             
969       96.80       veh1.2              1to2_0              2013.40             23.10               2.00                3.50                6.66                1927.60             
969       96.80       veh1.3              1to2_0              1994.25             22.38               1.60                0.55                0.63                1915.55             
969       96.80       veh1.4              1to2_0              1913.16             21.21               0.39                3.50                3.59                1841.56             
969       96.80       veh1.5              1to2_0              1894.55             21.10               0.28                0.55                0.64                1830.05             

970       96.90       flow1.0             1to2_1              2728.50             30.00               0.00                1.64                -1.00               2728.50             
970       96.90       flow1.1             1to2_1              1719.00             20.00               0.00                2.00                18.29               1719.00             
970       96.90       flow1.10            1to2_2              1208.17             24.23               -0.63               1.64                2.34                1208.17             
970       96.90       flow1.11            1to2_2              1078.50             30.00               0.00                1.64                4.16                1078.50             
970       96.90       flow1.12            1to2_0              619.00              20.00               0.00                2.00                27.29               619.00              
970       96.90       flow1.13            1to2_2              778.50              30.00               0.00                1.64                9.83                778.50              
970       96.90       flow1.14            1to2_1              628.50              30.00               0.00                1.64                19.16               628.50              
970       96.90       flow1.15            1to2_2              478.50              30.00               0.00                1.64                9.83                478.50              
970       96.90       flow1.16            1to2_2              328.50              30.00               0.00                1.64                4.83                328.50              
970       96.90       flow1.17            1to2_0              178.50              30.00               0.00                1.64                14.35               178.50              
970       96.90       flow1.18            1to2_2              53.10               17.70               3.00                1.64                15.28               53.10               
970       96.90       flow1.19            1to2_0              0.90                1.80                2.00                2.00                95.89               0.90                
970       96.90       flow1.2             1to2_1              1674.20             20.00               -0.00               1.64                1.74                1674.20             
970       96.90       flow1.3             1to2_2              1824.83             30.00               0.00                1.64                -1.00               1824.83             
970       96.90       flow1.4             1to2_0              1241.46             20.06               3.00                1.64                26.17               1241.46             
970       96.90       flow1.5             1to2_2              1319.00             20.00               0.00                2.00                21.36               1319.00             
970       96.90       flow1.6             1to2_0              1771.22             30.00               0.00                1.64                4.01                1771.22             
970       96.90       flow1.7             1to2_1              1208.37             24.20               -0.63               1.64                2.79                1208.37             
970       96.90       flow1.8             1to2_0              1169.78             25.15               -0.94               1.64                2.65                1169.78             
970       96.90       flow1.9             1to2_2              1269.97             20.76               -0.13               1.64                1.88                1269.97             
970       96.90       stopped             1to2_2              1751.14             30.00               0.00                1.64                2.29                1233.14             
970       96.90       veh                 1to2_1              1649.41             23.57               1.68                0.55                0.84                1549.41             
970       96.90       veh.1               1to2_1              1629.38             23.51               -0.22               0.55                0.64                1536.48             
970       96.90       veh.2               1to2_1              1298.77             19.94               -1.59               0.55                16.33               1212.97             
970       96.90       veh.3               1to2_1              1280.83             19.84               0.60                0.55                0.65                1202.13             
970       96.90       veh1                1to2_0              2175.16             30.00               0.00                0.55                -1.00               2075.16             
970       96.90       veh1.1              1to2_1              2089.73             19.92               2.00                3.50                31.82               1996.83             
970       96.90       veh1.2              1to2_0              2015.73             23.30               2.00                3.50                6.63                1929.93             
970       96.90       veh1.3              1to2_0              1996.50             22.53               1.55                0.55                0.63                1917.80             
970       96.90       veh1.4              1to2_0              1915.29             21.25               0.42                3.50                3.59                1843.69             
970       96.90       veh1.5              1to2_0              1896.66             21.13               0.31                0.55                0.64                1832.16             

971       97.00       flow1.0             1to2_1              2731.50             30.00               0.00                1.64                -1.00               2731.50             
971       97.00       flow1.1             1to2_1              1721.00             20.00               0.00                2.00                18.29               1721.00             
971       97.00       flow1.10            1to2_2              1210.59             24.17               -0.63               1.64                2.34                1210.59             
971       97.00       flow1.11            1to2_2              1081.50             30.00               0.00                1.64                4.14                1081.50             
971       97.00       flow1.12            1to2_0              621.00              20.00               0.00                2.00                27.32               621.00              
971       97.00       flow1.13            1to2_2              781.50              30.00               0.00                1.64                9.83                781.50              
971       97.00       flow1.14            1to2_1              631.50              30.00               0.00                1.64                19.14               631.50              
971       97.00       flow1.15            1to2_2              481.50              30.00               0.00                1.64                9.83                481.50              
971       97.00       flow1.16            1to2_2              331.50              30.00               0.00                1.64                4.83                331.50              
971       97.00       flow1.17            1to2_0              181.50              30.00               0.00                1.64                14.32               181.50              
971       97.00       flow1.18            1to2_2              54.90               18.00               3.00                1.64                15.09               54.90               
971       97.00       flow1.19            1to2_0              1.10                2.00                2.00                2.00                87.70               1.10                
971       97.00       flow1.2             1to2_1              1676.20             20.00               -0.00               1.64                1.74                1676.20             
971       97.00       flow1.3             1to2_2              1827.83             30.00               0.00                1.64                -1.00               1827.83             
971       97.00       flow1.4             1to2_0              1243.44             19.81               -2.48               1.64                26.54               1243.44             
971       97.00       flow1.5             1to2_2              1321.00             20.00               0.00                2.00                21.41               1321.00             
971       97.00       flow1.6             1to2_0              1774.22             30.00               0.00                1.64                3.99                1774.22             
