configName      Platooning
iniFile         omnetpp.ini
processID       3577
runID           Platooning-0-20191231-13:18:11-3577
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:11.305
endDateTime     2019-12-31 13:18:27.305
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

960       95.90       flow1.0             1to2_0              2698.50             30.00               0.00                1.64                -1.00               2698.50             
960       95.90       flow1.1             1to2_1              1699.00             20.00               0.00                2.00                -1.00               1699.00             
960       95.90       flow1.10            1to2_1              1190.67             29.82               -1.32               1.64                3.30                1190.67             
960       95.90       flow1.11            1to2_1              1048.50             30.00               0.00                1.64                4.57                1048.50             
960       95.90       flow1.12            1to2_0              599.00              20.00               0.00                2.00                32.51               599.00              
960       95.90       flow1.13            1to2_2              748.50              30.00               0.00                1.64                19.57               748.50              
960       95.90       flow1.14            1to2_1              590.60              30.00               0.00                1.64                15.10               590.60              
960       95.90       flow1.15            1to2_1              448.50              30.00               0.00                1.64                4.57                448.50              
960       95.90       flow1.16            1to2_1              298.50              30.00               0.00                1.64                4.83                298.50              
960       95.90       flow1.17            1to2_1              148.50              29.70               3.00                1.64                4.88                148.50              
960       95.90       flow1.18            1to2_0              36.75               14.70               3.00                1.64                37.57               36.75               
960       95.90       flow1.2             1to2_1              1613.62             20.13               -0.02               1.64                1.76                1613.62             
960       95.90       flow1.3             1to2_1              1654.01             20.03               -0.01               1.64                1.75                1654.01             
960       95.90       flow1.4             1to2_1              1563.27             21.95               -0.33               1.64                2.07                1563.27             
960       95.90       flow1.5             1to2_1              1299.00             20.00               0.00                2.00                12.96               1299.00             
960       95.90       flow1.6             1to2_0              1254.20             20.00               -0.00               1.64                2.96                1254.20             
960       95.90       flow1.7             1to2_2              1533.83             27.68               -0.39               1.64                2.39                1533.83             
960       95.90       flow1.8             1to2_2              1469.72             29.34               -0.51               1.64                2.01                1469.72             
960       95.90       flow1.9             1to2_2              1340.60             30.00               0.00                1.64                4.14                1340.60             
960       95.90       stopped             1to2_0              1971.50             30.00               0.00                1.64                24.07               1225.50             
960       95.90       veh                 1to2_2              1852.33             20.00               0.00                0.55                -1.00               1752.33             
960       95.90       veh.1               1to2_2              1829.33             22.66               0.43                0.55                0.79                1736.43             
960       95.90       veh.2               1to2_2              1809.57             23.12               -1.17               0.55                0.64                1723.77             
960       95.90       veh.3               1to2_2              1716.34             24.58               -0.35               3.50                3.59                1637.64             
960       95.90       veh.4               1to2_2              1625.23             24.06               0.11                3.50                3.58                1553.63             
960       95.90       veh.5               1to2_2              1605.07             23.94               0.20                0.55                0.63                1540.57             
960       95.90       veh1                1to2_0              1364.16             15.00               0.00                0.55                40.16               1264.16             
960       95.90       veh1.1              1to2_0              1348.91             15.00               -0.00               0.55                0.68                1256.01             
960       95.90       veh1.2              1to2_0              1333.66             15.00               -0.00               0.55                0.68                1247.86             
960       95.90       veh1.3              1to2_0              1318.41             15.00               -0.00               0.55                0.68                1239.71             

961       96.00       flow1.0             1to2_0              2701.50             30.00               0.00                1.64                -1.00               2701.50             
961       96.00       flow1.1             1to2_1              1701.00             20.00               0.00                2.00                -1.00               1701.00             
961       96.00       flow1.10            1to2_1              1193.64             29.69               -1.30               1.64                3.28                1193.64             
961       96.00       flow1.11            1to2_1              1051.50             30.00               0.00                1.64                4.57                1051.50             
961       96.00       flow1.12            1to2_0              601.00              20.00               0.00                2.00                32.51               601.00              
961       96.00       flow1.13            1to2_2              751.50              30.00               0.00                1.64                19.57               751.50              
961       96.00       flow1.14            1to2_1              593.60              30.00               0.00                1.64                15.10               593.60              
961       96.00       flow1.15            1to2_1              451.50              30.00               0.00                1.64                4.57                451.50              
961       96.00       flow1.16            1to2_1              301.50              30.00               0.00                1.64                4.83                301.50              
961       96.00       flow1.17            1to2_1              151.50              30.00               3.00                1.64                4.83                151.50              
961       96.00       flow1.18            1to2_0              38.25               15.00               3.00                1.64                36.85               38.25               
961       96.00       flow1.19            1to2_0              0.00                0.00                0.00                2.00                -1.00               0.00                
961       96.00       flow1.2             1to2_1              1615.63             20.13               -0.02               1.64                1.76                1615.63             
961       96.00       flow1.3             1to2_1              1656.02             20.03               -0.01               1.64                1.75                1656.02             
961       96.00       flow1.4             1to2_1              1565.46             21.92               -0.32               1.64                2.06                1565.46             
961       96.00       flow1.5             1to2_1              1301.00             20.00               0.00                2.00                12.97               1301.00             
961       96.00       flow1.6             1to2_0              1256.20             20.00               -0.00               1.64                2.94                1256.20             
961       96.00       flow1.7             1to2_2              1536.59             27.64               -0.39               1.64                2.38                1536.59             
961       96.00       flow1.8             1to2_2              1472.65             29.29               -0.51               1.64                2.01                1472.65             
961       96.00       flow1.9             1to2_2              1343.60             30.00               0.00                1.64                4.14                1343.60             
961       96.00       stopped             1to2_0              1974.50             30.00               0.00                1.64                24.07               1228.50             
961       96.00       veh                 1to2_2              1854.33             20.00               0.00                0.55                -1.00               1754.33             
961       96.00       veh.1               1to2_2              1831.60             22.76               1.06                0.55                0.78                1738.70             
961       96.00       veh.2               1to2_2              1811.88             23.03               -0.88               0.55                0.64                1726.08             
961       96.00       veh.3               1to2_2              1718.80             24.54               -0.44               3.50                3.59                1640.10             
961       96.00       veh.4               1to2_2              1627.63             24.07               0.11                3.50                3.58                1556.03             
961       96.00       veh.5               1to2_2              1607.47             23.96               0.18                0.55                0.63                1542.97             
961       96.00       veh1                1to2_0              1365.66             15.00               0.00                0.55                40.26               1265.66             
961       96.00       veh1.1              1to2_0              1350.41             15.00               -0.00               0.55                0.68                1257.51             
961       96.00       veh1.2              1to2_0              1335.16             15.00               -0.00               0.55                0.68                1249.36             
961       96.00       veh1.3              1to2_0              1319.91             15.00               -0.00               0.55                0.68                1241.21             

962       96.10       flow1.0             1to2_0              2704.50             30.00               0.00                1.64                -1.00               2704.50             
962       96.10       flow1.1             1to2_1              1703.00             20.00               0.00                2.00                -1.00               1703.00             
962       96.10       flow1.10            1to2_1              1196.59             29.56               -1.28               1.64                3.26                1196.59             
962       96.10       flow1.11            1to2_1              1054.50             30.00               0.00                1.64                4.57                1054.50             
962       96.10       flow1.12            1to2_0              603.00              20.00               0.00                2.00                32.51               603.00              
962       96.10       flow1.13            1to2_2              754.50              30.00               0.00                1.64                19.57               754.50              
962       96.10       flow1.14            1to2_1              596.60              30.00               0.00                1.64                15.10               596.60              
962       96.10       flow1.15            1to2_1              454.50              30.00               0.00                1.64                4.57                454.50              
962       96.10       flow1.16            1to2_1              304.50              30.00               0.00                1.64                4.83                304.50              
962       96.10       flow1.17            1to2_1              154.50              30.00               0.00                1.64                4.83                154.50              
962       96.10       flow1.18            1to2_0              39.78               15.30               3.00                1.64                36.16               39.78               
962       96.10       flow1.19            1to2_0              0.02                0.20                2.00                2.00                173.80              0.02                
962       96.10       flow1.2             1to2_1              1617.64             20.13               -0.02               1.64                1.76                1617.64             
962       96.10       flow1.3             1to2_1              1658.02             20.03               -0.01               1.64                1.75                1658.02             
962       96.10       flow1.4             1to2_1              1567.65             21.88               -0.32               1.64                2.06                1567.65             
962       96.10       flow1.5             1to2_1              1303.00             20.00               0.00                2.00                12.98               1303.00             
962       96.10       flow1.6             1to2_0              1258.20             20.00               -0.00               1.64                2.91                1258.20             
962       96.10       flow1.7             1to2_2              1539.35             27.60               -0.40               1.64                2.37                1539.35             
962       96.10       flow1.8             1to2_2              1475.57             29.24               -0.51               1.64                2.01                1475.57             
962       96.10       flow1.9             1to2_2              1346.60             30.00               0.00                1.64                4.13                1346.60             
962       96.10       stopped             1to2_0              1977.50             30.00               0.00                1.64                24.07               1231.50             
962       96.10       veh                 1to2_2              1856.33             20.00               0.00                0.55                -1.00               1756.33             
962       96.10       veh.1               1to2_2              1833.89             22.91               1.52                0.55                0.76                1740.99             
962       96.10       veh.2               1to2_2              1814.17             22.98               -0.49               0.55                0.64                1728.37             
962       96.10       veh.3               1to2_2              1721.25             24.49               -0.51               3.50                3.59                1642.55             
962       96.10       veh.4               1to2_2              1630.04             24.08               0.11                3.50                3.58                1558.44             
962       96.10       veh.5               1to2_2              1609.86             23.98               0.17                0.55                0.63                1545.36             
962       96.10       veh1                1to2_0              1367.16             15.00               0.00                0.55                40.36               1267.16             
962       96.10       veh1.1              1to2_0              1351.91             15.00               -0.00               0.55                0.68                1259.01             
962       96.10       veh1.2              1to2_0              1336.66             15.00               -0.00               0.55                0.68                1250.86             
962       96.10       veh1.3              1to2_0              1321.41             15.00               -0.00               0.55                0.68                1242.71             

963       96.20       flow1.0             1to2_0              2707.50             30.00               0.00                1.64                -1.00               2707.50             
963       96.20       flow1.1             1to2_1              1705.00             20.00               0.00                2.00                -1.00               1705.00             
963       96.20       flow1.10            1to2_1              1199.53             29.43               -1.28               1.64                3.24                1199.53             
963       96.20       flow1.11            1to2_1              1057.50             30.00               0.00                1.64                4.57                1057.50             
963       96.20       flow1.12            1to2_0              605.00              20.00               0.00                2.00                32.51               605.00              
963       96.20       flow1.13            1to2_2              757.50              30.00               0.00                1.64                19.57               757.50              
963       96.20       flow1.14            1to2_1              599.60              30.00               0.00                1.64                15.10               599.60              
963       96.20       flow1.15            1to2_1              457.50              30.00               0.00                1.64                4.57                457.50              
963       96.20       flow1.16            1to2_1              307.50              30.00               0.00                1.64                4.83                307.50              
963       96.20       flow1.17            1to2_1              157.50              30.00               0.00                1.64                4.83                157.50              
963       96.20       flow1.18            1to2_0              41.34               15.60               3.00                1.64                35.49               41.34               
963       96.20       flow1.19            1to2_0              0.06                0.40                2.00                2.00                90.70               0.06                
963       96.20       flow1.2             1to2_1              1619.66             20.12               -0.02               1.64                1.76                1619.66             
963       96.20       flow1.3             1to2_1              1660.02             20.03               -0.01               1.64                1.75                1660.02             
963       96.20       flow1.4             1to2_1              1569.83             21.85               -0.31               1.64                2.05                1569.83             
963       96.20       flow1.5             1to2_1              1305.00             20.00               0.00                2.00                12.99               1305.00             
963       96.20       flow1.6             1to2_0              1260.20             20.00               -0.00               1.64                2.89                1260.20             
963       96.20       flow1.7             1to2_2              1542.11             27.57               -0.40               1.64                2.36                1542.11             
963       96.20       flow1.8             1to2_2              1478.49             29.19               -0.51               1.64                2.01                1478.49             
963       96.20       flow1.9             1to2_2              1349.60             30.00               0.00                1.64                4.13                1349.60             
963       96.20       stopped             1to2_0              1980.50             30.00               0.00                1.64                24.07               1234.50             
963       96.20       veh                 1to2_2              1858.33             20.00               0.00                0.55                -1.00               1758.33             
963       96.20       veh.1               1to2_2              1836.20             23.10               1.85                0.55                0.74                1743.30             
963       96.20       veh.2               1to2_2              1816.47             22.97               -0.05               0.55                0.64                1730.67             
963       96.20       veh.3               1to2_2              1723.69             24.43               -0.54               3.50                3.59                1644.99             
963       96.20       veh.4               1to2_2              1632.45             24.09               0.09                3.50                3.58                1560.85             
963       96.20       veh.5               1to2_2              1612.26             24.00               0.16                0.55                0.63                1547.76             
963       96.20       veh1                1to2_0              1368.66             15.00               0.00                0.55                40.46               1268.66             
963       96.20       veh1.1              1to2_0              1353.41             15.00               -0.00               0.55                0.68                1260.51             
963       96.20       veh1.2              1to2_0              1338.16             15.00               -0.00               0.55                0.68                1252.36             
963       96.20       veh1.3              1to2_0              1322.91             15.00               -0.00               0.55                0.68                1244.21             

964       96.30       flow1.0             1to2_0              2710.50             30.00               0.00                1.64                -1.00               2710.50             
964       96.30       flow1.1             1to2_1              1707.00             20.00               0.00                2.00                -1.00               1707.00             
964       96.30       flow1.10            1to2_1              1202.46             29.30               -1.27               1.64                3.23                1202.46             
964       96.30       flow1.11            1to2_1              1060.50             30.00               0.00                1.64                4.57                1060.50             
964       96.30       flow1.12            1to2_0              607.00              20.00               0.00                2.00                32.51               607.00              
964       96.30       flow1.13            1to2_2              760.50              30.00               0.00                1.64                19.57               760.50              
964       96.30       flow1.14            1to2_1              602.60              30.00               0.00                1.64                15.10               602.60              
964       96.30       flow1.15            1to2_1              460.50              30.00               0.00                1.64                4.57                460.50              
964       96.30       flow1.16            1to2_1              310.50              30.00               0.00                1.64                4.83                310.50              
964       96.30       flow1.17            1to2_1              160.50              30.00               0.00                1.64                4.83                160.50              
964       96.30       flow1.18            1to2_0              42.93               15.90               3.00                1.64                34.85               42.93               
964       96.30       flow1.19            1to2_0              0.12                0.60                2.00                2.00                63.02               0.12                
964       96.30       flow1.2             1to2_1              1621.67             20.12               -0.02               1.64                1.76                1621.67             
964       96.30       flow1.3             1to2_1              1662.03             20.03               -0.01               1.64                1.75                1662.03             
964       96.30       flow1.4             1to2_1              1572.01             21.82               -0.30               1.64                2.05                1572.01             
964       96.30       flow1.5             1to2_1              1307.00             20.00               0.00                2.00                13.00               1307.00             
964       96.30       flow1.6             1to2_0              1262.20             20.00               -0.00               1.64                2.86                1262.20             
964       96.30       flow1.7             1to2_2              1544.86             27.53               -0.40               1.64                2.35                1544.86             
964       96.30       flow1.8             1to2_2              1481.40             29.14               -0.51               1.64                2.01                1481.40             
964       96.30       flow1.9             1to2_2              1352.60             30.00               0.00                1.64                4.13                1352.60             
964       96.30       stopped             1to2_0              1983.50             30.00               0.00                1.64                24.07               1237.50             
964       96.30       veh                 1to2_2              1860.33             20.00               0.00                0.55                -1.00               1760.33             
964       96.30       veh.1               1to2_2              1838.46             22.60               -5.00               0.55                0.75                1745.56             
964       96.30       veh.2               1to2_2              1818.77             23.01               0.40                0.55                0.64                1732.97             
964       96.30       veh.3               1to2_2              1726.13             24.38               -0.50               3.50                3.59                1647.43             
964       96.30       veh.4               1to2_2              1634.86             24.10               0.06                3.50                3.58                1563.26             
964       96.30       veh.5               1to2_2              1614.66             24.01               0.15                0.55                0.63                1550.16             
964       96.30       veh1                1to2_0              1370.16             15.00               0.00                0.55                40.56               1270.16             
964       96.30       veh1.1              1to2_0              1354.91             15.00               -0.00               0.55                0.68                1262.01             
964       96.30       veh1.2              1to2_0              1339.66             15.00               -0.00               0.55                0.68                1253.86             
964       96.30       veh1.3              1to2_0              1324.41             15.00               -0.00               0.55                0.68                1245.71             

965       96.40       flow1.0             1to2_0              2713.50             30.00               0.00                1.64                -1.00               2713.50             
965       96.40       flow1.1             1to2_1              1709.00             20.00               0.00                2.00                -1.00               1709.00             
965       96.40       flow1.10            1to2_1              1205.38             29.18               -1.25               1.64                3.21                1205.38             
965       96.40       flow1.11            1to2_1              1063.50             30.00               0.00                1.64                4.56                1063.50             
965       96.40       flow1.12            1to2_0              609.00              20.00               0.00                2.00                32.51               609.00              
965       96.40       flow1.13            1to2_2              763.50              30.00               0.00                1.64                19.57               763.50              
965       96.40       flow1.14            1to2_1              605.60              30.00               0.00                1.64                15.10               605.60              
965       96.40       flow1.15            1to2_1              463.50              30.00               0.00                1.64                4.57                463.50              
965       96.40       flow1.16            1to2_1              313.50              30.00               0.00                1.64                4.83                313.50              
965       96.40       flow1.17            1to2_1              163.50              30.00               0.00                1.64                4.83                163.50              
965       96.40       flow1.18            1to2_0              44.55               16.20               3.00                1.64                34.23               44.55               
965       96.40       flow1.19            1to2_0              0.20                0.80                2.00                2.00                49.19               0.20                
965       96.40       flow1.2             1to2_1              1623.68             20.12               -0.02               1.64                1.76                1623.68             
965       96.40       flow1.3             1to2_1              1664.03             20.03               -0.01               1.64                1.75                1664.03             
965       96.40       flow1.4             1to2_1              1574.19             21.79               -0.30               1.64                2.04                1574.19             
965       96.40       flow1.5             1to2_1              1309.00             20.00               0.00                2.00                13.01               1309.00             
965       96.40       flow1.6             1to2_0              1264.20             20.00               -0.00               1.64                2.84                1264.20             
965       96.40       flow1.7             1to2_2              1547.61             27.49               -0.40               1.64                2.35                1547.61             
965       96.40       flow1.8             1to2_2              1484.31             29.09               -0.51               1.64                2.00                1484.31             
965       96.40       flow1.9             1to2_2              1355.60             30.00               0.00                1.64                4.12                1355.60             
965       96.40       stopped             1to2_0              1986.50             30.00               0.00                1.64                24.07               1240.50             
965       96.40       veh                 1to2_2              1862.33             20.00               0.00                0.55                -1.00               1762.33             
965       96.40       veh.1               1to2_2              1840.69             22.30               -3.00               0.55                0.75                1747.79             
965       96.40       veh.2               1to2_2              1821.07             22.95               -0.60               0.55                0.64                1735.27             
965       96.40       veh.3               1to2_2              1728.56             24.34               -0.41               3.50                3.59                1649.86             
965       96.40       veh.4               1to2_2              1637.27             24.10               0.04                3.50                3.58                1565.67             
965       96.40       veh.5               1to2_2              1617.07             24.02               0.13                0.55                0.63                1552.57             
965       96.40       veh1                1to2_0              1371.66             15.00               0.00                0.55                40.66               1271.66             
965       96.40       veh1.1              1to2_0              1356.41             15.00               -0.00               0.55                0.68                1263.51             
965       96.40       veh1.2              1to2_0              1341.16             15.00               -0.00               0.55                0.68                1255.36             
965       96.40       veh1.3              1to2_0              1325.91             15.00               -0.00               0.55                0.68                1247.21             

966       96.50       flow1.0             1to2_0              2716.50             30.00               0.00                1.64                -1.00               2716.50             
966       96.50       flow1.1             1to2_1              1711.00             20.00               0.00                2.00                -1.00               1711.00             
966       96.50       flow1.10            1to2_1              1208.29             29.05               -1.23               1.64                3.19                1208.29             
966       96.50       flow1.11            1to2_1              1066.50             30.00               0.00                1.64                4.56                1066.50             
966       96.50       flow1.12            1to2_0              611.00              20.00               0.00                2.00                32.51               611.00              
966       96.50       flow1.13            1to2_2              766.50              30.00               0.00                1.64                19.57               766.50              
966       96.50       flow1.14            1to2_1              608.60              30.00               0.00                1.64                15.10               608.60              
966       96.50       flow1.15            1to2_1              466.50              30.00               0.00                1.64                4.57                466.50              
966       96.50       flow1.16            1to2_1              316.50              30.00               0.00                1.64                4.83                316.50              
966       96.50       flow1.17            1to2_1              166.50              30.00               0.00                1.64                4.83                166.50              
966       96.50       flow1.18            1to2_0              46.20               16.50               3.00                1.64                33.62               46.20               
966       96.50       flow1.19            1to2_0              0.30                1.00                2.00                2.00                40.90               0.30                
966       96.50       flow1.2             1to2_1              1625.69             20.12               -0.02               1.64                1.76                1625.69             
966       96.50       flow1.3             1to2_1              1666.03             20.03               -0.01               1.64                1.75                1666.03             
966       96.50       flow1.4             1to2_1              1576.37             21.76               -0.29               1.64                2.04                1576.37             
966       96.50       flow1.5             1to2_1              1311.00             20.00               0.00                2.00                13.02               1311.00             
966       96.50       flow1.6             1to2_0              1266.20             20.00               -0.00               1.64                2.81                1266.20             
966       96.50       flow1.7             1to2_2              1550.35             27.45               -0.40               1.64                2.34                1550.35             
966       96.50       flow1.8             1to2_2              1487.22             29.03               -0.51               1.64                2.00                1487.22             
966       96.50       flow1.9             1to2_2              1358.60             30.00               0.00                1.64                4.12                1358.60             
966       96.50       stopped             1to2_0              1989.50             30.00               0.00                1.64                24.07               1243.50             
966       96.50       veh                 1to2_2              1864.33             20.00               0.00                0.55                -1.00               1764.33             
966       96.50       veh.1               1to2_2              1842.91             22.15               -1.48               0.55                0.74                1750.01             
966       96.50       veh.2               1to2_2              1823.35             22.84               -1.10               0.55                0.64                1737.55             
966       96.50       veh.3               1to2_2              1730.99             24.31               -0.35               3.50                3.59                1652.29             
966       96.50       veh.4               1to2_2              1639.68             24.11               0.02                3.50                3.58                1568.08             
966       96.50       veh.5               1to2_2              1619.47             24.04               0.12                0.55                0.63                1554.97             
966       96.50       veh1                1to2_0              1373.16             15.00               0.00                0.55                40.76               1273.16             
966       96.50       veh1.1              1to2_0              1357.91             15.00               0.00                0.55                0.68                1265.01             
966       96.50       veh1.2              1to2_0              1342.66             15.00               -0.00               0.55                0.68                1256.86             
966       96.50       veh1.3              1to2_0              1327.41             15.00               -0.00               0.55                0.68                1248.71             

967       96.60       flow1.0             1to2_0              2719.50             30.00               0.00                1.64                -1.00               2719.50             
967       96.60       flow1.1             1to2_1              1713.00             20.00               0.00                2.00                -1.00               1713.00             
967       96.60       flow1.10            1to2_1              1211.18             28.93               -1.23               1.64                3.17                1211.18             
967       96.60       flow1.11            1to2_1              1069.50             30.00               0.00                1.64                4.56                1069.50             
967       96.60       flow1.12            1to2_0              613.00              20.00               0.00                2.00                32.51               613.00              
967       96.60       flow1.13            1to2_2              769.50              30.00               0.00                1.64                19.57               769.50              
967       96.60       flow1.14            1to2_1              611.60              30.00               0.00                1.64                15.10               611.60              
967       96.60       flow1.15            1to2_1              469.50              30.00               0.00                1.64                4.57                469.50              
967       96.60       flow1.16            1to2_1              319.50              30.00               0.00                1.64                4.83                319.50              
967       96.60       flow1.17            1to2_1              169.50              30.00               0.00                1.64                4.83                169.50              
967       96.60       flow1.18            1to2_0              47.88               16.80               3.00                1.64                33.04               47.88               
967       96.60       flow1.19            1to2_0              0.42                1.20                2.00                2.00                35.38               0.42                
967       96.60       flow1.2             1to2_1              1627.71             20.12               -0.02               1.64                1.76                1627.71             
967       96.60       flow1.3             1to2_1              1668.04             20.03               -0.01               1.64                1.75                1668.04             
967       96.60       flow1.4             1to2_1              1578.54             21.73               -0.29               1.64                2.03                1578.54             
967       96.60       flow1.5             1to2_1              1313.00             20.00               0.00                2.00                13.03               1313.00             
967       96.60       flow1.6             1to2_0              1268.20             20.00               -0.00               1.64                2.79                1268.20             
967       96.60       flow1.7             1to2_2              1553.09             27.41               -0.41               1.64                2.33                1553.09             
967       96.60       flow1.8             1to2_2              1490.12             28.98               -0.51               1.64                2.00                1490.12             
967       96.60       flow1.9             1to2_2              1361.60             30.00               0.00                1.64                4.12                1361.60             
967       96.60       stopped             1to2_0              1992.50             30.00               0.00                1.64                24.07               1246.50             
967       96.60       veh                 1to2_2              1866.33             20.00               0.00                0.55                -1.00               1766.33             
967       96.60       veh.1               1to2_2              1845.12             22.12               -0.32               0.55                0.73                1752.22             
967       96.60       veh.2               1to2_2              1825.62             22.72               -1.25               0.55                0.64                1739.82             
967       96.60       veh.3               1to2_2              1733.42             24.28               -0.34               3.50                3.59                1654.72             
967       96.60       veh.4               1to2_2              1642.09             24.11               0.01                3.50                3.58                1570.49             
967       96.60       veh.5               1to2_2              1621.87             24.05               0.10                0.55                0.63                1557.37             
967       96.60       veh1                1to2_0              1374.66             15.00               0.00                0.55                40.86               1274.66             
967       96.60       veh1.1              1to2_0              1359.41             15.00               0.00                0.55                0.68                1266.51             
967       96.60       veh1.2              1to2_0              1344.16             15.00               0.00                0.55                0.68                1258.36             
