configName      Platooning
iniFile         omnetpp.ini
processID       8228
runID           Platooning-0-20191231-13:03:17-8228
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:17.555
endDateTime     2019-12-31 13:03:38.555
duration        0 hour, 0 minute, 20 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1902           50.50          veh1.4         3              veh1.4         0              3              4              10             
1902           50.50          veh1.5         3              veh1.4         1              -              -              -              
1902           50.50          veh1.6         3              veh1.4         2              -              -              -              

1903           50.60          veh1           3              veh1           0              4              4              10             
1903           50.60          veh1.1         3              veh1           1              -              -              -              
1903           50.60          veh1.2         3              veh1           2              -              -              -              
1903           50.60          veh1.3         3              veh1           3              -              -              -              

1904           50.60          veh1.4         3              veh1.4         0              3              4              10             
1904           50.60          veh1.5         3              veh1.4         1              -              -              -              
1904           50.60          veh1.6         3              veh1.4         2              -              -              -              

1905           50.70          veh1           3              veh1           0              4              4              10             
1905           50.70          veh1.1         3              veh1           1              -              -              -              
1905           50.70          veh1.2         3              veh1           2              -              -              -              
1905           50.70          veh1.3         3              veh1           3              -              -              -              

1906           50.70          veh1.4         3              veh1.4         0              3              4              10             
1906           50.70          veh1.5         3              veh1.4         1              -              -              -              
1906           50.70          veh1.6         3              veh1.4         2              -              -              -              

1907           50.80          veh1           3              veh1           0              4              4              10             
1907           50.80          veh1.1         3              veh1           1              -              -              -              
1907           50.80          veh1.2         3              veh1           2              -              -              -              
1907           50.80          veh1.3         3              veh1           3              -              -              -              

1908           50.80          veh1.4         3              veh1.4         0              3              4              10             
1908           50.80          veh1.5         3              veh1.4         1              -              -              -              
1908           50.80          veh1.6         3              veh1.4         2              -              -              -              

1909           50.90          veh1           3              veh1           0              4              4              10             
1909           50.90          veh1.1         3              veh1           1              -              -              -              
1909           50.90          veh1.2         3              veh1           2              -              -              -              
1909           50.90          veh1.3         3              veh1           3              -              -              -              

1910           50.90          veh1.4         3              veh1.4         0              3              4              10             
1910           50.90          veh1.5         3              veh1.4         1              -              -              -              
1910           50.90          veh1.6         3              veh1.4         2              -              -              -              

1911           51.00          veh1           3              veh1           0              4              4              10             
1911           51.00          veh1.1         3              veh1           1              -              -              -              
1911           51.00          veh1.2         3              veh1           2              -              -              -              
1911           51.00          veh1.3         3              veh1           3              -              -              -              

1912           51.00          veh1.4         3              veh1.4         0              3              4              10             
1912           51.00          veh1.5         3              veh1.4         1              -              -              -              
1912           51.00          veh1.6         3              veh1.4         2              -              -              -              

1913           51.10          veh1           3              veh1           0              4              4              10             
1913           51.10          veh1.1         3              veh1           1              -              -              -              
1913           51.10          veh1.2         3              veh1           2              -              -              -              
1913           51.10          veh1.3         3              veh1           3              -              -              -              

1914           51.10          veh1.4         3              veh1.4         0              3              4              10             
1914           51.10          veh1.5         3              veh1.4         1              -              -              -              
1914           51.10          veh1.6         3              veh1.4         2              -              -              -              

1915           51.20          veh1           3              veh1           0              4              4              10             
1915           51.20          veh1.1         3              veh1           1              -              -              -              
1915           51.20          veh1.2         3              veh1           2              -              -              -              
1915           51.20          veh1.3         3              veh1           3              -              -              -              

1916           51.20          veh1.4         3              veh1.4         0              3              4              10             
1916           51.20          veh1.5         3              veh1.4         1              -              -              -              
1916           51.20          veh1.6         3              veh1.4         2              -              -              -              

1917           51.30          veh1           3              veh1           0              4              4              10             
1917           51.30          veh1.1         3              veh1           1              -              -              -              
1917           51.30          veh1.2         3              veh1           2              -              -              -              
1917           51.30          veh1.3         3              veh1           3              -              -              -              

1918           51.30          veh1.4         3              veh1.4         0              3              4              10             
1918           51.30          veh1.5         3              veh1.4         1              -              -              -              
1918           51.30          veh1.6         3              veh1.4         2              -              -              -              

1919           51.40          veh1           3              veh1           0              4              4              10             
1919           51.40          veh1.1         3              veh1           1              -              -              -              
1919           51.40          veh1.2         3              veh1           2              -              -              -              
1919           51.40          veh1.3         3              veh1           3              -              -              -              

1920           51.40          veh1.4         3              veh1.4         0              3              4              10             
1920           51.40          veh1.5         3              veh1.4         1              -              -              -              
1920           51.40          veh1.6         3              veh1.4         2              -              -              -              

1921           51.50          veh1           3              veh1           0              4              4              10             
1921           51.50          veh1.1         3              veh1           1              -              -              -              
1921           51.50          veh1.2         3              veh1           2              -              -              -              
1921           51.50          veh1.3         3              veh1           3              -              -              -              

1922           51.50          veh1.4         3              veh1.4         0              3              4              10             
1922           51.50          veh1.5         3              veh1.4         1              -              -              -              
1922           51.50          veh1.6         3              veh1.4         2              -              -              -              

1923           51.60          veh1           3              veh1           0              4              4              10             
1923           51.60          veh1.1         3              veh1           1              -              -              -              
1923           51.60          veh1.2         3              veh1           2              -              -              -              
1923           51.60          veh1.3         3              veh1           3              -              -              -              

1924           51.60          veh1.4         3              veh1.4         0              3              4              10             
1924           51.60          veh1.5         3              veh1.4         1              -              -              -              
1924           51.60          veh1.6         3              veh1.4         2              -              -              -              

1925           51.70          veh1           3              veh1           0              4              4              10             
1925           51.70          veh1.1         3              veh1           1              -              -              -              
1925           51.70          veh1.2         3              veh1           2              -              -              -              
1925           51.70          veh1.3         3              veh1           3              -              -              -              

1926           51.70          veh1.4         3              veh1.4         0              3              4              10             
1926           51.70          veh1.5         3              veh1.4         1              -              -              -              
1926           51.70          veh1.6         3              veh1.4         2              -              -              -              

1927           51.80          veh1           3              veh1           0              4              4              10             
1927           51.80          veh1.1         3              veh1           1              -              -              -              
1927           51.80          veh1.2         3              veh1           2              -              -              -              
1927           51.80          veh1.3         3              veh1           3              -              -              -              

1928           51.80          veh1.4         3              veh1.4         0              3              4              10             
1928           51.80          veh1.5         3              veh1.4         1              -              -              -              
1928           51.80          veh1.6         3              veh1.4         2              -              -              -              

1929           51.90          veh1           3              veh1           0              4              4              10             
1929           51.90          veh1.1         3              veh1           1              -              -              -              
1929           51.90          veh1.2         3              veh1           2              -              -              -              
1929           51.90          veh1.3         3              veh1           3              -              -              -              

1930           51.90          veh1.4         3              veh1.4         0              3              4              10             
1930           51.90          veh1.5         3              veh1.4         1              -              -              -              
1930           51.90          veh1.6         3              veh1.4         2              -              -              -              

1931           52.00          veh1           3              veh1           0              4              4              10             
1931           52.00          veh1.1         3              veh1           1              -              -              -              
1931           52.00          veh1.2         3              veh1           2              -              -              -              
1931           52.00          veh1.3         3              veh1           3              -              -              -              

1932           52.00          veh1.4         3              veh1.4         0              3              4              10             
1932           52.00          veh1.5         3              veh1.4         1              -              -              -              
1932           52.00          veh1.6         3              veh1.4         2              -              -              -              

1933           52.10          veh1           3              veh1           0              4              4              10             
1933           52.10          veh1.1         3              veh1           1              -              -              -              
1933           52.10          veh1.2         3              veh1           2              -              -              -              
1933           52.10          veh1.3         3              veh1           3              -              -              -              

1934           52.10          veh1.4         3              veh1.4         0              3              4              10             
1934           52.10          veh1.5         3              veh1.4         1              -              -              -              
1934           52.10          veh1.6         3              veh1.4         2              -              -              -              

1935           52.20          veh1           3              veh1           0              4              4              10             
1935           52.20          veh1.1         3              veh1           1              -              -              -              
1935           52.20          veh1.2         3              veh1           2              -              -              -              
1935           52.20          veh1.3         3              veh1           3              -              -              -              

1936           52.20          veh1.4         3              veh1.4         0              3              4              10             
1936           52.20          veh1.5         3              veh1.4         1              -              -              -              
1936           52.20          veh1.6         3              veh1.4         2              -              -              -              

1937           52.30          veh1           3              veh1           0              4              4              10             
1937           52.30          veh1.1         3              veh1           1              -              -              -              
1937           52.30          veh1.2         3              veh1           2              -              -              -              
1937           52.30          veh1.3         3              veh1           3              -              -              -              

1938           52.30          veh1.4         3              veh1.4         0              3              4              10             
1938           52.30          veh1.5         3              veh1.4         1              -              -              -              
1938           52.30          veh1.6         3              veh1.4         2              -              -              -              

1939           52.40          veh1           3              veh1           0              4              4              10             
1939           52.40          veh1.1         3              veh1           1              -              -              -              
1939           52.40          veh1.2         3              veh1           2              -              -              -              
1939           52.40          veh1.3         3              veh1           3              -              -              -              

1940           52.40          veh1.4         3              veh1.4         0              3              4              10             
1940           52.40          veh1.5         3              veh1.4         1              -              -              -              
1940           52.40          veh1.6         3              veh1.4         2              -              -              -              

1941           52.50          veh1           3              veh1           0              4              4              10             
1941           52.50          veh1.1         3              veh1           1              -              -              -              
1941           52.50          veh1.2         3              veh1           2              -              -              -              
1941           52.50          veh1.3         3              veh1           3              -              -              -              

1942           52.50          veh1.4         3              veh1.4         0              3              4              10             
1942           52.50          veh1.5         3              veh1.4         1              -              -              -              
1942           52.50          veh1.6         3              veh1.4         2              -              -              -              

1943           52.60          veh1           3              veh1           0              4              4              10             
1943           52.60          veh1.1         3              veh1           1              -              -              -              
1943           52.60          veh1.2         3              veh1           2              -              -              -              
1943           52.60          veh1.3         3              veh1           3              -              -              -              

1944           52.60          veh1.4         3              veh1.4         0              3              4              10             
1944           52.60          veh1.5         3              veh1.4         1              -              -              -              
1944           52.60          veh1.6         3              veh1.4         2              -              -              -              

1945           52.70          veh1           3              veh1           0              4              4              10             
1945           52.70          veh1.1         3              veh1           1              -              -              -              
1945           52.70          veh1.2         3              veh1           2              -              -              -              
1945           52.70          veh1.3         3              veh1           3              -              -              -              

1946           52.70          veh1.4         3              veh1.4         0              3              4              10             
1946           52.70          veh1.5         3              veh1.4         1              -              -              -              
1946           52.70          veh1.6         3              veh1.4         2              -              -              -              

1947           52.80          veh1           3              veh1           0              4              4              10             
1947           52.80          veh1.1         3              veh1           1              -              -              -              
1947           52.80          veh1.2         3              veh1           2              -              -              -              
1947           52.80          veh1.3         3              veh1           3              -              -              -              

1948           52.80          veh1.4         3              veh1.4         0              3              4              10             
1948           52.80          veh1.5         3              veh1.4         1              -              -              -              
1948           52.80          veh1.6         3              veh1.4         2              -              -              -              

1949           52.90          veh1           3              veh1           0              4              4              10             
1949           52.90          veh1.1         3              veh1           1              -              -              -              
1949           52.90          veh1.2         3              veh1           2              -              -              -              
1949           52.90          veh1.3         3              veh1           3              -              -              -              

1950           52.90          veh1.4         3              veh1.4         0              3              4              10             
1950           52.90          veh1.5         3              veh1.4         1              -              -              -              
1950           52.90          veh1.6         3              veh1.4         2              -              -              -              

1951           53.00          veh1           3              veh1           0              4              4              10             
1951           53.00          veh1.1         3              veh1           1              -              -              -              
1951           53.00          veh1.2         3              veh1           2              -              -              -              
1951           53.00          veh1.3         3              veh1           3              -              -              -              

1952           53.00          veh1.4         3              veh1.4         0              3              4              10             
1952           53.00          veh1.5         3              veh1.4         1              -              -              -              
1952           53.00          veh1.6         3              veh1.4         2              -              -              -              

1953           53.10          veh1           3              veh1           0              4              4              10             
1953           53.10          veh1.1         3              veh1           1              -              -              -              
1953           53.10          veh1.2         3              veh1           2              -              -              -              
1953           53.10          veh1.3         3              veh1           3              -              -              -              

1954           53.10          veh1.4         3              veh1.4         0              3              4              10             
1954           53.10          veh1.5         3              veh1.4         1              -              -              -              
1954           53.10          veh1.6         3              veh1.4         2              -              -              -              

1955           53.20          veh1           3              veh1           0              4              4              10             
1955           53.20          veh1.1         3              veh1           1              -              -              -              
1955           53.20          veh1.2         3              veh1           2              -              -              -              
1955           53.20          veh1.3         3              veh1           3              -              -              -              

1956           53.20          veh1.4         3              veh1.4         0              3              4              10             
1956           53.20          veh1.5         3              veh1.4         1              -              -              -              
1956           53.20          veh1.6         3              veh1.4         2              -              -              -              

1957           53.30          veh1           3              veh1           0              4              4              10             
1957           53.30          veh1.1         3              veh1           1              -              -              -              
1957           53.30          veh1.2         3              veh1           2              -              -              -              
1957           53.30          veh1.3         3              veh1           3              -              -              -              

1958           53.30          veh1.4         3              veh1.4         0              3              4              10             
1958           53.30          veh1.5         3              veh1.4         1              -              -              -              
1958           53.30          veh1.6         3              veh1.4         2              -              -              -              

1959           53.40          veh1           3              veh1           0              4              4              10             
1959           53.40          veh1.1         3              veh1           1              -              -              -              
1959           53.40          veh1.2         3              veh1           2              -              -              -              
1959           53.40          veh1.3         3              veh1           3              -              -              -              

1960           53.40          veh1.4         3              veh1.4         0              3              4              10             
1960           53.40          veh1.5         3              veh1.4         1              -              -              -              
1960           53.40          veh1.6         3              veh1.4         2              -              -              -              

1961           53.50          veh1           3              veh1           0              4              4              10             
1961           53.50          veh1.1         3              veh1           1              -              -              -              
1961           53.50          veh1.2         3              veh1           2              -              -              -              
1961           53.50          veh1.3         3              veh1           3              -              -              -              

1962           53.50          veh1.4         3              veh1.4         0              3              4              10             
1962           53.50          veh1.5         3              veh1.4         1              -              -              -              
1962           53.50          veh1.6         3              veh1.4         2              -              -              -              

1963           53.60          veh1           3              veh1           0              4              4              10             
1963           53.60          veh1.1         3              veh1           1              -              -              -              
1963           53.60          veh1.2         3              veh1           2              -              -              -              
1963           53.60          veh1.3         3              veh1           3              -              -              -              

1964           53.60          veh1.4         3              veh1.4         0              3              4              10             
1964           53.60          veh1.5         3              veh1.4         1              -              -              -              
1964           53.60          veh1.6         3              veh1.4         2              -              -              -              

1965           53.70          veh1           3              veh1           0              4              4              10             
1965           53.70          veh1.1         3              veh1           1              -              -              -              
1965           53.70          veh1.2         3              veh1           2              -              -              -              
1965           53.70          veh1.3         3              veh1           3              -              -              -              

1966           53.70          veh1.4         3              veh1.4         0              3              4              10             
1966           53.70          veh1.5         3              veh1.4         1              -              -              -              
1966           53.70          veh1.6         3              veh1.4         2              -              -              -              

1967           53.80          veh1           3              veh1           0              4              4              10             
1967           53.80          veh1.1         3              veh1           1              -              -              -              
1967           53.80          veh1.2         3              veh1           2              -              -              -              
1967           53.80          veh1.3         3              veh1           3              -              -              -              

1968           53.80          veh1.4         3              veh1.4         0              3              4              10             
1968           53.80          veh1.5         3              veh1.4         1              -              -              -              
1968           53.80          veh1.6         3              veh1.4         2              -              -              -              

1969           53.90          veh1           3              veh1           0              4              4              10             
1969           53.90          veh1.1         3              veh1           1              -              -              -              
1969           53.90          veh1.2         3              veh1           2              -              -              -              
1969           53.90          veh1.3         3              veh1           3              -              -              -              

1970           53.90          veh1.4         3              veh1.4         0              3              4              10             
1970           53.90          veh1.5         3              veh1.4         1              -              -              -              
1970           53.90          veh1.6         3              veh1.4         2              -              -              -              

1971           54.00          veh1           3              veh1           0              4              4              10             
1971           54.00          veh1.1         3              veh1           1              -              -              -              
1971           54.00          veh1.2         3              veh1           2              -              -              -              
1971           54.00          veh1.3         3              veh1           3              -              -              -              

1972           54.00          veh1.4         3              veh1.4         0              3              4              10             
1972           54.00          veh1.5         3              veh1.4         1              -              -              -              
1972           54.00          veh1.6         3              veh1.4         2              -              -              -              

1973           54.10          veh1           3              veh1           0              4              4              10             
1973           54.10          veh1.1         3              veh1           1              -              -              -              
1973           54.10          veh1.2         3              veh1           2              -              -              -              
1973           54.10          veh1.3         3              veh1           3              -              -              -              

1974           54.10          veh1.4         3              veh1.4         0              3              4              10             
1974           54.10          veh1.5         3              veh1.4         1              -              -              -              
1974           54.10          veh1.6         3              veh1.4         2              -              -              -              

1975           54.20          veh1           3              veh1           0              4              4              10             
1975           54.20          veh1.1         3              veh1           1              -              -              -              
1975           54.20          veh1.2         3              veh1           2              -              -              -              
1975           54.20          veh1.3         3              veh1           3              -              -              -              

1976           54.20          veh1.4         3              veh1.4         0              3              4              10             
1976           54.20          veh1.5         3              veh1.4         1              -              -              -              
1976           54.20          veh1.6         3              veh1.4         2              -              -              -              

1977           54.30          veh1           3              veh1           0              4              4              10             
1977           54.30          veh1.1         3              veh1           1              -              -              -              
1977           54.30          veh1.2         3              veh1           2              -              -              -              
1977           54.30          veh1.3         3              veh1           3              -              -              -              

1978           54.30          veh1.4         3              veh1.4         0              3              4              10             
1978           54.30          veh1.5         3              veh1.4         1              -              -              -              
1978           54.30          veh1.6         3              veh1.4         2              -              -              -              

1979           54.40          veh1           3              veh1           0              4              4              10             
1979           54.40          veh1.1         3              veh1           1              -              -              -              
1979           54.40          veh1.2         3              veh1           2              -              -              -              
1979           54.40          veh1.3         3              veh1           3              -              -              -              

1980           54.40          veh1.4         3              veh1.4         0              3              4              10             
1980           54.40          veh1.5         3              veh1.4         1              -              -              -              
1980           54.40          veh1.6         3              veh1.4         2              -              -              -              

1981           54.50          veh1           3              veh1           0              4              4              10             
1981           54.50          veh1.1         3              veh1           1              -              -              -              
1981           54.50          veh1.2         3              veh1           2              -              -              -              
1981           54.50          veh1.3         3              veh1           3              -              -              -              

1982           54.50          veh1.4         3              veh1.4         0              3              4              10             
1982           54.50          veh1.5         3              veh1.4         1              -              -              -              
1982           54.50          veh1.6         3              veh1.4         2              -              -              -              

1983           54.60          veh1           3              veh1           0              4              4              10             
1983           54.60          veh1.1         3              veh1           1              -              -              -              
1983           54.60          veh1.2         3              veh1           2              -              -              -              
1983           54.60          veh1.3         3              veh1           3              -              -              -              

1984           54.60          veh1.4         3              veh1.4         0              3              4              10             
1984           54.60          veh1.5         3              veh1.4         1              -              -              -              
1984           54.60          veh1.6         3              veh1.4         2              -              -              -              

1985           54.70          veh1           3              veh1           0              4              4              10             
1985           54.70          veh1.1         3              veh1           1              -              -              -              
1985           54.70          veh1.2         3              veh1           2              -              -              -              
1985           54.70          veh1.3         3              veh1           3              -              -              -              

1986           54.70          veh1.4         3              veh1.4         0              3              4              10             
1986           54.70          veh1.5         3              veh1.4         1              -              -              -              
1986           54.70          veh1.6         3              veh1.4         2              -              -              -              

1987           54.80          veh1           3              veh1           0              4              4              10             
1987           54.80          veh1.1         3              veh1           1              -              -              -              
1987           54.80          veh1.2         3              veh1           2              -              -              -              
1987           54.80          veh1.3         3              veh1           3              -              -              -              

1988           54.80          veh1.4         3              veh1.4         0              3              4              10             
1988           54.80          veh1.5         3              veh1.4         1              -              -              -              
1988           54.80          veh1.6         3              veh1.4         2              -              -              -              

1989           54.90          veh1           3              veh1           0              4              4              10             
1989           54.90          veh1.1         3              veh1           1              -              -              -              
1989           54.90          veh1.2         3              veh1           2              -              -              -              
1989           54.90          veh1.3         3              veh1           3              -              -              -              

1990           54.90          veh1.4         3              veh1.4         0              3              4              10             
1990           54.90          veh1.5         3              veh1.4         1              -              -              -              
1990           54.90          veh1.6         3              veh1.4         2              -              -              -              

1991           55.00          veh1           3              veh1           0              4              4              10             
1991           55.00          veh1.1         3              veh1           1              -              -              -              
1991           55.00          veh1.2         3              veh1           2              -              -              -              
1991           55.00          veh1.3         3              veh1           3              -              -              -              

1992           55.00          veh1.4         3              veh1.4         0              3              4              10             
1992           55.00          veh1.5         3              veh1.4         1              -              -              -              
1992           55.00          veh1.6         3              veh1.4         2              -              -              -              

1993           55.10          veh1           3              veh1           0              4              4              10             
1993           55.10          veh1.1         3              veh1           1              -              -              -              
1993           55.10          veh1.2         3              veh1           2              -              -              -              
1993           55.10          veh1.3         3              veh1           3              -              -              -              

1994           55.10          veh1.4         3              veh1.4         0              3              4              10             
1994           55.10          veh1.5         3              veh1.4         1              -              -              -              
1994           55.10          veh1.6         3              veh1.4         2              -              -              -              

1995           55.20          veh1           3              veh1           0              4              4              10             
1995           55.20          veh1.1         3              veh1           1              -              -              -              
1995           55.20          veh1.2         3              veh1           2              -              -              -              
1995           55.20          veh1.3         3              veh1           3              -              -              -              

1996           55.20          veh1.4         3              veh1.4         0              3              4              10             
1996           55.20          veh1.5         3              veh1.4         1              -              -              -              
