configName      Platooning
iniFile         omnetpp.ini
processID       8209
runID           Platooning-0-20191231-13:02:42-8209
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:02:42.015
endDateTime     2019-12-31 13:03:02.015
duration        0 hour, 0 minute, 20 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
96.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
