configName      Platooning
iniFile         omnetpp.ini
processID       14486
runID           Platooning-0-20200102-11:00:51-14486
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:00:51.372
endDateTime     2020-01-02 11:01:10.372
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
591       59.00       flow1.2             1to2_2              916.18              20.00               -0.00               1.64                1.74                916.18              
591       59.00       flow1.3             1to2_1              876.17              20.04               -0.01               1.64                3.14                876.17              
591       59.00       flow1.4             1to2_2              871.00              20.97               -0.17               1.64                1.92                871.00              
591       59.00       flow1.5             1to2_2              561.00              20.00               0.00                2.00                15.25               561.00              
591       59.00       flow1.6             1to2_0              691.50              30.00               0.00                1.64                7.78                691.50              
591       59.00       flow1.7             1to2_1              501.44              22.57               -0.43               1.64                16.38               501.44              
591       59.00       flow1.8             1to2_0              391.50              30.00               0.00                1.64                9.83                391.50              
591       59.00       flow1.9             1to2_2              241.50              30.00               0.00                1.64                10.32               241.50              
591       59.00       stopped             1to2_1              1070.15             26.70               3.00                1.64                -1.00               120.15              
591       59.00       veh                 1to2_0              1114.33             20.00               0.00                0.55                -1.00               1014.33             
591       59.00       veh.1               1to2_0              1087.22             22.55               1.12                0.60                0.76                999.32              
591       59.00       veh.2               1to2_0              1061.74             25.24               -0.88               0.60                0.81                980.94              
591       59.00       veh.3               1to2_0              1039.12             26.18               -1.97               0.60                0.67                965.42              
591       59.00       veh.4               1to2_0              1015.52             26.32               1.71                0.60                0.71                948.92              
591       59.00       veh.5               1to2_0              929.84              19.96               -2.23               0.60                4.04                870.34              
591       59.00       veh1                1to2_1              1040.64             20.00               0.00                0.55                1.23                940.64              
591       59.00       veh1.1              1to2_1              1022.98             19.59               0.65                0.55                0.65                930.08              
591       59.00       veh1.2              1to2_1              1005.72             18.84               1.60                0.55                0.65                919.92              
591       59.00       veh1.3              1to2_1              988.95              17.86               2.00                0.55                0.66                910.25              
591       59.00       veh1.4              1to2_1              949.03              20.00               0.00                0.55                1.75                879.43              

592       59.10       flow1.0             1to2_2              1594.50             30.00               0.00                1.64                -1.00               1594.50             
592       59.10       flow1.1             1to2_2              963.00              20.00               0.00                2.00                31.33               963.00              
592       59.10       flow1.10            1to2_2              99.63               24.30               3.00                1.64                5.76                99.63               
592       59.10       flow1.11            1to2_0              14.88               9.30                3.00                1.64                40.28               14.88               
592       59.10       flow1.2             1to2_2              918.18              20.00               -0.00               1.64                1.74                918.18              
592       59.10       flow1.3             1to2_1              878.17              20.04               -0.01               1.64                3.14                878.17              
592       59.10       flow1.4             1to2_2              873.09              20.95               -0.17               1.64                1.91                873.09              
592       59.10       flow1.5             1to2_2              563.00              20.00               0.00                2.00                15.25               563.00              
592       59.10       flow1.6             1to2_0              694.50              30.00               0.00                1.64                7.74                694.50              
592       59.10       flow1.7             1to2_1              503.70              22.53               -0.42               1.64                16.40               503.70              
592       59.10       flow1.8             1to2_0              394.50              30.00               0.00                1.64                9.83                394.50              
592       59.10       flow1.9             1to2_2              244.50              30.00               0.00                1.64                10.28               244.50              
592       59.10       stopped             1to2_1              1072.85             27.00               3.00                1.64                -1.00               122.85              
592       59.10       veh                 1to2_0              1116.33             20.00               0.00                0.55                -1.00               1016.33             
592       59.10       veh.1               1to2_0              1089.49             22.71               1.58                0.60                0.74                1001.59             
592       59.10       veh.2               1to2_0              1064.26             25.22               -0.19               0.60                0.80                983.46              
592       59.10       veh.3               1to2_0              1041.71             25.99               -1.94               0.60                0.68                968.01              
592       59.10       veh.4               1to2_0              1018.17             26.48               1.65                0.60                0.70                951.57              
592       59.10       veh.5               1to2_0              931.83              19.89               -0.67               0.60                4.09                872.33              
592       59.10       veh1                1to2_1              1042.64             20.00               0.00                0.55                1.26                942.64              
592       59.10       veh1.1              1to2_1              1024.94             19.63               0.48                0.55                0.65                932.04              
592       59.10       veh1.2              1to2_1              1007.62             18.98               1.39                0.55                0.65                921.82              
592       59.10       veh1.3              1to2_1              990.76              18.05               1.95                0.55                0.66                912.06              
592       59.10       veh1.4              1to2_1              951.03              20.00               0.00                0.55                1.74                881.43              

593       59.20       flow1.0             1to2_2              1597.50             30.00               0.00                1.64                -1.00               1597.50             
593       59.20       flow1.1             1to2_2              965.00              20.00               0.00                2.00                31.38               965.00              
593       59.20       flow1.10            1to2_2              102.09              24.60               3.00                1.64                5.71                102.09              
593       59.20       flow1.11            1to2_0              15.84               9.60                3.00                1.64                39.24               15.84               
593       59.20       flow1.2             1to2_2              920.18              20.00               -0.00               1.64                1.74                920.18              
593       59.20       flow1.3             1to2_1              880.18              20.04               -0.01               1.64                3.14                880.18              
593       59.20       flow1.4             1to2_2              875.18              20.93               -0.17               1.64                1.91                875.18              
593       59.20       flow1.5             1to2_2              565.00              20.00               0.00                2.00                15.26               565.00              
593       59.20       flow1.6             1to2_0              697.50              30.00               0.00                1.64                7.71                697.50              
593       59.20       flow1.7             1to2_1              505.94              22.48               -0.41               1.64                16.42               505.94              
593       59.20       flow1.8             1to2_0              397.50              30.00               0.00                1.64                9.83                397.50              
593       59.20       flow1.9             1to2_2              247.50              30.00               0.00                1.64                10.25               247.50              
593       59.20       stopped             1to2_1              1075.58             27.30               3.00                1.64                -1.00               125.58              
593       59.20       veh                 1to2_0              1118.33             20.00               0.00                0.55                -1.00               1018.33             
593       59.20       veh.1               1to2_0              1091.78             22.89               1.75                0.60                0.72                1003.88             
593       59.20       veh.2               1to2_0              1066.78             25.25               0.34                0.60                0.79                985.98              
593       59.20       veh.3               1to2_0              1044.30             25.81               -1.73               0.60                0.68                970.60              
593       59.20       veh.4               1to2_0              1020.83             26.63               1.46                0.60                0.69                954.23              
593       59.20       veh.5               1to2_0              933.82              19.94               0.51                0.60                4.11                874.32              
593       59.20       veh1                1to2_1              1044.64             20.00               0.00                0.55                1.30                944.64              
593       59.20       veh1.1              1to2_1              1026.91             19.67               0.34                0.55                0.65                934.01              
593       59.20       veh1.2              1to2_1              1009.53             19.10               1.17                0.55                0.65                923.73              
593       59.20       veh1.3              1to2_1              992.58              18.24               1.85                0.55                0.66                913.88              
593       59.20       veh1.4              1to2_1              953.03              20.00               0.00                0.55                1.73                883.43              

594       59.30       flow1.0             1to2_2              1600.50             30.00               0.00                1.64                -1.00               1600.50             
594       59.30       flow1.1             1to2_2              967.00              20.00               0.00                2.00                31.43               967.00              
594       59.30       flow1.10            1to2_2              104.58              24.90               3.00                1.64                5.66                104.58              
594       59.30       flow1.11            1to2_0              16.83               9.90                3.00                1.64                38.25               16.83               
594       59.30       flow1.2             1to2_2              922.18              20.00               -0.00               1.64                1.74                922.18              
594       59.30       flow1.3             1to2_1              882.18              20.04               -0.01               1.64                3.14                882.18              
594       59.30       flow1.4             1to2_2              877.28              20.92               -0.16               1.64                1.91                877.28              
594       59.30       flow1.5             1to2_2              567.00              20.00               0.00                2.00                15.26               567.00              
594       59.30       flow1.6             1to2_0              700.50              30.00               0.00                1.64                7.68                700.50              
594       59.30       flow1.7             1to2_1              508.19              22.44               -0.41               1.64                16.44               508.19              
594       59.30       flow1.8             1to2_0              400.50              30.00               0.00                1.64                9.83                400.50              
594       59.30       flow1.9             1to2_2              250.50              30.00               0.00                1.64                10.22               250.50              
594       59.30       stopped             1to2_1              1078.34             27.60               3.00                1.64                -1.00               128.34              
594       59.30       veh                 1to2_0              1120.33             20.00               0.00                0.55                -1.00               1020.33             
594       59.30       veh.1               1to2_0              1094.02             22.39               -5.00               0.60                0.73                1006.12             
594       59.30       veh.2               1to2_0              1069.32             25.33               0.73                0.60                0.78                988.52              
594       59.30       veh.3               1to2_0              1046.86             25.68               -1.38               0.60                0.68                973.16              
594       59.30       veh.4               1to2_0              1023.50             26.74               1.11                0.60                0.69                956.90              
594       59.30       veh.5               1to2_0              935.83              20.08               1.39                0.60                4.12                876.33              
594       59.30       veh1                1to2_1              1046.64             20.00               0.00                0.55                1.34                946.64              
594       59.30       veh1.1              1to2_1              1028.88             19.69               0.25                0.55                0.65                935.98              
594       59.30       veh1.2              1to2_1              1011.44             19.19               0.95                0.55                0.65                925.64              
594       59.30       veh1.3              1to2_1              994.42              18.41               1.71                0.55                0.65                915.72              
594       59.30       veh1.4              1to2_1              955.03              20.00               0.00                0.55                1.72                885.43              

595       59.40       flow1.0             1to2_2              1603.50             30.00               0.00                1.64                -1.00               1603.50             
595       59.40       flow1.1             1to2_2              969.00              20.00               0.00                2.00                31.48               969.00              
595       59.40       flow1.10            1to2_2              107.10              25.20               3.00                1.64                5.61                107.10              
595       59.40       flow1.11            1to2_0              17.85               10.20               3.00                1.64                37.32               17.85               
595       59.40       flow1.2             1to2_2              924.18              20.00               -0.00               1.64                1.74                924.18              
595       59.40       flow1.3             1to2_1              884.18              20.04               -0.01               1.64                3.14                884.18              
595       59.40       flow1.4             1to2_2              879.37              20.90               -0.16               1.64                1.91                879.37              
595       59.40       flow1.5             1to2_2              569.00              20.00               0.00                2.00                15.27               569.00              
595       59.40       flow1.6             1to2_0              703.50              30.00               0.00                1.64                7.64                703.50              
595       59.40       flow1.7             1to2_1              510.43              22.40               -0.40               1.64                16.46               510.43              
595       59.40       flow1.8             1to2_0              403.50              30.00               0.00                1.64                9.83                403.50              
595       59.40       flow1.9             1to2_2              253.50              30.00               0.00                1.64                10.18               253.50              
595       59.40       stopped             1to2_1              1081.13             27.90               3.00                1.64                -1.00               131.13              
595       59.40       veh                 1to2_0              1122.33             20.00               0.00                0.55                -1.00               1022.33             
595       59.40       veh.1               1to2_0              1096.23             22.09               -3.00               0.60                0.73                1008.33             
595       59.40       veh.2               1to2_0              1071.86             25.43               1.01                0.60                0.76                991.06              
595       59.40       veh.3               1to2_0              1049.42             25.58               -0.95               0.60                0.68                975.72              
595       59.40       veh.4               1to2_0              1026.19             26.80               0.66                0.60                0.68                959.59              
595       59.40       veh.5               1to2_0              937.81              19.81               -2.65               0.60                4.21                878.31              
595       59.40       veh1                1to2_1              1048.64             20.00               0.00                0.55                1.37                948.64              
595       59.40       veh1.1              1to2_1              1030.85             19.71               0.19                0.55                0.65                937.95              
595       59.40       veh1.2              1to2_1              1013.37             19.27               0.75                0.55                0.65                927.57              
595       59.40       veh1.3              1to2_1              996.28              18.56               1.53                0.55                0.65                917.58              
595       59.40       veh1.4              1to2_1              957.03              20.00               0.00                0.55                1.71                887.43              

596       59.50       flow1.0             1to2_2              1606.50             30.00               0.00                1.64                -1.00               1606.50             
596       59.50       flow1.1             1to2_2              971.00              20.00               0.00                2.00                31.53               971.00              
596       59.50       flow1.10            1to2_2              109.65              25.50               3.00                1.64                5.56                109.65              
596       59.50       flow1.11            1to2_0              18.90               10.50               3.00                1.64                36.44               18.90               
596       59.50       flow1.2             1to2_2              926.18              20.00               -0.00               1.64                1.74                926.18              
596       59.50       flow1.3             1to2_1              886.19              20.04               -0.01               1.64                3.14                886.19              
596       59.50       flow1.4             1to2_2              881.45              20.88               -0.16               1.64                1.90                881.45              
596       59.50       flow1.5             1to2_2              571.00              20.00               0.00                2.00                15.27               571.00              
596       59.50       flow1.6             1to2_0              706.50              30.00               0.00                1.64                7.61                706.50              
596       59.50       flow1.7             1to2_1              512.67              22.36               -0.40               1.64                16.48               512.67              
596       59.50       flow1.8             1to2_0              406.50              30.00               0.00                1.64                9.83                406.50              
596       59.50       flow1.9             1to2_2              256.50              30.00               0.00                1.64                10.15               256.50              
596       59.50       stopped             1to2_1              1083.95             28.20               3.00                1.64                -1.00               133.95              
596       59.50       veh                 1to2_0              1124.33             20.00               0.00                0.55                -1.00               1024.33             
596       59.50       veh.1               1to2_0              1098.42             21.90               -1.90               0.60                0.73                1010.52             
596       59.50       veh.2               1to2_0              1074.35             24.93               -5.00               0.60                0.76                993.55              
596       59.50       veh.3               1to2_0              1051.97             25.53               -0.49               0.60                0.68                978.27              
596       59.50       veh.4               1to2_0              1028.87             26.82               0.19                0.60                0.68                962.27              
596       59.50       veh.5               1to2_0              939.78              19.72               -0.97               0.60                4.26                880.28              
596       59.50       veh1                1to2_1              1050.64             20.00               0.00                0.55                1.42                950.64              
596       59.50       veh1.1              1to2_1              1032.82             19.73               0.16                0.55                0.65                939.92              
596       59.50       veh1.2              1to2_1              1015.30             19.33               0.58                0.55                0.65                929.50              
596       59.50       veh1.3              1to2_1              998.15              18.70               1.33                0.55                0.65                919.45              
596       59.50       veh1.4              1to2_1              959.03              20.00               0.00                0.55                1.71                889.43              

597       59.60       flow1.0             1to2_2              1609.50             30.00               0.00                1.64                -1.00               1609.50             
597       59.60       flow1.1             1to2_2              973.00              20.00               0.00                2.00                31.58               973.00              
597       59.60       flow1.10            1to2_2              112.23              25.80               3.00                1.64                5.51                112.23              
597       59.60       flow1.11            1to2_0              19.98               10.80               3.00                1.64                35.60               19.98               
597       59.60       flow1.2             1to2_2              928.19              20.00               -0.00               1.64                1.74                928.19              
597       59.60       flow1.3             1to2_1              888.19              20.04               -0.01               1.64                3.14                888.19              
597       59.60       flow1.4             1to2_2              883.54              20.87               -0.15               1.64                1.90                883.54              
597       59.60       flow1.5             1to2_2              573.00              20.00               0.00                2.00                15.28               573.00              
597       59.60       flow1.6             1to2_0              709.50              30.00               0.00                1.64                7.58                709.50              
597       59.60       flow1.7             1to2_1              514.90              22.32               -0.39               1.64                16.50               514.90              
597       59.60       flow1.8             1to2_0              409.50              30.00               0.00                1.64                9.83                409.50              
597       59.60       flow1.9             1to2_2              259.50              30.00               0.00                1.64                10.12               259.50              
597       59.60       stopped             1to2_1              1086.80             28.50               3.00                1.64                -1.00               136.80              
597       59.60       veh                 1to2_0              1126.33             20.00               0.00                0.55                -1.00               1026.33             
597       59.60       veh.1               1to2_0              1100.59             21.79               -1.10               0.60                0.72                1012.69             
597       59.60       veh.2               1to2_0              1076.81             24.63               -3.00               0.60                0.76                996.01              
597       59.60       veh.3               1to2_0              1054.51             25.40               -1.28               0.60                0.68                980.81              
597       59.60       veh.4               1to2_0              1031.55             26.80               -0.25               0.60                0.67                964.95              
597       59.60       veh.5               1to2_0              941.76              19.75               0.30                0.60                4.29                882.26              
597       59.60       veh1                1to2_1              1052.64             20.00               0.00                0.55                1.46                952.64              
597       59.60       veh1.1              1to2_1              1034.80             19.74               0.15                0.55                0.65                941.90              
597       59.60       veh1.2              1to2_1              1017.24             19.37               0.45                0.55                0.65                931.44              
597       59.60       veh1.3              1to2_1              1000.03             18.81               1.13                0.55                0.65                921.33              
597       59.60       veh1.4              1to2_1              961.03              20.00               0.00                0.55                1.70                891.43              

598       59.70       flow1.0             1to2_2              1612.50             30.00               0.00                1.64                -1.00               1612.50             
598       59.70       flow1.1             1to2_2              975.00              20.00               0.00                2.00                31.63               975.00              
598       59.70       flow1.10            1to2_2              114.84              26.10               3.00                1.64                5.47                114.84              
598       59.70       flow1.11            1to2_0              21.09               11.10               3.00                1.64                34.81               21.09               
598       59.70       flow1.2             1to2_2              930.19              20.00               -0.00               1.64                1.74                930.19              
598       59.70       flow1.3             1to2_1              890.19              20.04               -0.01               1.64                3.14                890.19              
598       59.70       flow1.4             1to2_2              885.63              20.85               -0.15               1.64                1.90                885.63              
598       59.70       flow1.5             1to2_2              575.00              20.00               0.00                2.00                15.28               575.00              
598       59.70       flow1.6             1to2_0              712.50              30.00               0.00                1.64                7.54                712.50              
598       59.70       flow1.7             1to2_1              517.13              22.28               -0.38               1.64                16.52               517.13              
598       59.70       flow1.8             1to2_0              412.50              30.00               0.00                1.64                9.83                412.50              
598       59.70       flow1.9             1to2_2              262.50              30.00               0.00                1.64                10.08               262.50              
598       59.70       stopped             1to2_1              1089.68             28.80               3.00                1.64                -1.00               139.68              
598       59.70       veh                 1to2_0              1128.33             20.00               0.00                0.55                -1.00               1028.33             
598       59.70       veh.1               1to2_0              1102.77             21.73               -0.59               0.60                0.72                1014.87             
598       59.70       veh.2               1to2_0              1079.26             24.46               -1.71               0.60                0.76                998.46              
598       59.70       veh.3               1to2_0              1057.04             25.24               -1.59               0.60                0.68                983.34              
598       59.70       veh.4               1to2_0              1034.22             26.71               -0.86               0.60                0.67                967.62              
598       59.70       veh.5               1to2_0              943.74              19.87               1.25                0.60                4.30                884.24              
598       59.70       veh1                1to2_1              1054.64             20.00               0.00                0.55                1.50                954.64              
598       59.70       veh1.1              1to2_1              1036.77             19.76               0.16                0.55                0.65                943.87              
598       59.70       veh1.2              1to2_1              1019.18             19.41               0.35                0.55                0.65                933.38              
598       59.70       veh1.3              1to2_1              1001.92             18.90               0.93                0.55                0.65                923.22              
598       59.70       veh1.4              1to2_1              963.03              20.00               0.00                0.55                1.69                893.43              

599       59.80       flow1.0             1to2_2              1615.50             30.00               0.00                1.64                -1.00               1615.50             
599       59.80       flow1.1             1to2_2              977.00              20.00               0.00                2.00                31.68               977.00              
599       59.80       flow1.10            1to2_2              117.48              26.40               3.00                1.64                5.42                117.48              
599       59.80       flow1.11            1to2_0              22.23               11.40               3.00                1.64                34.06               22.23               
599       59.80       flow1.2             1to2_2              932.19              20.00               -0.00               1.64                1.74                932.19              
599       59.80       flow1.3             1to2_1              892.20              20.04               -0.01               1.64                3.14                892.20              
599       59.80       flow1.4             1to2_2              887.71              20.84               -0.15               1.64                1.89                887.71              
599       59.80       flow1.5             1to2_2              577.00              20.00               0.00                2.00                15.29               577.00              
599       59.80       flow1.6             1to2_0              715.50              30.00               0.00                1.64                7.51                715.50              
599       59.80       flow1.7             1to2_1              519.35              22.25               -0.38               1.64                16.53               519.35              
599       59.80       flow1.8             1to2_0              415.50              30.00               0.00                1.64                9.83                415.50              
599       59.80       flow1.9             1to2_2              265.50              30.00               0.00                1.64                10.05               265.50              
599       59.80       stopped             1to2_1              1092.59             29.10               3.00                1.64                -1.00               142.59              
599       59.80       veh                 1to2_0              1130.33             20.00               0.00                0.55                -1.00               1030.33             
599       59.80       veh.1               1to2_0              1104.94             21.69               -0.34               0.60                0.71                1017.04             
599       59.80       veh.2               1to2_0              1081.70             24.38               -0.73               0.60                0.75                1000.90             
599       59.80       veh.3               1to2_0              1059.55             25.08               -1.59               0.60                0.68                985.85              
599       59.80       veh.4               1to2_0              1036.88             26.57               -1.48               0.60                0.67                970.28              
599       59.80       veh.5               1to2_0              945.75              20.07               1.95                0.60                4.29                886.25              
599       59.80       veh1                1to2_1              1056.64             20.00               0.00                0.55                1.55                956.64              
599       59.80       veh1.1              1to2_1              1038.75             19.78               0.18                0.55                0.65                945.85              
599       59.80       veh1.2              1to2_1              1021.13             19.44               0.29                0.55                0.65                935.33              
599       59.80       veh1.3              1to2_1              1003.81             18.97               0.75                0.55                0.65                925.11              
599       59.80       veh1.4              1to2_1              965.03              20.00               0.00                0.55                1.69                895.43              

600       59.90       flow1.0             1to2_2              1618.50             30.00               0.00                1.64                -1.00               1618.50             
600       59.90       flow1.1             1to2_2              979.00              20.00               0.00                2.00                31.73               979.00              
600       59.90       flow1.10            1to2_2              120.15              26.70               3.00                1.64                5.37                120.15              
600       59.90       flow1.11            1to2_0              23.40               11.70               3.00                1.64                33.34               23.40               
600       59.90       flow1.2             1to2_2              934.19              20.00               -0.00               1.64                1.74                934.19              
600       59.90       flow1.3             1to2_1              894.20              20.03               -0.01               1.64                3.14                894.20              
600       59.90       flow1.4             1to2_2              889.79              20.82               -0.15               1.64                1.89                889.79              
600       59.90       flow1.5             1to2_2              579.00              20.00               0.00                2.00                15.29               579.00              
600       59.90       flow1.6             1to2_0              718.50              30.00               0.00                1.64                7.47                718.50              
600       59.90       flow1.7             1to2_1              521.57              22.21               -0.37               1.64                16.55               521.57              
600       59.90       flow1.8             1to2_0              418.50              30.00               0.00                1.64                9.83                418.50              
600       59.90       flow1.9             1to2_2              268.50              30.00               0.00                1.64                10.02               268.50              
600       59.90       stopped             1to2_1              1095.53             29.40               3.00                1.64                -1.00               145.53              
600       59.90       veh                 1to2_0              1132.33             20.00               0.00                0.55                -1.00               1032.33             
600       59.90       veh.1               1to2_0              1107.10             21.67               -0.29               0.60                0.70                1019.20             
600       59.90       veh.2               1to2_0              1084.14             24.38               0.01                0.60                0.74                1003.34             
600       59.90       veh.3               1to2_0              1062.04             24.95               -1.39               0.60                0.69                988.34              
600       59.90       veh.4               1to2_0              1039.51             26.36               -2.01               0.60                0.66                972.91              
600       59.90       veh.5               1to2_0              947.73              19.81               -2.52               0.60                4.38                888.23              
600       59.90       veh1                1to2_1              1058.64             20.00               0.00                0.55                1.59                958.64              
600       59.90       veh1.1              1to2_1              1040.73             19.80               0.20                0.55                0.65                947.83              
600       59.90       veh1.2              1to2_1              1023.07             19.46               0.27                0.55                0.65                937.27              
600       59.90       veh1.3              1to2_1              1005.72             19.03               0.59                0.55                0.65                927.02              
600       59.90       veh1.4              1to2_1              967.03              20.00               0.00                0.55                1.68                897.43              

601       60.00       flow1.0             1to2_2              1621.50             30.00               0.00                1.64                -1.00               1621.50             
601       60.00       flow1.1             1to2_2              981.00              20.00               0.00                2.00                31.78               981.00              
601       60.00       flow1.10            1to2_2              122.85              27.00               3.00                1.64                5.32                122.85              
601       60.00       flow1.11            1to2_0              24.60               12.00               3.00                1.64                32.66               24.60               
601       60.00       flow1.2             1to2_2              936.19              20.00               -0.00               1.64                1.74                936.19              
601       60.00       flow1.3             1to2_1              896.20              20.03               -0.01               1.64                3.14                896.20              
601       60.00       flow1.4             1to2_2              891.87              20.81               -0.14               1.64                1.89                891.87              
601       60.00       flow1.5             1to2_2              581.00              20.00               0.00                2.00                15.29               581.00              
601       60.00       flow1.6             1to2_0              721.50              30.00               0.00                1.64                7.44                721.50              
601       60.00       flow1.7             1to2_1              523.79              22.17               -0.37               1.64                16.57               523.79              
