configName      Platooning
iniFile         omnetpp.ini
processID       8568
runID           Platooning-0-20191231-13:08:56-8568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:56.633
endDateTime     2019-12-31 13:09:12.633
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
985       98.40       flow1.9             1to2_2              1407.67             30.00               0.00                1.64                3.26                1407.67             
985       98.40       stopped             1to2_1              1786.30             20.08               -0.01               1.64                1.75                1075.30             
985       98.40       veh                 1to2_0              1902.33             20.00               0.00                0.55                -1.00               1802.33             
985       98.40       veh.1               1to2_0              1879.33             20.00               0.00                0.55                0.65                1791.43             
985       98.40       veh.2               1to2_0              1861.33             20.00               0.00                0.55                0.65                1780.53             
985       98.40       veh.3               1to2_0              1843.33             20.00               0.00                0.55                0.65                1769.63             
985       98.40       veh.4               1to2_0              1825.33             20.00               -0.00               0.55                0.65                1758.73             
985       98.40       veh1                1to2_2              1902.33             20.00               0.00                0.55                -1.00               1802.33             
985       98.40       veh1.1              1to2_2              1884.33             20.00               0.00                0.55                0.65                1791.43             
985       98.40       veh1.2              1to2_2              1866.33             20.00               0.00                0.55                0.65                1780.53             

986       98.50       flow1.0             1to2_1              1747.85             20.17               -0.03               1.64                1.76                1747.85             
986       98.50       flow1.1             1to2_2              1606.00             20.00               0.00                2.00                10.87               1606.00             
986       98.50       flow1.10            1to2_2              1269.39             27.67               3.00                1.64                4.93                1269.39             
986       98.50       flow1.11            1to2_1              1126.50             30.00               0.00                1.64                7.15                1126.50             
986       98.50       flow1.12            1to2_0              651.00              20.00               0.00                2.00                32.51               651.00              
986       98.50       flow1.13            1to2_1              826.50              30.00               0.00                1.64                9.83                826.50              
986       98.50       flow1.14            1to2_2              676.50              30.00               0.00                1.64                19.60               676.50              
986       98.50       flow1.15            1to2_1              526.50              30.00               0.00                1.64                9.83                526.50              
986       98.50       flow1.16            1to2_0              376.50              30.00               0.00                1.64                8.82                376.50              
986       98.50       flow1.17            1to2_0              226.50              30.00               0.00                1.64                4.83                226.50              
986       98.50       flow1.18            1to2_1              85.50               22.50               3.00                1.64                19.38               85.50               
986       98.50       flow1.19            1to2_2              6.50                5.00                2.00                2.00                133.00              6.50                
986       98.50       flow1.2             1to2_1              1828.53             20.00               -0.00               1.64                -1.00               1828.53             
986       98.50       flow1.3             1to2_1              1561.20             20.00               -0.00               1.64                9.08                1561.20             
986       98.50       flow1.4             1to2_2              1828.47             20.01               -0.00               1.64                1.74                1828.47             
986       98.50       flow1.5             1to2_1              1351.00             20.00               0.00                2.00                10.26               1351.00             
986       98.50       flow1.6             1to2_2              1561.11             20.02               -0.00               1.64                1.74                1561.11             
986       98.50       flow1.7             1to2_0              1306.19             20.00               -0.00               1.64                25.80               1306.19             
986       98.50       flow1.8             1to2_2              1512.57             21.56               -0.27               1.64                2.02                1512.57             
986       98.50       flow1.9             1to2_2              1410.67             30.00               0.00                1.64                3.23                1410.67             
986       98.50       stopped             1to2_1              1788.31             20.08               -0.01               1.64                1.75                1077.31             
986       98.50       veh                 1to2_0              1904.33             20.00               0.00                0.55                -1.00               1804.33             
986       98.50       veh.1               1to2_0              1881.33             20.00               0.00                0.55                0.65                1793.43             
986       98.50       veh.2               1to2_0              1863.33             20.00               0.00                0.55                0.65                1782.53             
986       98.50       veh.3               1to2_0              1845.33             20.00               0.00                0.55                0.65                1771.63             
986       98.50       veh.4               1to2_0              1827.33             20.00               -0.00               0.55                0.65                1760.73             
986       98.50       veh1                1to2_2              1904.33             20.00               0.00                0.55                -1.00               1804.33             
986       98.50       veh1.1              1to2_2              1886.33             20.00               0.00                0.55                0.65                1793.43             
986       98.50       veh1.2              1to2_2              1868.33             20.00               0.00                0.55                0.65                1782.53             

987       98.60       flow1.0             1to2_1              1749.87             20.17               -0.03               1.64                1.76                1749.87             
987       98.60       flow1.1             1to2_2              1608.00             20.00               0.00                2.00                10.87               1608.00             
987       98.60       flow1.10            1to2_2              1272.19             27.97               3.00                1.64                4.88                1272.19             
987       98.60       flow1.11            1to2_1              1129.50             30.00               0.00                1.64                7.12                1129.50             
987       98.60       flow1.12            1to2_0              653.00              20.00               0.00                2.00                32.51               653.00              
987       98.60       flow1.13            1to2_1              829.50              30.00               0.00                1.64                9.83                829.50              
987       98.60       flow1.14            1to2_2              679.50              30.00               0.00                1.64                19.59               679.50              
987       98.60       flow1.15            1to2_1              529.50              30.00               0.00                1.64                9.83                529.50              
987       98.60       flow1.16            1to2_0              379.50              30.00               0.00                1.64                8.78                379.50              
987       98.60       flow1.17            1to2_0              229.50              30.00               0.00                1.64                4.83                229.50              
987       98.60       flow1.18            1to2_1              87.78               22.80               3.00                1.64                19.15               87.78               
987       98.60       flow1.19            1to2_2              7.02                5.20                2.00                2.00                128.36              7.02                
987       98.60       flow1.2             1to2_1              1830.53             20.00               -0.00               1.64                -1.00               1830.53             
987       98.60       flow1.3             1to2_1              1563.20             20.00               -0.00               1.64                9.08                1563.20             
987       98.60       flow1.4             1to2_2              1830.47             20.01               -0.00               1.64                1.74                1830.47             
987       98.60       flow1.5             1to2_1              1353.00             20.00               0.00                2.00                10.26               1353.00             
987       98.60       flow1.6             1to2_2              1563.11             20.01               -0.00               1.64                1.74                1563.11             
987       98.60       flow1.7             1to2_0              1308.19             20.00               -0.00               1.64                25.80               1308.19             
987       98.60       flow1.8             1to2_2              1514.72             21.53               -0.26               1.64                2.02                1514.72             
987       98.60       flow1.9             1to2_2              1413.67             30.00               0.00                1.64                3.20                1413.67             
987       98.60       stopped             1to2_1              1790.32             20.07               -0.01               1.64                1.75                1079.32             
987       98.60       veh                 1to2_0              1906.33             20.00               0.00                0.55                -1.00               1806.33             
987       98.60       veh.1               1to2_0              1883.33             20.00               0.00                0.55                0.65                1795.43             
987       98.60       veh.2               1to2_0              1865.33             20.00               0.00                0.55                0.65                1784.53             
987       98.60       veh.3               1to2_0              1847.33             20.00               0.00                0.55                0.65                1773.63             
987       98.60       veh.4               1to2_0              1829.33             20.00               -0.00               0.55                0.65                1762.73             
987       98.60       veh1                1to2_2              1906.33             20.00               0.00                0.55                -1.00               1806.33             
987       98.60       veh1.1              1to2_2              1888.33             20.00               0.00                0.55                0.65                1795.43             
987       98.60       veh1.2              1to2_2              1870.33             20.00               0.00                0.55                0.65                1784.53             

988       98.70       flow1.0             1to2_1              1751.88             20.17               -0.03               1.64                1.76                1751.88             
988       98.70       flow1.1             1to2_2              1610.00             20.00               0.00                2.00                10.87               1610.00             
988       98.70       flow1.10            1to2_2              1275.01             28.27               3.00                1.64                4.83                1275.01             
988       98.70       flow1.11            1to2_1              1132.50             30.00               0.00                1.64                7.08                1132.50             
988       98.70       flow1.12            1to2_0              655.00              20.00               0.00                2.00                32.51               655.00              
988       98.70       flow1.13            1to2_1              832.50              30.00               0.00                1.64                9.83                832.50              
988       98.70       flow1.14            1to2_2              682.50              30.00               0.00                1.64                19.58               682.50              
988       98.70       flow1.15            1to2_1              532.50              30.00               0.00                1.64                9.83                532.50              
988       98.70       flow1.16            1to2_0              382.50              30.00               0.00                1.64                8.75                382.50              
988       98.70       flow1.17            1to2_0              232.50              30.00               0.00                1.64                4.83                232.50              
988       98.70       flow1.18            1to2_1              90.09               23.10               3.00                1.64                18.94               90.09               
988       98.70       flow1.19            1to2_2              7.56                5.40                2.00                2.00                124.06              7.56                
988       98.70       flow1.2             1to2_1              1832.53             20.00               -0.00               1.64                -1.00               1832.53             
988       98.70       flow1.3             1to2_1              1565.20             20.00               -0.00               1.64                9.08                1565.20             
988       98.70       flow1.4             1to2_2              1832.47             20.01               -0.00               1.64                1.74                1832.47             
988       98.70       flow1.5             1to2_1              1355.00             20.00               0.00                2.00                10.26               1355.00             
988       98.70       flow1.6             1to2_2              1565.12             20.01               -0.00               1.64                1.74                1565.12             
988       98.70       flow1.7             1to2_0              1310.19             20.00               -0.00               1.64                25.80               1310.19             
988       98.70       flow1.8             1to2_2              1516.87             21.51               -0.26               1.64                2.01                1516.87             
988       98.70       flow1.9             1to2_2              1416.67             30.00               0.00                1.64                3.17                1416.67             
988       98.70       stopped             1to2_1              1792.32             20.07               -0.01               1.64                1.75                1081.32             
988       98.70       veh                 1to2_0              1908.33             20.00               0.00                0.55                -1.00               1808.33             
988       98.70       veh.1               1to2_0              1885.33             20.00               0.00                0.55                0.65                1797.43             
988       98.70       veh.2               1to2_0              1867.33             20.00               0.00                0.55                0.65                1786.53             
988       98.70       veh.3               1to2_0              1849.33             20.00               0.00                0.55                0.65                1775.63             
988       98.70       veh.4               1to2_0              1831.33             20.00               0.00                0.55                0.65                1764.73             
988       98.70       veh1                1to2_2              1908.33             20.00               0.00                0.55                -1.00               1808.33             
988       98.70       veh1.1              1to2_2              1890.33             20.00               0.00                0.55                0.65                1797.43             
988       98.70       veh1.2              1to2_2              1872.33             20.00               0.00                0.55                0.65                1786.53             

989       98.80       flow1.0             1to2_1              1753.90             20.17               -0.03               1.64                1.76                1753.90             
989       98.80       flow1.1             1to2_2              1612.00             20.00               0.00                2.00                10.87               1612.00             
989       98.80       flow1.10            1to2_2              1277.87             28.57               3.00                1.64                4.79                1277.87             
989       98.80       flow1.11            1to2_1              1135.50             30.00               0.00                1.64                7.05                1135.50             
989       98.80       flow1.12            1to2_0              657.00              20.00               0.00                2.00                32.51               657.00              
989       98.80       flow1.13            1to2_1              835.50              30.00               0.00                1.64                9.83                835.50              
989       98.80       flow1.14            1to2_2              685.50              30.00               0.00                1.64                19.58               685.50              
989       98.80       flow1.15            1to2_1              535.50              30.00               0.00                1.64                9.83                535.50              
989       98.80       flow1.16            1to2_0              385.50              30.00               0.00                1.64                8.72                385.50              
989       98.80       flow1.17            1to2_0              235.50              30.00               0.00                1.64                4.83                235.50              
989       98.80       flow1.18            1to2_1              92.43               23.40               3.00                1.64                18.72               92.43               
989       98.80       flow1.19            1to2_2              8.12                5.60                2.00                2.00                120.07              8.12                
989       98.80       flow1.2             1to2_1              1834.53             20.00               -0.00               1.64                -1.00               1834.53             
989       98.80       flow1.3             1to2_1              1567.20             20.00               -0.00               1.64                9.09                1567.20             
989       98.80       flow1.4             1to2_2              1834.47             20.01               -0.00               1.64                1.74                1834.47             
989       98.80       flow1.5             1to2_1              1357.00             20.00               0.00                2.00                10.26               1357.00             
989       98.80       flow1.6             1to2_2              1567.12             20.01               -0.00               1.64                1.74                1567.12             
989       98.80       flow1.7             1to2_0              1312.19             20.00               -0.00               1.64                25.80               1312.19             
989       98.80       flow1.8             1to2_2              1519.02             21.48               -0.26               1.64                2.01                1519.02             
989       98.80       flow1.9             1to2_2              1419.67             30.00               0.00                1.64                3.15                1419.67             
989       98.80       stopped             1to2_1              1794.33             20.07               -0.01               1.64                1.75                1083.33             
989       98.80       veh                 1to2_0              1910.33             20.00               0.00                0.55                -1.00               1810.33             
989       98.80       veh.1               1to2_0              1887.33             20.00               0.00                0.55                0.65                1799.43             
989       98.80       veh.2               1to2_0              1869.33             20.00               0.00                0.55                0.65                1788.53             
989       98.80       veh.3               1to2_0              1851.33             20.00               0.00                0.55                0.65                1777.63             
989       98.80       veh.4               1to2_0              1833.33             20.00               0.00                0.55                0.65                1766.73             
989       98.80       veh1                1to2_2              1910.33             20.00               0.00                0.55                -1.00               1810.33             
989       98.80       veh1.1              1to2_2              1892.33             20.00               0.00                0.55                0.65                1799.43             
989       98.80       veh1.2              1to2_2              1874.33             20.00               0.00                0.55                0.65                1788.53             

990       98.90       flow1.0             1to2_1              1755.92             20.16               -0.03               1.64                1.76                1755.92             
990       98.90       flow1.1             1to2_2              1614.00             20.00               0.00                2.00                10.87               1614.00             
990       98.90       flow1.10            1to2_2              1280.76             28.87               3.00                1.64                4.74                1280.76             
990       98.90       flow1.11            1to2_1              1138.50             30.00               0.00                1.64                7.02                1138.50             
990       98.90       flow1.12            1to2_0              659.00              20.00               0.00                2.00                32.51               659.00              
990       98.90       flow1.13            1to2_1              838.50              30.00               0.00                1.64                9.83                838.50              
990       98.90       flow1.14            1to2_2              688.50              30.00               0.00                1.64                19.58               688.50              
990       98.90       flow1.15            1to2_1              538.50              30.00               0.00                1.64                9.83                538.50              
990       98.90       flow1.16            1to2_0              388.50              30.00               0.00                1.64                8.68                388.50              
990       98.90       flow1.17            1to2_0              238.50              30.00               0.00                1.64                4.83                238.50              
990       98.90       flow1.18            1to2_1              94.80               23.70               3.00                1.64                18.51               94.80               
990       98.90       flow1.19            1to2_2              8.70                5.80                2.00                2.00                116.34              8.70                
990       98.90       flow1.2             1to2_1              1836.53             20.00               -0.00               1.64                -1.00               1836.53             
990       98.90       flow1.3             1to2_1              1569.20             20.00               -0.00               1.64                9.09                1569.20             
990       98.90       flow1.4             1to2_2              1836.47             20.01               -0.00               1.64                1.74                1836.47             
990       98.90       flow1.5             1to2_1              1359.00             20.00               0.00                2.00                10.26               1359.00             
990       98.90       flow1.6             1to2_2              1569.12             20.01               -0.00               1.64                1.74                1569.12             
990       98.90       flow1.7             1to2_0              1314.19             20.00               -0.00               1.64                25.80               1314.19             
990       98.90       flow1.8             1to2_2              1521.16             21.46               -0.25               1.64                2.00                1521.16             
990       98.90       flow1.9             1to2_2              1422.66             29.96               -0.36               1.64                3.12                1422.66             
990       98.90       stopped             1to2_1              1796.34             20.07               -0.01               1.64                1.75                1085.34             
990       98.90       veh                 1to2_0              1912.33             20.00               0.00                0.55                -1.00               1812.33             
990       98.90       veh.1               1to2_0              1889.33             20.00               0.00                0.55                0.65                1801.43             
990       98.90       veh.2               1to2_0              1871.33             20.00               0.00                0.55                0.65                1790.53             
990       98.90       veh.3               1to2_0              1853.33             20.00               0.00                0.55                0.65                1779.63             
990       98.90       veh.4               1to2_0              1835.33             20.00               0.00                0.55                0.65                1768.73             
990       98.90       veh1                1to2_2              1912.33             20.00               0.00                0.55                -1.00               1812.33             
990       98.90       veh1.1              1to2_2              1894.33             20.00               0.00                0.55                0.65                1801.43             
990       98.90       veh1.2              1to2_2              1876.33             20.00               0.00                0.55                0.65                1790.53             

991       99.00       flow1.0             1to2_1              1757.93             20.16               -0.03               1.64                1.76                1757.93             
991       99.00       flow1.1             1to2_2              1616.00             20.00               0.00                2.00                10.87               1616.00             
991       99.00       flow1.10            1to2_2              1283.67             29.17               3.00                1.64                4.70                1283.67             
991       99.00       flow1.11            1to2_1              1141.50             30.00               0.00                1.64                6.98                1141.50             
991       99.00       flow1.12            1to2_0              661.00              20.00               0.00                2.00                32.51               661.00              
991       99.00       flow1.13            1to2_1              841.50              30.00               0.00                1.64                9.83                841.50              
991       99.00       flow1.14            1to2_2              691.50              30.00               0.00                1.64                19.57               691.50              
991       99.00       flow1.15            1to2_1              541.50              30.00               0.00                1.64                9.83                541.50              
991       99.00       flow1.16            1to2_0              391.50              30.00               0.00                1.64                8.65                391.50              
991       99.00       flow1.17            1to2_0              241.50              30.00               0.00                1.64                4.83                241.50              
991       99.00       flow1.18            1to2_1              97.20               24.00               3.00                1.64                18.30               97.20               
991       99.00       flow1.19            1to2_2              9.30                6.00                2.00                2.00                112.87              9.30                
991       99.00       flow1.2             1to2_1              1838.53             20.00               -0.00               1.64                -1.00               1838.53             
991       99.00       flow1.3             1to2_1              1571.20             20.00               -0.00               1.64                9.09                1571.20             
991       99.00       flow1.4             1to2_2              1838.47             20.01               -0.00               1.64                1.74                1838.47             
991       99.00       flow1.5             1to2_1              1361.00             20.00               0.00                2.00                10.26               1361.00             
991       99.00       flow1.6             1to2_2              1571.12             20.01               -0.00               1.64                1.74                1571.12             
991       99.00       flow1.7             1to2_0              1316.19             20.00               -0.00               1.64                25.80               1316.19             
991       99.00       flow1.8             1to2_2              1523.31             21.43               -0.25               1.64                2.00                1523.31             
991       99.00       flow1.9             1to2_2              1425.65             29.84               -1.27               1.64                3.11                1425.65             
991       99.00       stopped             1to2_1              1798.34             20.07               -0.01               1.64                1.75                1087.34             
991       99.00       veh                 1to2_0              1914.33             20.00               0.00                0.55                -1.00               1814.33             
991       99.00       veh.1               1to2_0              1891.33             20.00               0.00                0.55                0.65                1803.43             
991       99.00       veh.2               1to2_0              1873.33             20.00               0.00                0.55                0.65                1792.53             
991       99.00       veh.3               1to2_0              1855.33             20.00               0.00                0.55                0.65                1781.63             
991       99.00       veh.4               1to2_0              1837.33             20.00               0.00                0.55                0.65                1770.73             
991       99.00       veh1                1to2_2              1914.33             20.00               0.00                0.55                -1.00               1814.33             
991       99.00       veh1.1              1to2_2              1896.33             20.00               0.00                0.55                0.65                1803.43             
991       99.00       veh1.2              1to2_2              1878.33             20.00               0.00                0.55                0.65                1792.53             

992       99.10       flow1.0             1to2_1              1759.95             20.16               -0.02               1.64                1.76                1759.95             
992       99.10       flow1.1             1to2_2              1618.00             20.00               0.00                2.00                10.87               1618.00             
992       99.10       flow1.10            1to2_2              1286.62             29.47               3.00                1.64                4.65                1286.62             
992       99.10       flow1.11            1to2_1              1144.50             30.00               0.00                1.64                6.95                1144.50             
992       99.10       flow1.12            1to2_0              663.00              20.00               0.00                2.00                32.51               663.00              
992       99.10       flow1.13            1to2_1              844.50              30.00               0.00                1.64                9.83                844.50              
992       99.10       flow1.14            1to2_2              694.50              30.00               0.00                1.64                19.57               694.50              
992       99.10       flow1.15            1to2_1              544.50              30.00               0.00                1.64                9.83                544.50              
992       99.10       flow1.16            1to2_0              394.50              30.00               0.00                1.64                8.62                394.50              
992       99.10       flow1.17            1to2_0              244.50              30.00               0.00                1.64                4.83                244.50              
992       99.10       flow1.18            1to2_1              99.63               24.30               3.00                1.64                18.10               99.63               
992       99.10       flow1.19            1to2_2              9.92                6.20                2.00                2.00                109.61              9.92                
992       99.10       flow1.2             1to2_1              1840.53             20.00               -0.00               1.64                -1.00               1840.53             
992       99.10       flow1.3             1to2_1              1573.20             20.00               -0.00               1.64                9.09                1573.20             
992       99.10       flow1.4             1to2_2              1840.47             20.01               -0.00               1.64                1.74                1840.47             
992       99.10       flow1.5             1to2_1              1363.00             20.00               0.00                2.00                10.26               1363.00             
992       99.10       flow1.6             1to2_2              1573.12             20.01               -0.00               1.64                1.74                1573.12             
992       99.10       flow1.7             1to2_0              1318.19             20.00               -0.00               1.64                25.80               1318.19             
992       99.10       flow1.8             1to2_2              1525.45             21.41               -0.24               1.64                1.99                1525.45             
992       99.10       flow1.9             1to2_2              1428.62             29.71               -1.25               1.64                3.09                1428.62             
992       99.10       stopped             1to2_1              1800.35             20.07               -0.01               1.64                1.75                1089.35             
992       99.10       veh                 1to2_0              1916.33             20.00               0.00                0.55                -1.00               1816.33             
992       99.10       veh.1               1to2_0              1893.33             20.00               0.00                0.55                0.65                1805.43             
992       99.10       veh.2               1to2_0              1875.33             20.00               0.00                0.55                0.65                1794.53             
992       99.10       veh.3               1to2_0              1857.33             20.00               0.00                0.55                0.65                1783.63             
992       99.10       veh.4               1to2_0              1839.33             20.00               0.00                0.55                0.65                1772.73             
992       99.10       veh1                1to2_2              1916.33             20.00               0.00                0.55                -1.00               1816.33             
992       99.10       veh1.1              1to2_2              1898.33             20.00               0.00                0.55                0.65                1805.43             
992       99.10       veh1.2              1to2_2              1880.33             20.00               0.00                0.55                0.65                1794.53             

993       99.20       flow1.0             1to2_1              1761.96             20.15               -0.02               1.64                1.76                1761.96             
993       99.20       flow1.1             1to2_2              1620.00             20.00               0.00                2.00                10.87               1620.00             
993       99.20       flow1.10            1to2_2              1289.60             29.77               3.00                1.64                4.60                1289.60             
993       99.20       flow1.11            1to2_1              1147.50             30.00               0.00                1.64                6.92                1147.50             
993       99.20       flow1.12            1to2_0              665.00              20.00               0.00                2.00                32.51               665.00              
993       99.20       flow1.13            1to2_1              847.50              30.00               0.00                1.64                9.83                847.50              
993       99.20       flow1.14            1to2_2              697.50              30.00               0.00                1.64                19.57               697.50              
993       99.20       flow1.15            1to2_1              547.50              30.00               0.00                1.64                9.83                547.50              
993       99.20       flow1.16            1to2_0              397.50              30.00               0.00                1.64                8.58                397.50              
993       99.20       flow1.17            1to2_0              247.50              30.00               0.00                1.64                4.83                247.50              
993       99.20       flow1.18            1to2_1              102.09              24.60               3.00                1.64                17.90               102.09              
993       99.20       flow1.19            1to2_2              10.56               6.40                2.00                2.00                106.55              10.56               
993       99.20       flow1.2             1to2_1              1842.53             20.00               -0.00               1.64                -1.00               1842.53             
993       99.20       flow1.3             1to2_1              1575.20             20.00               -0.00               1.64                9.09                1575.20             
993       99.20       flow1.4             1to2_2              1842.47             20.01               -0.00               1.64                1.74                1842.47             
993       99.20       flow1.5             1to2_1              1365.00             20.00               0.00                2.00                10.26               1365.00             
993       99.20       flow1.6             1to2_2              1575.12             20.01               -0.00               1.64                1.74                1575.12             
993       99.20       flow1.7             1to2_0              1320.19             20.00               -0.00               1.64                25.80               1320.19             
993       99.20       flow1.8             1to2_2              1527.59             21.38               -0.24               1.64                1.99                1527.59             
993       99.20       flow1.9             1to2_2              1431.58             29.59               -1.24               1.64                3.08                1431.58             
993       99.20       stopped             1to2_1              1802.36             20.07               -0.01               1.64                1.75                1091.36             
993       99.20       veh                 1to2_0              1918.33             20.00               0.00                0.55                -1.00               1818.33             
993       99.20       veh.1               1to2_0              1895.33             20.00               0.00                0.55                0.65                1807.43             
993       99.20       veh.2               1to2_0              1877.33             20.00               0.00                0.55                0.65                1796.53             
993       99.20       veh.3               1to2_0              1859.33             20.00               0.00                0.55                0.65                1785.63             
993       99.20       veh.4               1to2_0              1841.33             20.00               0.00                0.55                0.65                1774.73             
993       99.20       veh1                1to2_2              1918.33             20.00               0.00                0.55                -1.00               1818.33             
993       99.20       veh1.1              1to2_2              1900.33             20.00               0.00                0.55                0.65                1807.43             
993       99.20       veh1.2              1to2_2              1882.33             20.00               0.00                0.55                0.65                1796.53             

994       99.30       flow1.0             1to2_1              1763.98             20.15               -0.02               1.64                1.76                1763.98             
994       99.30       flow1.1             1to2_2              1622.00             20.00               0.00                2.00                10.87               1622.00             
994       99.30       flow1.10            1to2_2              1292.60             30.00               2.32                1.64                4.56                1292.60             
994       99.30       flow1.11            1to2_1              1150.50             30.00               0.00                1.64                6.88                1150.50             
