configName      Platooning
iniFile         omnetpp.ini
processID       14593
runID           Platooning-0-20200102-11:02:51-14593
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:02:51.132
endDateTime     2020-01-02 11:03:16.132
duration        0 hour, 0 minute, 25 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
57.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.74       veh.4          state_waitForCatchup          state_notifyFollowers         -              -              -              -                -                
59.74       veh.4          state_notifyFollowers         state_waitForAllAcks          CHANGE_PL      multicast      veh.4          veh              -                

59.75       veh.5          state_platoonFollower         state_platoonFollower         ACK            veh.4          veh            veh.4            -                

59.75       veh.6          state_platoonFollower         state_platoonFollower         ACK            veh.4          veh            veh.4            -                

59.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.84       veh.4          state_waitForAllAcks          state_sendMergeDone           -              -              -              -                -                
59.84       veh.4          state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh            veh            veh              Merge_End        

59.85       veh            state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
59.85       veh            state_mergeDone               state_platoonLeader           CHANGE_Tg      multicast      veh            veh              -                

59.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
65.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

66.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
66.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.57       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.57       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.67       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.67       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.77       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.77       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.87       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.87       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.97       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.97       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.07       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.07       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.17       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.17       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.27       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.27       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.37       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.37       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.47       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.47       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
