configName      Platooning
iniFile         omnetpp.ini
processID       3568
runID           Platooning-0-20191231-13:17:57-3568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:57.655
endDateTime     2019-12-31 13:18:11.655
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
891       89.00       flow1.4             1to2_1              1595.15             20.09               -0.02               1.64                6.63                1595.15             
891       89.00       flow1.5             1to2_0              1161.00             20.00               0.00                2.00                18.64               1161.00             
891       89.00       flow1.6             1to2_2              1547.92             27.63               3.00                1.64                2.99                1547.92             
891       89.00       flow1.7             1to2_1              1433.60             30.00               0.00                1.64                5.22                1433.60             
891       89.00       flow1.8             1to2_1              1291.50             30.00               0.00                1.64                4.57                1291.50             
891       89.00       flow1.9             1to2_1              1141.50             30.00               0.00                1.64                4.83                1141.50             
891       89.00       stopped             1to2_1              1980.50             30.00               0.00                1.64                -1.00               1018.50             
891       89.00       veh                 1to2_2              2282.84             30.00               0.00                0.55                -1.00               2182.84             
891       89.00       veh.1               1to2_0              1655.19             20.00               0.00                3.50                38.81               1562.29             
891       89.00       veh.2               1to2_0              1637.19             20.00               0.00                0.55                0.65                1551.39             
891       89.00       veh.3               1to2_0              1619.19             20.00               0.00                0.55                0.65                1540.49             
891       89.00       veh1                1to2_2              1671.44             20.00               0.00                0.55                9.07                1571.44             
891       89.00       veh1.1              1to2_2              1653.44             20.00               0.00                0.55                0.65                1560.54             
891       89.00       veh1.2              1to2_2              1857.79             30.00               0.00                3.50                14.00               1771.99             
891       89.00       veh1.3              1to2_2              1635.44             20.00               -0.00               0.55                0.65                1556.74             

892       89.10       flow1.0             1to2_0              2439.47             30.00               0.00                1.64                -1.00               2439.47             
892       89.10       flow1.1             1to2_0              1545.76             19.97               0.00                2.00                3.53                1545.76             
892       89.10       flow1.10            1to2_1              994.50              30.00               0.00                1.64                4.83                994.50              
892       89.10       flow1.11            1to2_2              844.50              30.00               0.00                1.64                23.37               844.50              
892       89.10       flow1.12            1to2_2              463.00              20.00               0.00                2.00                18.83               463.00              
892       89.10       flow1.13            1to2_0              544.50              30.00               0.00                1.64                20.28               544.50              
892       89.10       flow1.14            1to2_1              384.47              25.58               -0.84               1.64                23.66               384.47              
892       89.10       flow1.15            1to2_1              244.50              30.00               0.00                1.64                4.50                244.50              
892       89.10       flow1.16            1to2_0              99.63               24.30               3.00                1.64                18.10               99.63               
892       89.10       flow1.17            1to2_1              14.88               9.30                3.00                1.64                24.15               14.88               
892       89.10       flow1.2             1to2_1              1792.31             30.00               0.00                1.64                6.21                1792.31             
892       89.10       flow1.3             1to2_1              1736.28             29.98               0.00                1.64                1.70                1736.28             
892       89.10       flow1.4             1to2_1              1597.16             20.09               -0.02               1.64                6.68                1597.16             
892       89.10       flow1.5             1to2_0              1163.00             20.00               0.00                2.00                18.64               1163.00             
892       89.10       flow1.6             1to2_2              1550.67             27.52               -1.04               1.64                2.97                1550.67             
892       89.10       flow1.7             1to2_1              1436.60             30.00               0.00                1.64                5.19                1436.60             
892       89.10       flow1.8             1to2_1              1294.50             30.00               0.00                1.64                4.57                1294.50             
892       89.10       flow1.9             1to2_1              1144.50             30.00               0.00                1.64                4.83                1144.50             
892       89.10       stopped             1to2_1              1983.50             30.00               0.00                1.64                -1.00               1021.50             
892       89.10       veh                 1to2_2              2285.84             30.00               0.00                0.55                -1.00               2185.84             
892       89.10       veh.1               1to2_0              1657.19             20.00               0.00                3.50                38.86               1564.29             
892       89.10       veh.2               1to2_0              1639.19             20.00               0.00                0.55                0.65                1553.39             
892       89.10       veh.3               1to2_0              1621.19             20.00               0.00                0.55                0.65                1542.49             
892       89.10       veh1                1to2_2              1673.44             20.00               0.00                0.55                9.12                1573.44             
892       89.10       veh1.1              1to2_2              1655.44             20.00               0.00                0.55                0.65                1562.54             
892       89.10       veh1.2              1to2_2              1860.79             30.00               0.00                3.50                14.00               1774.99             
892       89.10       veh1.3              1to2_2              1637.44             20.00               0.00                0.55                0.65                1558.74             

893       89.20       flow1.0             1to2_0              2442.47             30.00               0.00                1.64                -1.00               2442.47             
893       89.20       flow1.1             1to2_0              1547.76             19.97               0.00                2.00                3.53                1547.76             
893       89.20       flow1.10            1to2_1              997.50              30.00               0.00                1.64                4.83                997.50              
893       89.20       flow1.11            1to2_2              847.50              30.00               0.00                1.64                23.36               847.50              
893       89.20       flow1.12            1to2_2              465.00              20.00               0.00                2.00                18.88               465.00              
893       89.20       flow1.13            1to2_0              547.50              30.00               0.00                1.64                20.25               547.50              
893       89.20       flow1.14            1to2_1              387.02              25.49               -0.83               1.64                23.75               387.02              
893       89.20       flow1.15            1to2_1              247.50              30.00               0.00                1.64                4.48                247.50              
893       89.20       flow1.16            1to2_0              102.09              24.60               3.00                1.64                17.90               102.09              
893       89.20       flow1.17            1to2_1              15.84               9.60                3.00                1.64                23.61               15.84               
893       89.20       flow1.2             1to2_1              1795.31             30.00               0.00                1.64                6.21                1795.31             
893       89.20       flow1.3             1to2_1              1739.28             29.98               0.00                1.64                1.70                1739.28             
893       89.20       flow1.4             1to2_1              1599.17             20.09               -0.02               1.64                6.73                1599.17             
893       89.20       flow1.5             1to2_0              1165.00             20.00               0.00                2.00                18.64               1165.00             
893       89.20       flow1.6             1to2_2              1553.41             27.42               -1.07               1.64                2.96                1553.41             
893       89.20       flow1.7             1to2_1              1439.60             30.00               0.00                1.64                5.15                1439.60             
893       89.20       flow1.8             1to2_1              1297.50             30.00               0.00                1.64                4.57                1297.50             
893       89.20       flow1.9             1to2_1              1147.50             30.00               0.00                1.64                4.83                1147.50             
893       89.20       stopped             1to2_1              1986.50             30.00               0.00                1.64                -1.00               1024.50             
893       89.20       veh                 1to2_2              2288.84             30.00               0.00                0.55                -1.00               2188.84             
893       89.20       veh.1               1to2_0              1659.19             20.00               0.00                3.50                38.91               1566.29             
893       89.20       veh.2               1to2_0              1641.19             20.00               0.00                0.55                0.65                1555.39             
893       89.20       veh.3               1to2_0              1623.19             20.00               0.00                0.55                0.65                1544.49             
893       89.20       veh1                1to2_2              1675.44             20.00               0.00                0.55                9.17                1575.44             
893       89.20       veh1.1              1to2_2              1657.44             20.00               0.00                0.55                0.65                1564.54             
893       89.20       veh1.2              1to2_2              1863.79             30.00               0.00                3.50                14.00               1777.99             
893       89.20       veh1.3              1to2_2              1639.44             20.00               0.00                0.55                0.65                1560.74             

894       89.30       flow1.0             1to2_0              2445.47             30.00               0.00                1.64                -1.00               2445.47             
894       89.30       flow1.1             1to2_0              1549.75             19.97               0.00                2.00                3.53                1549.75             
894       89.30       flow1.10            1to2_1              1000.50             30.00               0.00                1.64                4.83                1000.50             
894       89.30       flow1.11            1to2_2              850.50              30.00               0.00                1.64                23.35               850.50              
894       89.30       flow1.12            1to2_2              467.00              20.00               0.00                2.00                18.93               467.00              
894       89.30       flow1.13            1to2_0              550.50              30.00               0.00                1.64                20.22               550.50              
894       89.30       flow1.14            1to2_1              389.56              25.41               -0.83               1.64                23.85               389.56              
894       89.30       flow1.15            1to2_1              250.50              30.00               0.00                1.64                4.47                250.50              
894       89.30       flow1.16            1to2_0              104.58              24.90               3.00                1.64                17.71               104.58              
894       89.30       flow1.17            1to2_1              16.83               9.90                3.00                1.64                23.10               16.83               
894       89.30       flow1.2             1to2_1              1798.31             30.00               0.00                1.64                6.21                1798.31             
894       89.30       flow1.3             1to2_1              1742.28             29.98               0.00                1.64                1.70                1742.28             
894       89.30       flow1.4             1to2_1              1601.17             20.08               -0.02               1.64                6.78                1601.17             
894       89.30       flow1.5             1to2_0              1167.00             20.00               0.00                2.00                18.64               1167.00             
894       89.30       flow1.6             1to2_2              1556.14             27.31               -1.05               1.64                2.94                1556.14             
894       89.30       flow1.7             1to2_1              1442.60             30.00               0.00                1.64                5.12                1442.60             
894       89.30       flow1.8             1to2_1              1300.50             30.00               0.00                1.64                4.57                1300.50             
894       89.30       flow1.9             1to2_1              1150.50             30.00               0.00                1.64                4.83                1150.50             
894       89.30       stopped             1to2_1              1989.50             30.00               0.00                1.64                -1.00               1027.50             
894       89.30       veh                 1to2_2              2291.84             30.00               0.00                0.55                -1.00               2191.84             
894       89.30       veh.1               1to2_0              1661.19             20.00               0.00                3.50                38.96               1568.29             
894       89.30       veh.2               1to2_0              1643.19             20.00               0.00                0.55                0.65                1557.39             
894       89.30       veh.3               1to2_0              1625.19             20.00               0.00                0.55                0.65                1546.49             
894       89.30       veh1                1to2_2              1677.44             20.00               0.00                0.55                9.22                1577.44             
894       89.30       veh1.1              1to2_2              1659.44             20.00               0.00                0.55                0.65                1566.54             
894       89.30       veh1.2              1to2_2              1866.79             30.00               0.00                3.50                14.00               1780.99             
894       89.30       veh1.3              1to2_2              1641.44             20.00               0.00                0.55                0.65                1562.74             

895       89.40       flow1.0             1to2_0              2448.47             30.00               0.00                1.64                -1.00               2448.47             
895       89.40       flow1.1             1to2_0              1551.75             19.97               0.00                2.00                3.53                1551.75             
895       89.40       flow1.10            1to2_1              1003.50             30.00               0.00                1.64                4.83                1003.50             
895       89.40       flow1.11            1to2_2              853.50              30.00               0.00                1.64                23.35               853.50              
895       89.40       flow1.12            1to2_2              469.00              20.00               0.00                2.00                18.98               469.00              
895       89.40       flow1.13            1to2_0              553.50              30.00               0.00                1.64                20.18               553.50              
895       89.40       flow1.14            1to2_1              392.09              25.33               -0.81               1.64                23.94               392.09              
895       89.40       flow1.15            1to2_1              253.50              30.00               0.00                1.64                4.45                253.50              
895       89.40       flow1.16            1to2_0              107.10              25.20               3.00                1.64                17.52               107.10              
895       89.40       flow1.17            1to2_1              17.85               10.20               3.00                1.64                22.61               17.85               
895       89.40       flow1.2             1to2_1              1801.31             30.00               0.00                1.64                6.21                1801.31             
895       89.40       flow1.3             1to2_1              1745.28             29.98               0.00                1.64                1.70                1745.28             
895       89.40       flow1.4             1to2_1              1603.18             20.08               -0.01               1.64                6.83                1603.18             
895       89.40       flow1.5             1to2_0              1169.00             20.00               0.00                2.00                18.64               1169.00             
895       89.40       flow1.6             1to2_2              1558.86             27.21               -1.04               1.64                2.92                1558.86             
895       89.40       flow1.7             1to2_1              1445.60             30.00               0.00                1.64                5.09                1445.60             
895       89.40       flow1.8             1to2_1              1303.50             30.00               0.00                1.64                4.57                1303.50             
895       89.40       flow1.9             1to2_1              1153.50             30.00               0.00                1.64                4.83                1153.50             
895       89.40       stopped             1to2_1              1992.50             30.00               0.00                1.64                -1.00               1030.50             
895       89.40       veh                 1to2_2              2294.84             30.00               0.00                0.55                -1.00               2194.84             
895       89.40       veh.1               1to2_0              1663.19             20.00               0.00                3.50                39.01               1570.29             
895       89.40       veh.2               1to2_0              1645.19             20.00               0.00                0.55                0.65                1559.39             
895       89.40       veh.3               1to2_0              1627.19             20.00               0.00                0.55                0.65                1548.49             
895       89.40       veh1                1to2_2              1679.44             20.00               0.00                0.55                9.27                1579.44             
895       89.40       veh1.1              1to2_2              1661.44             20.00               0.00                0.55                0.65                1568.54             
895       89.40       veh1.2              1to2_2              1869.79             30.00               0.00                3.50                14.00               1783.99             
895       89.40       veh1.3              1to2_2              1643.44             20.00               0.00                0.55                0.65                1564.74             

896       89.50       flow1.0             1to2_0              2451.47             30.00               0.00                1.64                -1.00               2451.47             
896       89.50       flow1.1             1to2_0              1553.75             19.97               0.00                2.00                3.53                1553.75             
896       89.50       flow1.10            1to2_1              1006.50             30.00               0.00                1.64                4.83                1006.50             
896       89.50       flow1.11            1to2_2              856.50              30.00               0.00                1.64                23.34               856.50              
896       89.50       flow1.12            1to2_2              471.00              20.00               0.00                2.00                19.03               471.00              
896       89.50       flow1.13            1to2_0              556.50              30.00               0.00                1.64                20.15               556.50              
896       89.50       flow1.14            1to2_1              394.62              25.25               -0.80               1.64                24.04               394.62              
896       89.50       flow1.15            1to2_1              256.50              30.00               0.00                1.64                4.44                256.50              
896       89.50       flow1.16            1to2_0              109.65              25.50               3.00                1.64                17.33               109.65              
896       89.50       flow1.17            1to2_1              18.90               10.50               3.00                1.64                22.15               18.90               
896       89.50       flow1.2             1to2_1              1804.31             30.00               0.00                1.64                6.21                1804.31             
896       89.50       flow1.3             1to2_1              1748.27             29.98               0.00                1.64                1.70                1748.27             
896       89.50       flow1.4             1to2_1              1605.19             20.08               -0.01               1.64                6.88                1605.19             
896       89.50       flow1.5             1to2_0              1171.00             20.00               0.00                2.00                18.64               1171.00             
896       89.50       flow1.6             1to2_2              1561.57             27.11               -1.02               1.64                2.91                1561.57             
896       89.50       flow1.7             1to2_1              1448.60             30.00               0.00                1.64                5.05                1448.60             
896       89.50       flow1.8             1to2_1              1306.50             30.00               0.00                1.64                4.57                1306.50             
896       89.50       flow1.9             1to2_1              1156.50             30.00               0.00                1.64                4.83                1156.50             
896       89.50       stopped             1to2_1              1995.50             30.00               0.00                1.64                -1.00               1033.50             
896       89.50       veh                 1to2_2              2297.84             30.00               0.00                0.55                -1.00               2197.84             
896       89.50       veh.1               1to2_0              1665.19             20.00               0.00                3.50                39.06               1572.29             
896       89.50       veh.2               1to2_0              1647.19             20.00               0.00                0.55                0.65                1561.39             
896       89.50       veh.3               1to2_0              1629.19             20.00               0.00                0.55                0.65                1550.49             
896       89.50       veh1                1to2_2              1681.44             20.00               0.00                0.55                9.32                1581.44             
896       89.50       veh1.1              1to2_2              1663.44             20.00               0.00                0.55                0.65                1570.54             
896       89.50       veh1.2              1to2_2              1872.79             30.00               0.00                3.50                14.00               1786.99             
896       89.50       veh1.3              1to2_2              1645.44             20.00               0.00                0.55                0.65                1566.74             

897       89.60       flow1.0             1to2_0              2454.47             30.00               0.00                1.64                -1.00               2454.47             
897       89.60       flow1.1             1to2_0              1555.74             19.97               0.00                2.00                3.53                1555.74             
897       89.60       flow1.10            1to2_1              1009.50             30.00               0.00                1.64                4.83                1009.50             
897       89.60       flow1.11            1to2_2              859.50              30.00               0.00                1.64                23.33               859.50              
897       89.60       flow1.12            1to2_2              473.00              20.00               0.00                2.00                19.08               473.00              
897       89.60       flow1.13            1to2_0              559.50              30.00               0.00                1.64                20.12               559.50              
897       89.60       flow1.14            1to2_1              397.14              25.17               -0.79               1.64                24.13               397.14              
897       89.60       flow1.15            1to2_1              259.50              30.00               0.00                1.64                4.42                259.50              
897       89.60       flow1.16            1to2_0              112.23              25.80               3.00                1.64                17.14               112.23              
897       89.60       flow1.17            1to2_1              19.98               10.80               3.00                1.64                21.71               19.98               
897       89.60       flow1.2             1to2_1              1807.31             30.00               0.00                1.64                6.21                1807.31             
897       89.60       flow1.3             1to2_1              1751.27             29.98               0.00                1.64                1.70                1751.27             
897       89.60       flow1.4             1to2_1              1607.20             20.08               -0.01               1.64                6.93                1607.20             
897       89.60       flow1.5             1to2_0              1173.00             20.00               0.00                2.00                18.64               1173.00             
897       89.60       flow1.6             1to2_2              1564.27             27.01               -1.01               1.64                2.89                1564.27             
897       89.60       flow1.7             1to2_1              1451.60             30.00               0.00                1.64                5.02                1451.60             
897       89.60       flow1.8             1to2_1              1309.50             30.00               0.00                1.64                4.57                1309.50             
897       89.60       flow1.9             1to2_1              1159.50             30.00               0.00                1.64                4.83                1159.50             
897       89.60       stopped             1to2_1              1998.50             30.00               0.00                1.64                -1.00               1036.50             
897       89.60       veh                 1to2_2              2300.84             30.00               0.00                0.55                -1.00               2200.84             
897       89.60       veh.1               1to2_0              1667.19             20.00               0.00                3.50                39.11               1574.29             
897       89.60       veh.2               1to2_0              1649.19             20.00               0.00                0.55                0.65                1563.39             
897       89.60       veh.3               1to2_0              1631.19             20.00               0.00                0.55                0.65                1552.49             
897       89.60       veh1                1to2_2              1683.44             20.00               0.00                0.55                9.37                1583.44             
897       89.60       veh1.1              1to2_2              1665.44             20.00               0.00                0.55                0.65                1572.54             
897       89.60       veh1.2              1to2_2              1875.79             30.00               0.00                3.50                14.00               1789.99             
897       89.60       veh1.3              1to2_2              1647.44             20.00               0.00                0.55                0.65                1568.74             

898       89.70       flow1.0             1to2_0              2457.47             30.00               0.00                1.64                -1.00               2457.47             
898       89.70       flow1.1             1to2_0              1557.74             19.97               0.00                2.00                3.53                1557.74             
898       89.70       flow1.10            1to2_1              1012.50             30.00               0.00                1.64                4.83                1012.50             
898       89.70       flow1.11            1to2_2              862.50              30.00               0.00                1.64                23.32               862.50              
898       89.70       flow1.12            1to2_2              475.00              20.00               0.00                2.00                19.13               475.00              
898       89.70       flow1.13            1to2_0              562.50              30.00               0.00                1.64                20.08               562.50              
898       89.70       flow1.14            1to2_1              399.65              25.09               -0.78               1.64                24.22               399.65              
898       89.70       flow1.15            1to2_1              262.50              30.00               0.00                1.64                4.40                262.50              
898       89.70       flow1.16            1to2_0              114.84              26.10               3.00                1.64                16.96               114.84              
898       89.70       flow1.17            1to2_1              21.09               11.10               3.00                1.64                21.30               21.09               
898       89.70       flow1.2             1to2_1              1810.31             30.00               0.00                1.64                6.21                1810.31             
898       89.70       flow1.3             1to2_1              1754.27             29.98               0.00                1.64                1.70                1754.27             
898       89.70       flow1.4             1to2_1              1609.21             20.08               -0.01               1.64                6.98                1609.21             
898       89.70       flow1.5             1to2_0              1175.00             20.00               0.00                2.00                18.64               1175.00             
898       89.70       flow1.6             1to2_2              1566.96             26.90               -1.01               1.64                2.88                1566.96             
898       89.70       flow1.7             1to2_1              1454.60             30.00               0.00                1.64                4.99                1454.60             
898       89.70       flow1.8             1to2_1              1312.50             30.00               0.00                1.64                4.57                1312.50             
898       89.70       flow1.9             1to2_1              1162.50             30.00               0.00                1.64                4.83                1162.50             
898       89.70       stopped             1to2_1              2001.50             30.00               0.00                1.64                -1.00               1039.50             
898       89.70       veh                 1to2_2              2303.84             30.00               0.00                0.55                -1.00               2203.84             
898       89.70       veh.1               1to2_0              1669.19             20.00               0.00                3.50                39.16               1576.29             
898       89.70       veh.2               1to2_0              1651.19             20.00               0.00                0.55                0.65                1565.39             
898       89.70       veh.3               1to2_0              1633.19             20.00               0.00                0.55                0.65                1554.49             
898       89.70       veh1                1to2_2              1685.44             20.00               0.00                0.55                9.42                1585.44             
898       89.70       veh1.1              1to2_2              1667.44             20.00               0.00                0.55                0.65                1574.54             
898       89.70       veh1.2              1to2_2              1878.79             30.00               0.00                3.50                14.00               1792.99             
898       89.70       veh1.3              1to2_2              1649.44             20.00               0.00                0.55                0.65                1570.74             

899       89.80       flow1.0             1to2_0              2460.47             30.00               0.00                1.64                -1.00               2460.47             
899       89.80       flow1.1             1to2_0              1559.74             19.97               0.00                2.00                3.53                1559.74             
899       89.80       flow1.10            1to2_1              1015.50             30.00               0.00                1.64                4.83                1015.50             
899       89.80       flow1.11            1to2_2              865.50              30.00               0.00                1.64                23.30               865.50              
899       89.80       flow1.12            1to2_2              477.00              20.00               0.00                2.00                19.18               477.00              
899       89.80       flow1.13            1to2_0              565.50              30.00               0.00                1.64                20.05               565.50              
899       89.80       flow1.14            1to2_1              402.15              25.02               -0.77               1.64                24.32               402.15              
899       89.80       flow1.15            1to2_1              265.50              30.00               0.00                1.64                4.39                265.50              
899       89.80       flow1.16            1to2_0              117.48              26.40               3.00                1.64                16.78               117.48              
899       89.80       flow1.17            1to2_1              22.23               11.40               3.00                1.64                20.90               22.23               
899       89.80       flow1.2             1to2_1              1813.31             30.00               0.00                1.64                6.21                1813.31             
899       89.80       flow1.3             1to2_1              1757.27             29.98               0.00                1.64                1.70                1757.27             
899       89.80       flow1.4             1to2_1              1611.21             20.08               -0.01               1.64                7.03                1611.21             
899       89.80       flow1.5             1to2_0              1177.00             20.00               0.00                2.00                18.64               1177.00             
899       89.80       flow1.6             1to2_2              1569.64             26.81               -0.99               1.64                2.87                1569.64             
899       89.80       flow1.7             1to2_1              1457.60             30.00               0.00                1.64                4.95                1457.60             
899       89.80       flow1.8             1to2_1              1315.50             30.00               0.00                1.64                4.57                1315.50             
899       89.80       flow1.9             1to2_1              1165.50             30.00               0.00                1.64                4.83                1165.50             
899       89.80       stopped             1to2_1              2004.50             30.00               0.00                1.64                -1.00               1042.50             
899       89.80       veh                 1to2_2              2306.84             30.00               0.00                0.55                -1.00               2206.84             
899       89.80       veh.1               1to2_0              1671.19             20.00               0.00                3.50                39.21               1578.29             
899       89.80       veh.2               1to2_0              1653.19             20.00               0.00                0.55                0.65                1567.39             
899       89.80       veh.3               1to2_0              1635.19             20.00               0.00                0.55                0.65                1556.49             
899       89.80       veh1                1to2_2              1687.44             20.00               0.00                0.55                9.47                1587.44             
899       89.80       veh1.1              1to2_2              1669.44             20.00               -0.00               0.55                0.65                1576.54             
899       89.80       veh1.2              1to2_2              1881.79             30.00               0.00                3.50                14.00               1795.99             
899       89.80       veh1.3              1to2_2              1651.44             20.00               0.00                0.55                0.65                1572.74             

900       89.90       flow1.0             1to2_0              2463.47             30.00               0.00                1.64                -1.00               2463.47             
900       89.90       flow1.1             1to2_0              1561.74             19.97               0.00                2.00                3.53                1561.74             
900       89.90       flow1.10            1to2_1              1018.50             30.00               0.00                1.64                4.83                1018.50             
900       89.90       flow1.11            1to2_2              868.50              30.00               0.00                1.64                23.29               868.50              
900       89.90       flow1.12            1to2_2              479.00              20.00               0.00                2.00                19.23               479.00              
900       89.90       flow1.13            1to2_0              568.50              30.00               0.00                1.64                20.02               568.50              
900       89.90       flow1.14            1to2_1              404.64              24.94               -0.76               1.64                24.41               404.64              
900       89.90       flow1.15            1to2_1              268.50              30.00               0.00                1.64                4.37                268.50              
900       89.90       flow1.16            1to2_0              120.15              26.70               3.00                1.64                16.60               120.15              
900       89.90       flow1.17            1to2_1              23.40               11.70               3.00                1.64                20.52               23.40               
900       89.90       flow1.2             1to2_1              1816.31             30.00               0.00                1.64                6.21                1816.31             
900       89.90       flow1.3             1to2_1              1760.26             29.98               0.00                1.64                1.70                1760.26             
900       89.90       flow1.4             1to2_1              1613.22             20.08               -0.01               1.64                7.08                1613.22             
900       89.90       flow1.5             1to2_0              1179.00             20.00               0.00                2.00                18.64               1179.00             
900       89.90       flow1.6             1to2_2              1572.31             26.71               -0.98               1.64                2.85                1572.31             
