configName      Platooning
iniFile         omnetpp.ini
processID       3898
runID           Platooning-0-20191231-13:25:07-3898
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:07.681
endDateTime     2019-12-31 13:25:24.681
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
693       69.20       veh1.3              1to2_0              1664.64             30.00               0.00                0.55                0.62                1585.94             
693       69.20       veh1.4              1to2_0              1552.65             30.00               0.00                0.55                3.57                1481.05             
693       69.20       veh1.5              1to2_0              1260.24             29.99               0.01                0.55                1.91                1195.74             
693       69.20       veh1.6              1to2_0              1213.70             29.96               0.02                0.55                1.39                1156.30             

694       69.30       flow1.0             1to2_1              1202.10             20.42               -0.07               1.64                -1.00               1202.10             
694       69.30       flow1.1             1to2_2              1108.21             20.00               0.00                2.00                4.32                1108.21             
694       69.30       flow1.10            1to2_2              400.50              30.00               0.00                1.64                4.83                400.50              
694       69.30       flow1.11            1to2_1              250.50              30.00               0.00                1.64                15.48               250.50              
694       69.30       flow1.12            1to2_1              69.72               16.60               2.00                2.00                10.59               69.72               
694       69.30       flow1.13            1to2_1              16.83               9.90                3.00                1.64                4.33                16.83               
694       69.30       flow1.2             1to2_1              1162.73             20.22               -0.01               1.64                1.70                1162.73             
694       69.30       flow1.3             1to2_2              1243.41             20.20               -0.04               1.64                1.78                1243.41             
694       69.30       flow1.4             1to2_2              1199.56             20.87               -0.14               1.64                1.86                1199.56             
694       69.30       flow1.5             1to2_1              767.00              20.00               0.00                2.00                19.54               767.00              
694       69.30       flow1.6             1to2_2              1000.46             29.74               -1.31               1.64                3.29                1000.46             
694       69.30       flow1.7             1to2_1              719.81              20.43               -0.08               1.64                1.82                719.81              
694       69.30       flow1.8             1to2_0              664.77              22.93               -0.47               1.64                23.85               664.77              
694       69.30       flow1.9             1to2_2              550.50              30.00               0.00                1.64                14.83               550.50              
694       69.30       stopped             1to2_0              1325.50             30.00               0.00                1.64                7.50                427.50              
694       69.30       veh                 1to2_2              1320.33             20.00               0.00                0.55                -1.00               1220.33             
694       69.30       veh.1               1to2_2              1302.33             20.00               0.00                0.55                0.65                1209.43             
694       69.30       veh.2               1to2_2              1284.33             20.00               0.00                0.55                0.65                1198.53             
694       69.30       veh1                1to2_0              1747.16             30.00               0.00                0.55                -1.00               1647.16             
694       69.30       veh1.1              1to2_0              1714.67             30.00               0.00                0.55                0.92                1621.77             
694       69.30       veh1.2              1to2_0              1691.15             30.00               0.00                0.55                0.62                1605.35             
694       69.30       veh1.3              1to2_0              1667.64             30.00               0.00                0.55                0.62                1588.94             
694       69.30       veh1.4              1to2_0              1555.65             30.00               0.00                0.55                3.57                1484.05             
694       69.30       veh1.5              1to2_0              1263.23             29.99               0.01                0.55                1.91                1198.73             
694       69.30       veh1.6              1to2_0              1216.69             29.97               0.02                0.55                1.39                1159.29             

695       69.40       flow1.0             1to2_1              1204.14             20.41               -0.06               1.64                -1.00               1204.14             
695       69.40       flow1.1             1to2_2              1110.21             20.00               0.00                2.00                4.32                1110.21             
695       69.40       flow1.10            1to2_2              403.50              30.00               0.00                1.64                4.83                403.50              
695       69.40       flow1.11            1to2_1              253.50              30.00               0.00                1.64                15.44               253.50              
695       69.40       flow1.12            1to2_1              71.40               16.80               2.00                2.00                10.54               71.40               
695       69.40       flow1.13            1to2_1              17.85               10.20               3.00                1.64                4.27                17.85               
695       69.40       flow1.2             1to2_1              1164.75             20.22               -0.01               1.64                1.70                1164.75             
695       69.40       flow1.3             1to2_2              1245.43             20.20               -0.04               1.64                1.78                1245.43             
695       69.40       flow1.4             1to2_2              1201.65             20.85               -0.14               1.64                1.86                1201.65             
695       69.40       flow1.5             1to2_1              769.00              20.00               0.00                2.00                19.54               769.00              
695       69.40       flow1.6             1to2_2              1003.42             29.61               -1.29               1.64                3.27                1003.42             
695       69.40       flow1.7             1to2_1              721.85              20.42               -0.08               1.64                1.82                721.85              
695       69.40       flow1.8             1to2_0              667.06              22.89               -0.46               1.64                23.93               667.06              
695       69.40       flow1.9             1to2_2              553.50              30.00               0.00                1.64                14.83               553.50              
695       69.40       stopped             1to2_0              1328.50             30.00               0.00                1.64                7.50                430.50              
695       69.40       veh                 1to2_2              1322.33             20.00               0.00                0.55                -1.00               1222.33             
695       69.40       veh.1               1to2_2              1304.33             20.00               0.00                0.55                0.65                1211.43             
695       69.40       veh.2               1to2_2              1286.33             20.00               0.00                0.55                0.65                1200.53             
695       69.40       veh1                1to2_0              1750.16             30.00               0.00                0.55                -1.00               1650.16             
695       69.40       veh1.1              1to2_0              1717.67             30.00               0.00                0.55                0.92                1624.77             
695       69.40       veh1.2              1to2_0              1694.15             30.00               0.00                0.55                0.62                1608.35             
695       69.40       veh1.3              1to2_0              1670.64             30.00               0.00                0.55                0.62                1591.94             
695       69.40       veh1.4              1to2_0              1558.65             30.00               0.00                0.55                3.57                1487.05             
695       69.40       veh1.5              1to2_0              1266.23             29.99               0.01                0.55                1.91                1201.73             
695       69.40       veh1.6              1to2_0              1219.69             29.97               0.02                0.55                1.39                1162.29             

696       69.50       flow1.0             1to2_1              1206.18             20.41               -0.06               1.64                -1.00               1206.18             
696       69.50       flow1.1             1to2_2              1112.21             20.00               0.00                2.00                4.33                1112.21             
696       69.50       flow1.10            1to2_2              406.50              30.00               0.00                1.64                4.83                406.50              
696       69.50       flow1.11            1to2_1              256.50              30.00               0.00                1.64                15.41               256.50              
696       69.50       flow1.12            1to2_1              73.10               17.00               2.00                2.00                10.49               73.10               
696       69.50       flow1.13            1to2_1              18.90               10.50               3.00                1.64                4.21                18.90               
696       69.50       flow1.2             1to2_1              1166.77             20.22               -0.01               1.64                1.70                1166.77             
696       69.50       flow1.3             1to2_2              1247.45             20.20               -0.04               1.64                1.78                1247.45             
696       69.50       flow1.4             1to2_2              1203.73             20.84               -0.14               1.64                1.86                1203.73             
696       69.50       flow1.5             1to2_1              771.00              20.00               0.00                2.00                19.54               771.00              
696       69.50       flow1.6             1to2_2              1006.37             29.48               -1.28               1.64                3.25                1006.37             
696       69.50       flow1.7             1to2_1              723.89              20.42               -0.08               1.64                1.82                723.89              
696       69.50       flow1.8             1to2_0              669.34              22.84               -0.45               1.64                24.01               669.34              
696       69.50       flow1.9             1to2_2              556.50              30.00               0.00                1.64                14.83               556.50              
696       69.50       stopped             1to2_0              1331.50             30.00               0.00                1.64                7.50                433.50              
696       69.50       veh                 1to2_2              1324.33             20.00               0.00                0.55                -1.00               1224.33             
696       69.50       veh.1               1to2_2              1306.33             20.00               0.00                0.55                0.65                1213.43             
696       69.50       veh.2               1to2_2              1288.33             20.00               0.00                0.55                0.65                1202.53             
696       69.50       veh1                1to2_0              1753.16             30.00               0.00                0.55                -1.00               1653.16             
696       69.50       veh1.1              1to2_0              1720.67             30.00               0.00                0.55                0.92                1627.77             
696       69.50       veh1.2              1to2_0              1697.15             30.00               0.00                0.55                0.62                1611.35             
696       69.50       veh1.3              1to2_0              1673.64             30.00               0.00                0.55                0.62                1594.94             
696       69.50       veh1.4              1to2_0              1561.65             30.00               0.00                0.55                3.57                1490.05             
696       69.50       veh1.5              1to2_0              1269.23             29.99               0.00                0.55                1.91                1204.73             
696       69.50       veh1.6              1to2_0              1222.69             29.97               0.02                0.55                1.39                1165.29             

697       69.60       flow1.0             1to2_1              1208.22             20.40               -0.06               1.64                -1.00               1208.22             
697       69.60       flow1.1             1to2_2              1114.21             20.00               0.00                2.00                4.33                1114.21             
697       69.60       flow1.10            1to2_2              409.50              30.00               0.00                1.64                4.83                409.50              
697       69.60       flow1.11            1to2_1              259.50              30.00               0.00                1.64                15.38               259.50              
697       69.60       flow1.12            1to2_1              74.82               17.20               2.00                2.00                10.45               74.82               
697       69.60       flow1.13            1to2_1              19.98               10.80               3.00                1.64                4.15                19.98               
697       69.60       flow1.2             1to2_1              1168.79             20.22               -0.01               1.64                1.70                1168.79             
697       69.60       flow1.3             1to2_2              1249.46             20.19               -0.03               1.64                1.78                1249.46             
697       69.60       flow1.4             1to2_2              1205.81             20.83               -0.14               1.64                1.86                1205.81             
697       69.60       flow1.5             1to2_1              773.00              20.00               0.00                2.00                19.54               773.00              
697       69.60       flow1.6             1to2_2              1009.31             29.35               -1.27               1.64                3.23                1009.31             
697       69.60       flow1.7             1to2_1              725.93              20.41               -0.07               1.64                1.82                725.93              
697       69.60       flow1.8             1to2_0              671.62              22.80               -0.44               1.64                24.09               671.62              
697       69.60       flow1.9             1to2_2              559.50              30.00               0.00                1.64                14.83               559.50              
697       69.60       stopped             1to2_0              1334.50             30.00               0.00                1.64                7.50                436.50              
697       69.60       veh                 1to2_2              1326.33             20.00               0.00                0.55                -1.00               1226.33             
697       69.60       veh.1               1to2_2              1308.33             20.00               0.00                0.55                0.65                1215.43             
697       69.60       veh.2               1to2_2              1290.33             20.00               0.00                0.55                0.65                1204.53             
697       69.60       veh1                1to2_0              1756.16             30.00               0.00                0.55                -1.00               1656.16             
697       69.60       veh1.1              1to2_0              1723.67             30.00               0.00                0.55                0.92                1630.77             
697       69.60       veh1.2              1to2_0              1700.15             30.00               0.00                0.55                0.62                1614.35             
697       69.60       veh1.3              1to2_0              1676.64             30.00               0.00                0.55                0.62                1597.94             
697       69.60       veh1.4              1to2_0              1564.65             30.00               0.00                0.55                3.57                1493.05             
697       69.60       veh1.5              1to2_0              1272.23             29.99               0.00                0.55                1.91                1207.73             
697       69.60       veh1.6              1to2_0              1225.69             29.97               0.01                0.55                1.39                1168.29             

698       69.70       flow1.0             1to2_1              1210.26             20.39               -0.06               1.64                -1.00               1210.26             
698       69.70       flow1.1             1to2_2              1116.21             20.00               0.00                2.00                4.33                1116.21             
698       69.70       flow1.10            1to2_2              412.50              30.00               0.00                1.64                4.83                412.50              
698       69.70       flow1.11            1to2_1              262.50              30.00               0.00                1.64                15.35               262.50              
698       69.70       flow1.12            1to2_1              76.56               17.40               2.00                2.00                10.40               76.56               
698       69.70       flow1.13            1to2_1              21.09               11.10               3.00                1.64                4.10                21.09               
698       69.70       flow1.2             1to2_1              1170.81             20.22               -0.01               1.64                1.70                1170.81             
698       69.70       flow1.3             1to2_2              1251.48             20.19               -0.03               1.64                1.78                1251.48             
698       69.70       flow1.4             1to2_2              1207.90             20.81               -0.13               1.64                1.85                1207.90             
698       69.70       flow1.5             1to2_1              775.00              20.00               0.00                2.00                19.54               775.00              
698       69.70       flow1.6             1to2_2              1012.23             29.23               -1.26               1.64                3.22                1012.23             
698       69.70       flow1.7             1to2_1              727.97              20.40               -0.07               1.64                1.81                727.97              
698       69.70       flow1.8             1to2_0              673.89              22.75               -0.44               1.64                24.16               673.89              
698       69.70       flow1.9             1to2_2              562.50              30.00               0.00                1.64                14.82               562.50              
698       69.70       stopped             1to2_0              1337.50             30.00               0.00                1.64                7.50                439.50              
698       69.70       veh                 1to2_2              1328.33             20.00               0.00                0.55                -1.00               1228.33             
698       69.70       veh.1               1to2_2              1310.33             20.00               0.00                0.55                0.65                1217.43             
698       69.70       veh.2               1to2_2              1292.33             20.00               0.00                0.55                0.65                1206.53             
698       69.70       veh1                1to2_0              1759.16             30.00               0.00                0.55                -1.00               1659.16             
698       69.70       veh1.1              1to2_0              1726.67             30.00               0.00                0.55                0.92                1633.77             
698       69.70       veh1.2              1to2_0              1703.15             30.00               0.00                0.55                0.62                1617.35             
698       69.70       veh1.3              1to2_0              1679.64             30.00               0.00                0.55                0.62                1600.94             
698       69.70       veh1.4              1to2_0              1567.65             30.00               0.00                0.55                3.57                1496.05             
698       69.70       veh1.5              1to2_0              1275.23             29.99               0.00                0.55                1.91                1210.73             
698       69.70       veh1.6              1to2_0              1228.68             29.97               0.01                0.55                1.39                1171.28             

699       69.80       flow1.0             1to2_1              1212.30             20.39               -0.06               1.64                -1.00               1212.30             
699       69.80       flow1.1             1to2_2              1118.21             20.00               0.00                2.00                4.34                1118.21             
699       69.80       flow1.10            1to2_2              415.50              30.00               0.00                1.64                4.83                415.50              
699       69.80       flow1.11            1to2_1              265.50              30.00               0.00                1.64                15.32               265.50              
699       69.80       flow1.12            1to2_1              78.32               17.60               2.00                2.00                10.35               78.32               
699       69.80       flow1.13            1to2_1              22.23               11.40               3.00                1.64                4.04                22.23               
699       69.80       flow1.2             1to2_1              1172.83             20.22               -0.01               1.64                1.70                1172.83             
699       69.80       flow1.3             1to2_2              1253.50             20.19               -0.03               1.64                1.77                1253.50             
699       69.80       flow1.4             1to2_2              1209.98             20.80               -0.13               1.64                1.85                1209.98             
699       69.80       flow1.5             1to2_1              777.00              20.00               0.00                2.00                19.54               777.00              
699       69.80       flow1.6             1to2_2              1015.14             29.10               -1.24               1.64                3.20                1015.14             
699       69.80       flow1.7             1to2_1              730.01              20.40               -0.07               1.64                1.81                730.01              
699       69.80       flow1.8             1to2_0              676.17              22.71               -0.43               1.64                24.24               676.17              
699       69.80       flow1.9             1to2_2              565.50              30.00               0.00                1.64                14.82               565.50              
699       69.80       stopped             1to2_0              1340.50             30.00               0.00                1.64                7.50                442.50              
699       69.80       veh                 1to2_2              1330.33             20.00               0.00                0.55                -1.00               1230.33             
699       69.80       veh.1               1to2_2              1312.33             20.00               0.00                0.55                0.65                1219.43             
699       69.80       veh.2               1to2_2              1294.33             20.00               -0.00               0.55                0.65                1208.53             
699       69.80       veh1                1to2_0              1762.16             30.00               0.00                0.55                -1.00               1662.16             
699       69.80       veh1.1              1to2_0              1729.67             30.00               0.00                0.55                0.92                1636.77             
699       69.80       veh1.2              1to2_0              1706.15             30.00               0.00                0.55                0.62                1620.35             
699       69.80       veh1.3              1to2_0              1682.64             30.00               0.00                0.55                0.62                1603.94             
699       69.80       veh1.4              1to2_0              1570.65             30.00               0.00                0.55                3.57                1499.05             
699       69.80       veh1.5              1to2_0              1278.23             29.99               0.00                0.55                1.91                1213.73             
699       69.80       veh1.6              1to2_0              1231.68             29.97               0.01                0.55                1.39                1174.28             

700       69.90       flow1.0             1to2_1              1214.33             20.38               -0.06               1.64                -1.00               1214.33             
700       69.90       flow1.1             1to2_2              1120.21             20.00               0.00                2.00                4.34                1120.21             
700       69.90       flow1.10            1to2_2              418.50              30.00               0.00                1.64                4.83                418.50              
700       69.90       flow1.11            1to2_1              268.50              30.00               0.00                1.64                15.28               268.50              
700       69.90       flow1.12            1to2_1              80.10               17.80               2.00                2.00                10.30               80.10               
700       69.90       flow1.13            1to2_1              23.40               11.70               3.00                1.64                3.99                23.40               
700       69.90       flow1.2             1to2_1              1174.86             20.21               -0.01               1.64                1.71                1174.86             
700       69.90       flow1.3             1to2_2              1255.52             20.18               -0.03               1.64                1.77                1255.52             
700       69.90       flow1.4             1to2_2              1212.05             20.79               -0.13               1.64                1.85                1212.05             
700       69.90       flow1.5             1to2_1              779.00              20.00               0.00                2.00                19.54               779.00              
700       69.90       flow1.6             1to2_2              1018.04             28.98               -1.23               1.64                3.18                1018.04             
700       69.90       flow1.7             1to2_1              732.05              20.39               -0.07               1.64                1.81                732.05              
700       69.90       flow1.8             1to2_0              678.43              22.67               -0.42               1.64                24.32               678.43              
700       69.90       flow1.9             1to2_2              568.50              30.00               0.00                1.64                14.82               568.50              
700       69.90       stopped             1to2_0              1343.50             30.00               0.00                1.64                7.50                445.50              
700       69.90       veh                 1to2_2              1332.33             20.00               0.00                0.55                -1.00               1232.33             
700       69.90       veh.1               1to2_2              1314.33             20.00               0.00                0.55                0.65                1221.43             
700       69.90       veh.2               1to2_2              1296.33             20.00               -0.00               0.55                0.65                1210.53             
700       69.90       veh1                1to2_0              1765.16             30.00               0.00                0.55                -1.00               1665.16             
700       69.90       veh1.1              1to2_0              1732.67             30.00               0.00                0.55                0.92                1639.77             
700       69.90       veh1.2              1to2_0              1709.15             30.00               0.00                0.55                0.62                1623.35             
700       69.90       veh1.3              1to2_0              1685.64             30.00               0.00                0.55                0.62                1606.94             
700       69.90       veh1.4              1to2_0              1573.65             30.00               0.00                0.55                3.57                1502.05             
700       69.90       veh1.5              1to2_0              1281.23             29.99               0.00                0.55                1.91                1216.73             
700       69.90       veh1.6              1to2_0              1234.68             29.97               0.01                0.55                1.39                1177.28             

701       70.00       flow1.0             1to2_1              1216.37             20.37               -0.06               1.64                -1.00               1216.37             
701       70.00       flow1.1             1to2_2              1122.21             20.00               0.00                2.00                4.35                1122.21             
701       70.00       flow1.10            1to2_2              421.50              30.00               0.00                1.64                4.83                421.50              
701       70.00       flow1.11            1to2_1              271.50              30.00               0.00                1.64                15.25               271.50              
701       70.00       flow1.12            1to2_1              81.90               18.00               2.00                2.00                10.26               81.90               
701       70.00       flow1.13            1to2_1              24.60               12.00               3.00                1.64                3.94                24.60               
701       70.00       flow1.2             1to2_1              1176.88             20.21               -0.01               1.64                1.71                1176.88             
701       70.00       flow1.3             1to2_2              1257.54             20.18               -0.03               1.64                1.77                1257.54             
701       70.00       flow1.4             1to2_2              1214.13             20.77               -0.13               1.64                1.85                1214.13             
701       70.00       flow1.5             1to2_1              781.00              20.00               0.00                2.00                19.54               781.00              
701       70.00       flow1.6             1to2_2              1020.92             28.86               -1.22               1.64                3.16                1020.92             
701       70.00       flow1.7             1to2_1              734.09              20.38               -0.07               1.64                1.81                734.09              
701       70.00       flow1.8             1to2_0              680.69              22.63               -0.42               1.64                24.40               680.69              
701       70.00       flow1.9             1to2_2              571.50              30.00               0.00                1.64                14.81               571.50              
701       70.00       stopped             1to2_0              1346.50             30.00               0.00                1.64                7.50                448.50              
701       70.00       veh                 1to2_2              1334.33             20.00               0.00                0.55                -1.00               1234.33             
701       70.00       veh.1               1to2_2              1316.33             20.00               0.00                0.55                0.65                1223.43             
701       70.00       veh.2               1to2_2              1298.33             20.00               -0.00               0.55                0.65                1212.53             
701       70.00       veh1                1to2_0              1768.16             30.00               0.00                0.55                -1.00               1668.16             
701       70.00       veh1.1              1to2_0              1735.67             30.00               0.00                0.55                0.92                1642.77             
701       70.00       veh1.2              1to2_0              1712.15             30.00               0.00                0.55                0.62                1626.35             
701       70.00       veh1.3              1to2_0              1688.64             30.00               0.00                0.55                0.62                1609.94             
701       70.00       veh1.4              1to2_0              1576.65             30.00               0.00                0.55                3.57                1505.05             
701       70.00       veh1.5              1to2_0              1284.23             29.99               0.00                0.55                1.91                1219.73             
701       70.00       veh1.6              1to2_0              1237.68             29.98               0.01                0.55                1.39                1180.28             

702       70.10       flow1.0             1to2_1              1218.41             20.37               -0.06               1.64                -1.00               1218.41             
702       70.10       flow1.1             1to2_2              1124.21             20.00               0.00                2.00                4.35                1124.21             
702       70.10       flow1.10            1to2_2              424.50              30.00               0.00                1.64                4.83                424.50              
702       70.10       flow1.11            1to2_1              274.50              30.00               0.00                1.64                15.22               274.50              
702       70.10       flow1.12            1to2_1              83.72               18.20               2.00                2.00                10.21               83.72               
702       70.10       flow1.13            1to2_1              25.83               12.30               3.00                1.64                3.89                25.83               
702       70.10       flow1.2             1to2_1              1178.90             20.21               -0.01               1.64                1.71                1178.90             
702       70.10       flow1.3             1to2_2              1259.56             20.18               -0.03               1.64                1.77                1259.56             
702       70.10       flow1.4             1to2_2              1216.21             20.76               -0.13               1.64                1.85                1216.21             
702       70.10       flow1.5             1to2_1              783.00              20.00               0.00                2.00                19.54               783.00              
702       70.10       flow1.6             1to2_2              1023.80             28.74               -1.21               1.64                3.15                1023.80             
702       70.10       flow1.7             1to2_1              736.12              20.37               -0.07               1.64                1.81                736.12              
702       70.10       flow1.8             1to2_0              682.95              22.58               -0.41               1.64                24.47               682.95              
702       70.10       flow1.9             1to2_2              574.50              30.00               0.00                1.64                14.81               574.50              
702       70.10       stopped             1to2_0              1349.50             30.00               0.00                1.64                7.50                451.50              
702       70.10       veh                 1to2_2              1336.33             20.00               0.00                0.55                -1.00               1236.33             
702       70.10       veh.1               1to2_2              1318.33             20.00               0.00                0.55                0.65                1225.43             
702       70.10       veh.2               1to2_2              1300.33             20.00               -0.00               0.55                0.65                1214.53             
702       70.10       veh1                1to2_0              1771.16             30.00               0.00                0.55                -1.00               1671.16             
702       70.10       veh1.1              1to2_0              1738.67             30.00               0.00                0.55                0.92                1645.77             
702       70.10       veh1.2              1to2_0              1715.15             30.00               0.00                0.55                0.62                1629.35             
702       70.10       veh1.3              1to2_0              1691.64             30.00               0.00                0.55                0.62                1612.94             
702       70.10       veh1.4              1to2_0              1579.65             30.00               0.00                0.55                3.57                1508.05             
702       70.10       veh1.5              1to2_0              1287.23             29.99               0.00                0.55                1.91                1222.73             
702       70.10       veh1.6              1to2_0              1240.67             29.98               0.01                0.55                1.39                1183.27             

703       70.20       flow1.0             1to2_1              1220.44             20.36               -0.06               1.64                -1.00               1220.44             
703       70.20       flow1.1             1to2_2              1126.21             20.00               0.00                2.00                4.35                1126.21             
703       70.20       flow1.10            1to2_2              427.50              30.00               0.00                1.64                4.83                427.50              
703       70.20       flow1.11            1to2_1              277.50              30.00               0.00                1.64                15.19               277.50              
703       70.20       flow1.12            1to2_1              85.56               18.40               2.00                2.00                10.16               85.56               
703       70.20       flow1.13            1to2_1              27.09               12.60               3.00                1.64                3.85                27.09               
703       70.20       flow1.2             1to2_1              1180.92             20.21               -0.01               1.64                1.71                1180.92             
703       70.20       flow1.3             1to2_2              1261.57             20.17               -0.03               1.64                1.77                1261.57             
703       70.20       flow1.4             1to2_2              1218.28             20.75               -0.12               1.64                1.85                1218.28             
703       70.20       flow1.5             1to2_1              785.00              20.00               0.00                2.00                19.55               785.00              
703       70.20       flow1.6             1to2_2              1026.66             28.62               -1.19               1.64                3.13                1026.66             
703       70.20       flow1.7             1to2_1              738.16              20.37               -0.07               1.64                1.81                738.16              
703       70.20       flow1.8             1to2_0              685.21              22.54               -0.40               1.64                24.55               685.21              
703       70.20       flow1.9             1to2_2              577.50              30.00               0.00                1.64                14.81               577.50              
703       70.20       stopped             1to2_0              1352.50             30.00               0.00                1.64                7.50                454.50              
703       70.20       veh                 1to2_2              1338.33             20.00               0.00                0.55                -1.00               1238.33             
703       70.20       veh.1               1to2_2              1320.33             20.00               0.00                0.55                0.65                1227.43             
