configName      Platooning
iniFile         omnetpp.ini
processID       5277
runID           Platooning-0-20191231-11:26:44-5277
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:44.450
endDateTime     2019-12-31 11:26:59.450
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
774            27.20          veh.2          3              veh            2              -              -              -              

775            27.30          veh            3              veh            0              3              6              10             
775            27.30          veh.1          3              veh            1              -              -              -              
775            27.30          veh.2          3              veh            2              -              -              -              

776            27.40          veh            3              veh            0              3              6              10             
776            27.40          veh.1          3              veh            1              -              -              -              
776            27.40          veh.2          3              veh            2              -              -              -              

777            27.50          veh            3              veh            0              3              6              10             
777            27.50          veh.1          3              veh            1              -              -              -              
777            27.50          veh.2          3              veh            2              -              -              -              

778            27.60          veh            3              veh            0              3              6              10             
778            27.60          veh.1          3              veh            1              -              -              -              
778            27.60          veh.2          3              veh            2              -              -              -              

779            27.70          veh            3              veh            0              3              6              10             
779            27.70          veh.1          3              veh            1              -              -              -              
779            27.70          veh.2          3              veh            2              -              -              -              

780            27.80          veh            3              veh            0              3              6              10             
780            27.80          veh.1          3              veh            1              -              -              -              
780            27.80          veh.2          3              veh            2              -              -              -              

781            27.90          veh            3              veh            0              3              6              10             
781            27.90          veh.1          3              veh            1              -              -              -              
781            27.90          veh.2          3              veh            2              -              -              -              

782            28.00          veh            3              veh            0              3              6              10             
782            28.00          veh.1          3              veh            1              -              -              -              
782            28.00          veh.2          3              veh            2              -              -              -              

783            28.10          veh            3              veh            0              3              6              10             
783            28.10          veh.1          3              veh            1              -              -              -              
783            28.10          veh.2          3              veh            2              -              -              -              

784            28.20          veh            3              veh            0              3              6              10             
784            28.20          veh.1          3              veh            1              -              -              -              
784            28.20          veh.2          3              veh            2              -              -              -              

785            28.30          veh            3              veh            0              3              6              10             
785            28.30          veh.1          3              veh            1              -              -              -              
785            28.30          veh.2          3              veh            2              -              -              -              

786            28.40          veh            3              veh            0              3              6              10             
786            28.40          veh.1          3              veh            1              -              -              -              
786            28.40          veh.2          3              veh            2              -              -              -              

787            28.50          veh            3              veh            0              3              6              10             
787            28.50          veh.1          3              veh            1              -              -              -              
787            28.50          veh.2          3              veh            2              -              -              -              

788            28.60          veh            3              veh            0              3              6              10             
788            28.60          veh.1          3              veh            1              -              -              -              
788            28.60          veh.2          3              veh            2              -              -              -              

789            28.70          veh            3              veh            0              3              6              10             
789            28.70          veh.1          3              veh            1              -              -              -              
789            28.70          veh.2          3              veh            2              -              -              -              

790            28.80          veh            3              veh            0              3              6              10             
790            28.80          veh.1          3              veh            1              -              -              -              
790            28.80          veh.2          3              veh            2              -              -              -              

791            28.90          veh            3              veh            0              3              6              10             
791            28.90          veh.1          3              veh            1              -              -              -              
791            28.90          veh.2          3              veh            2              -              -              -              

792            29.00          veh            3              veh            0              3              6              10             
792            29.00          veh.1          3              veh            1              -              -              -              
792            29.00          veh.2          3              veh            2              -              -              -              

793            29.10          veh            3              veh            0              3              6              10             
793            29.10          veh.1          3              veh            1              -              -              -              
793            29.10          veh.2          3              veh            2              -              -              -              

794            29.20          veh            3              veh            0              3              6              10             
794            29.20          veh.1          3              veh            1              -              -              -              
794            29.20          veh.2          3              veh            2              -              -              -              

795            29.30          veh            3              veh            0              3              6              10             
795            29.30          veh.1          3              veh            1              -              -              -              
795            29.30          veh.2          3              veh            2              -              -              -              

796            29.40          veh            3              veh            0              3              6              10             
796            29.40          veh.1          3              veh            1              -              -              -              
796            29.40          veh.2          3              veh            2              -              -              -              

797            29.50          veh            3              veh            0              3              6              10             
797            29.50          veh.1          3              veh            1              -              -              -              
797            29.50          veh.2          3              veh            2              -              -              -              

798            29.60          veh            3              veh            0              3              6              10             
798            29.60          veh.1          3              veh            1              -              -              -              
798            29.60          veh.2          3              veh            2              -              -              -              

799            29.70          veh            3              veh            0              3              6              10             
799            29.70          veh.1          3              veh            1              -              -              -              
799            29.70          veh.2          3              veh            2              -              -              -              

800            29.80          veh            3              veh            0              3              6              10             
800            29.80          veh.1          3              veh            1              -              -              -              
800            29.80          veh.2          3              veh            2              -              -              -              

801            29.90          veh            3              veh            0              3              6              10             
801            29.90          veh.1          3              veh            1              -              -              -              
801            29.90          veh.2          3              veh            2              -              -              -              

802            30.00          veh            3              veh            0              3              6              10             
802            30.00          veh.1          3              veh            1              -              -              -              
802            30.00          veh.2          3              veh            2              -              -              -              

803            30.10          veh            3              veh            0              3              6              10             
803            30.10          veh.1          3              veh            1              -              -              -              
803            30.10          veh.2          3              veh            2              -              -              -              

804            30.20          veh            3              veh            0              3              6              10             
804            30.20          veh.1          3              veh            1              -              -              -              
804            30.20          veh.2          3              veh            2              -              -              -              

805            30.30          veh            3              veh            0              3              6              10             
805            30.30          veh.1          3              veh            1              -              -              -              
805            30.30          veh.2          3              veh            2              -              -              -              

806            30.40          veh            3              veh            0              3              6              10             
806            30.40          veh.1          3              veh            1              -              -              -              
806            30.40          veh.2          3              veh            2              -              -              -              

807            30.50          veh            3              veh            0              3              6              10             
807            30.50          veh.1          3              veh            1              -              -              -              
807            30.50          veh.2          3              veh            2              -              -              -              

808            30.60          veh            3              veh            0              3              6              10             
808            30.60          veh.1          3              veh            1              -              -              -              
808            30.60          veh.2          3              veh            2              -              -              -              

809            30.70          veh            3              veh            0              3              6              10             
809            30.70          veh.1          3              veh            1              -              -              -              
809            30.70          veh.2          3              veh            2              -              -              -              

810            30.80          veh            3              veh            0              3              6              10             
810            30.80          veh.1          3              veh            1              -              -              -              
810            30.80          veh.2          3              veh            2              -              -              -              

811            30.90          veh            3              veh            0              3              6              10             
811            30.90          veh.1          3              veh            1              -              -              -              
811            30.90          veh.2          3              veh            2              -              -              -              

812            31.00          veh            3              veh            0              3              6              10             
812            31.00          veh.1          3              veh            1              -              -              -              
812            31.00          veh.2          3              veh            2              -              -              -              

813            31.10          veh            3              veh            0              3              6              10             
813            31.10          veh.1          3              veh            1              -              -              -              
813            31.10          veh.2          3              veh            2              -              -              -              

814            31.20          veh            3              veh            0              3              6              10             
814            31.20          veh.1          3              veh            1              -              -              -              
814            31.20          veh.2          3              veh            2              -              -              -              

815            31.30          veh            3              veh            0              3              6              10             
815            31.30          veh.1          3              veh            1              -              -              -              
815            31.30          veh.2          3              veh            2              -              -              -              

816            31.40          veh            3              veh            0              3              6              10             
816            31.40          veh.1          3              veh            1              -              -              -              
816            31.40          veh.2          3              veh            2              -              -              -              

817            31.50          veh            3              veh            0              3              6              10             
817            31.50          veh.1          3              veh            1              -              -              -              
817            31.50          veh.2          3              veh            2              -              -              -              

818            31.60          veh            3              veh            0              3              6              10             
818            31.60          veh.1          3              veh            1              -              -              -              
818            31.60          veh.2          3              veh            2              -              -              -              

819            31.70          veh            3              veh            0              3              6              10             
819            31.70          veh.1          3              veh            1              -              -              -              
819            31.70          veh.2          3              veh            2              -              -              -              

820            31.80          veh            3              veh            0              3              6              10             
820            31.80          veh.1          3              veh            1              -              -              -              
820            31.80          veh.2          3              veh            2              -              -              -              

821            31.90          veh            3              veh            0              3              6              10             
821            31.90          veh.1          3              veh            1              -              -              -              
821            31.90          veh.2          3              veh            2              -              -              -              

822            32.00          veh            3              veh            0              3              6              10             
822            32.00          veh.1          3              veh            1              -              -              -              
822            32.00          veh.2          3              veh            2              -              -              -              

823            32.10          veh            3              veh            0              3              6              10             
823            32.10          veh.1          3              veh            1              -              -              -              
823            32.10          veh.2          3              veh            2              -              -              -              

824            32.20          veh            3              veh            0              3              6              10             
824            32.20          veh.1          3              veh            1              -              -              -              
824            32.20          veh.2          3              veh            2              -              -              -              

825            32.30          veh            3              veh            0              3              6              10             
825            32.30          veh.1          3              veh            1              -              -              -              
825            32.30          veh.2          3              veh            2              -              -              -              

826            32.40          veh            3              veh            0              3              6              10             
826            32.40          veh.1          3              veh            1              -              -              -              
826            32.40          veh.2          3              veh            2              -              -              -              

827            32.50          veh            3              veh            0              3              6              10             
827            32.50          veh.1          3              veh            1              -              -              -              
827            32.50          veh.2          3              veh            2              -              -              -              

828            32.60          veh            3              veh            0              3              6              10             
828            32.60          veh.1          3              veh            1              -              -              -              
828            32.60          veh.2          3              veh            2              -              -              -              

829            32.70          veh            3              veh            0              3              6              10             
829            32.70          veh.1          3              veh            1              -              -              -              
829            32.70          veh.2          3              veh            2              -              -              -              

830            32.80          veh            3              veh            0              3              6              10             
830            32.80          veh.1          3              veh            1              -              -              -              
830            32.80          veh.2          3              veh            2              -              -              -              

831            32.90          veh            3              veh            0              3              6              10             
831            32.90          veh.1          3              veh            1              -              -              -              
831            32.90          veh.2          3              veh            2              -              -              -              

832            33.00          veh            3              veh            0              3              6              10             
832            33.00          veh.1          3              veh            1              -              -              -              
832            33.00          veh.2          3              veh            2              -              -              -              

833            33.10          veh            3              veh            0              3              6              10             
833            33.10          veh.1          3              veh            1              -              -              -              
833            33.10          veh.2          3              veh            2              -              -              -              

834            33.20          veh            3              veh            0              3              6              10             
834            33.20          veh.1          3              veh            1              -              -              -              
834            33.20          veh.2          3              veh            2              -              -              -              

835            33.30          veh            3              veh            0              3              6              10             
835            33.30          veh.1          3              veh            1              -              -              -              
835            33.30          veh.2          3              veh            2              -              -              -              

836            33.40          veh            3              veh            0              3              6              10             
836            33.40          veh.1          3              veh            1              -              -              -              
836            33.40          veh.2          3              veh            2              -              -              -              

837            33.50          veh            3              veh            0              3              6              10             
837            33.50          veh.1          3              veh            1              -              -              -              
837            33.50          veh.2          3              veh            2              -              -              -              

838            33.60          veh            3              veh            0              3              6              10             
838            33.60          veh.1          3              veh            1              -              -              -              
838            33.60          veh.2          3              veh            2              -              -              -              

839            33.70          veh            3              veh            0              3              6              10             
839            33.70          veh.1          3              veh            1              -              -              -              
839            33.70          veh.2          3              veh            2              -              -              -              

840            33.80          veh            3              veh            0              3              6              10             
840            33.80          veh.1          3              veh            1              -              -              -              
840            33.80          veh.2          3              veh            2              -              -              -              

841            33.90          veh            3              veh            0              3              6              10             
841            33.90          veh.1          3              veh            1              -              -              -              
841            33.90          veh.2          3              veh            2              -              -              -              

842            34.00          veh            3              veh            0              3              6              10             
842            34.00          veh.1          3              veh            1              -              -              -              
842            34.00          veh.2          3              veh            2              -              -              -              

843            34.10          veh            3              veh            0              3              6              10             
843            34.10          veh.1          3              veh            1              -              -              -              
843            34.10          veh.2          3              veh            2              -              -              -              

844            34.20          veh            3              veh            0              3              6              10             
844            34.20          veh.1          3              veh            1              -              -              -              
844            34.20          veh.2          3              veh            2              -              -              -              

845            34.30          veh            3              veh            0              3              6              10             
845            34.30          veh.1          3              veh            1              -              -              -              
845            34.30          veh.2          3              veh            2              -              -              -              

846            34.40          veh            3              veh            0              3              6              10             
846            34.40          veh.1          3              veh            1              -              -              -              
846            34.40          veh.2          3              veh            2              -              -              -              

847            34.50          veh            3              veh            0              3              6              10             
847            34.50          veh.1          3              veh            1              -              -              -              
847            34.50          veh.2          3              veh            2              -              -              -              

848            34.60          veh            3              veh            0              3              6              10             
848            34.60          veh.1          3              veh            1              -              -              -              
848            34.60          veh.2          3              veh            2              -              -              -              

849            34.70          veh            3              veh            0              3              6              10             
849            34.70          veh.1          3              veh            1              -              -              -              
849            34.70          veh.2          3              veh            2              -              -              -              

850            34.80          veh            3              veh            0              3              6              10             
850            34.80          veh.1          3              veh            1              -              -              -              
850            34.80          veh.2          3              veh            2              -              -              -              

851            34.90          veh            3              veh            0              3              6              10             
851            34.90          veh.1          3              veh            1              -              -              -              
851            34.90          veh.2          3              veh            2              -              -              -              

852            35.00          veh            3              veh            0              3              6              10             
852            35.00          veh.1          3              veh            1              -              -              -              
852            35.00          veh.2          3              veh            2              -              -              -              

853            35.10          veh            3              veh            0              3              6              10             
853            35.10          veh.1          3              veh            1              -              -              -              
853            35.10          veh.2          3              veh            2              -              -              -              

854            35.20          veh            3              veh            0              3              6              10             
854            35.20          veh.1          3              veh            1              -              -              -              
854            35.20          veh.2          3              veh            2              -              -              -              

855            35.30          veh            3              veh            0              3              6              10             
855            35.30          veh.1          3              veh            1              -              -              -              
855            35.30          veh.2          3              veh            2              -              -              -              

856            35.40          veh            3              veh            0              3              6              10             
856            35.40          veh.1          3              veh            1              -              -              -              
856            35.40          veh.2          3              veh            2              -              -              -              

857            35.50          veh            3              veh            0              3              6              10             
857            35.50          veh.1          3              veh            1              -              -              -              
857            35.50          veh.2          3              veh            2              -              -              -              

858            35.60          veh            3              veh            0              3              6              10             
858            35.60          veh.1          3              veh            1              -              -              -              
858            35.60          veh.2          3              veh            2              -              -              -              

859            35.70          veh            3              veh            0              3              6              10             
859            35.70          veh.1          3              veh            1              -              -              -              
859            35.70          veh.2          3              veh            2              -              -              -              

860            35.80          veh            3              veh            0              3              6              10             
860            35.80          veh.1          3              veh            1              -              -              -              
860            35.80          veh.2          3              veh            2              -              -              -              

861            35.90          veh            3              veh            0              3              6              10             
861            35.90          veh.1          3              veh            1              -              -              -              
861            35.90          veh.2          3              veh            2              -              -              -              

862            36.00          veh            3              veh            0              3              6              10             
862            36.00          veh.1          3              veh            1              -              -              -              
862            36.00          veh.2          3              veh            2              -              -              -              

863            36.10          veh            3              veh            0              3              6              10             
863            36.10          veh.1          3              veh            1              -              -              -              
863            36.10          veh.2          3              veh            2              -              -              -              

864            36.20          veh            3              veh            0              3              6              10             
864            36.20          veh.1          3              veh            1              -              -              -              
864            36.20          veh.2          3              veh            2              -              -              -              

865            36.30          veh            3              veh            0              3              6              10             
865            36.30          veh.1          3              veh            1              -              -              -              
865            36.30          veh.2          3              veh            2              -              -              -              

866            36.40          veh            3              veh            0              3              6              10             
866            36.40          veh.1          3              veh            1              -              -              -              
866            36.40          veh.2          3              veh            2              -              -              -              

867            36.50          veh            3              veh            0              3              6              10             
867            36.50          veh.1          3              veh            1              -              -              -              
867            36.50          veh.2          3              veh            2              -              -              -              

868            36.60          veh            3              veh            0              3              6              10             
868            36.60          veh.1          3              veh            1              -              -              -              
868            36.60          veh.2          3              veh            2              -              -              -              

869            36.70          veh            3              veh            0              3              6              10             
869            36.70          veh.1          3              veh            1              -              -              -              
869            36.70          veh.2          3              veh            2              -              -              -              

870            36.80          veh            3              veh            0              3              6              10             
870            36.80          veh.1          3              veh            1              -              -              -              
870            36.80          veh.2          3              veh            2              -              -              -              

871            36.90          veh            3              veh            0              3              6              10             
871            36.90          veh.1          3              veh            1              -              -              -              
871            36.90          veh.2          3              veh            2              -              -              -              

872            37.00          veh            3              veh            0              3              6              10             
872            37.00          veh.1          3              veh            1              -              -              -              
872            37.00          veh.2          3              veh            2              -              -              -              

873            37.10          veh            3              veh            0              3              6              10             
873            37.10          veh.1          3              veh            1              -              -              -              
873            37.10          veh.2          3              veh            2              -              -              -              

874            37.20          veh            3              veh            0              3              6              10             
874            37.20          veh.1          3              veh            1              -              -              -              
874            37.20          veh.2          3              veh            2              -              -              -              

875            37.30          veh            3              veh            0              3              6              10             
875            37.30          veh.1          3              veh            1              -              -              -              
875            37.30          veh.2          3              veh            2              -              -              -              

876            37.40          veh            3              veh            0              3              6              10             
876            37.40          veh.1          3              veh            1              -              -              -              
876            37.40          veh.2          3              veh            2              -              -              -              

877            37.50          veh            3              veh            0              3              6              10             
877            37.50          veh.1          3              veh            1              -              -              -              
877            37.50          veh.2          3              veh            2              -              -              -              

878            37.60          veh            3              veh            0              3              6              10             
878            37.60          veh.1          3              veh            1              -              -              -              
878            37.60          veh.2          3              veh            2              -              -              -              

879            37.70          veh            3              veh            0              3              6              10             
879            37.70          veh.1          3              veh            1              -              -              -              
879            37.70          veh.2          3              veh            2              -              -              -              

880            37.80          veh            3              veh            0              3              6              10             
880            37.80          veh.1          3              veh            1              -              -              -              
880            37.80          veh.2          3              veh            2              -              -              -              

881            37.90          veh            3              veh            0              3              6              10             
881            37.90          veh.1          3              veh            1              -              -              -              
881            37.90          veh.2          3              veh            2              -              -              -              

882            38.00          veh            3              veh            0              3              6              10             
882            38.00          veh.1          3              veh            1              -              -              -              
882            38.00          veh.2          3              veh            2              -              -              -              

883            38.10          veh            3              veh            0              3              6              10             
883            38.10          veh.1          3              veh            1              -              -              -              
883            38.10          veh.2          3              veh            2              -              -              -              

884            38.20          veh            3              veh            0              3              6              10             
884            38.20          veh.1          3              veh            1              -              -              -              
884            38.20          veh.2          3              veh            2              -              -              -              
