configName      Platooning
iniFile         omnetpp.ini
processID       5332
runID           Platooning-0-20191231-11:28:05-5332
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:28:05.162
endDateTime     2019-12-31 11:28:17.162
duration        0 hour, 0 minute, 12 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
937       93.60       flow1.14            1to2_1              521.60              30.00               0.00                1.64                5.10                521.60              
937       93.60       flow1.15            1to2_2              379.50              30.00               0.00                1.64                19.83               379.50              
937       93.60       flow1.16            1to2_0              229.50              30.00               0.00                1.64                10.45               229.50              
937       93.60       flow1.17            1to2_1              87.78               22.80               3.00                1.64                18.81               87.78               
937       93.60       flow1.18            1to2_0              10.53               7.80                3.00                1.64                27.43               10.53               
937       93.60       flow1.2             1to2_1              1725.53             20.00               -0.00               1.64                1.74                1725.53             
937       93.60       flow1.3             1to2_2              1762.62             28.87               0.16                1.64                1.49                1762.62             
937       93.60       flow1.4             1to2_2              2013.92             30.00               0.00                1.64                -1.00               2013.92             
937       93.60       flow1.5             1to2_0              1244.71             20.00               0.00                2.00                19.91               1244.71             
937       93.60       flow1.6             1to2_1              1349.85             30.00               0.00                1.64                12.36               1349.85             
937       93.60       flow1.7             1to2_2              1273.04             16.72               0.24                1.64                1.61                1273.04             
937       93.60       flow1.8             1to2_1              1288.60             30.00               0.00                1.64                1.87                1288.60             
937       93.60       flow1.9             1to2_2              1221.17             20.08               -0.51               1.64                2.33                1221.17             
937       93.60       stopped             1to2_2              1810.50             30.00               0.00                1.64                6.61                1156.50             
937       93.60       veh                 1to2_1              1806.33             20.00               0.00                0.55                -1.00               1706.33             
937       93.60       veh.1               1to2_1              1783.33             20.00               0.00                0.55                0.65                1695.43             
937       93.60       veh.2               1to2_1              1765.33             20.00               0.00                0.55                0.65                1684.53             
937       93.60       veh1                1to2_2              1409.11             20.00               0.00                0.55                17.43               1309.11             
937       93.60       veh1.1              1to2_2              1391.11             20.00               -0.00               0.55                0.65                1298.21             
937       93.60       veh1.2              1to2_2              1373.11             20.00               -0.00               0.55                0.65                1287.31             
937       93.60       veh1.3              1to2_2              1304.92             17.54               0.39                3.50                3.60                1226.22             

938       93.70       flow1.0             1to2_0              2632.50             30.00               0.00                1.64                -1.00               2632.50             
938       93.70       flow1.1             1to2_0              1655.00             20.00               0.00                2.00                48.62               1655.00             
938       93.70       flow1.10            1to2_0              1132.50             30.00               0.00                1.64                3.47                1132.50             
938       93.70       flow1.11            1to2_2              982.50              30.00               0.00                1.64                7.86                982.50              
938       93.70       flow1.12            1to2_0              555.00              20.00               0.00                2.00                28.63               555.00              
938       93.70       flow1.13            1to2_1              682.50              30.00               0.00                1.64                20.14               682.50              
938       93.70       flow1.14            1to2_1              524.60              30.00               0.00                1.64                5.10                524.60              
938       93.70       flow1.15            1to2_2              382.50              30.00               0.00                1.64                19.83               382.50              
938       93.70       flow1.16            1to2_0              232.50              30.00               0.00                1.64                10.42               232.50              
938       93.70       flow1.17            1to2_1              90.09               23.10               3.00                1.64                18.59               90.09               
938       93.70       flow1.18            1to2_0              11.34               8.10                3.00                1.64                26.69               11.34               
938       93.70       flow1.2             1to2_1              1727.53             20.00               -0.00               1.64                1.74                1727.53             
938       93.70       flow1.3             1to2_2              1765.51             28.89               0.15                1.64                1.49                1765.51             
938       93.70       flow1.4             1to2_2              2016.92             30.00               0.00                1.64                -1.00               2016.92             
938       93.70       flow1.5             1to2_0              1246.71             20.00               0.00                2.00                19.91               1246.71             
938       93.70       flow1.6             1to2_1              1352.85             30.00               0.00                1.64                12.32               1352.85             
938       93.70       flow1.7             1to2_2              1274.71             16.76               0.44                1.64                1.61                1274.71             
938       93.70       flow1.8             1to2_1              1291.60             30.00               0.00                1.64                1.87                1291.60             
938       93.70       flow1.9             1to2_2              1223.17             20.03               -0.46               1.64                2.32                1223.17             
938       93.70       stopped             1to2_2              1813.50             30.00               0.00                1.64                6.61                1159.50             
938       93.70       veh                 1to2_1              1808.33             20.00               0.00                0.55                -1.00               1708.33             
938       93.70       veh.1               1to2_1              1785.33             20.00               0.00                0.55                0.65                1697.43             
938       93.70       veh.2               1to2_1              1767.33             20.00               0.00                0.55                0.65                1686.53             
938       93.70       veh1                1to2_2              1411.11             20.00               0.00                0.55                17.47               1311.11             
938       93.70       veh1.1              1to2_2              1393.11             20.00               -0.00               0.55                0.65                1300.21             
938       93.70       veh1.2              1to2_2              1375.11             20.00               -0.00               0.55                0.65                1289.31             
938       93.70       veh1.3              1to2_2              1306.68             17.61               0.71                3.50                3.60                1227.98             

939       93.80       flow1.0             1to2_0              2635.50             30.00               0.00                1.64                -1.00               2635.50             
939       93.80       flow1.1             1to2_0              1657.00             20.00               0.00                2.00                48.67               1657.00             
939       93.80       flow1.10            1to2_0              1135.50             30.00               0.00                1.64                3.44                1135.50             
939       93.80       flow1.11            1to2_2              985.50              30.00               0.00                1.64                7.82                985.50              
939       93.80       flow1.12            1to2_0              557.00              20.00               0.00                2.00                28.68               557.00              
939       93.80       flow1.13            1to2_1              685.50              30.00               0.00                1.64                20.14               685.50              
939       93.80       flow1.14            1to2_1              527.60              30.00               0.00                1.64                5.10                527.60              
939       93.80       flow1.15            1to2_2              385.50              30.00               0.00                1.64                19.83               385.50              
939       93.80       flow1.16            1to2_0              235.50              30.00               0.00                1.64                10.38               235.50              
939       93.80       flow1.17            1to2_1              92.43               23.40               3.00                1.64                18.38               92.43               
939       93.80       flow1.18            1to2_0              12.18               8.40                3.00                1.64                25.99               12.18               
939       93.80       flow1.2             1to2_1              1729.53             20.00               -0.00               1.64                1.74                1729.53             
939       93.80       flow1.3             1to2_2              1768.40             28.90               0.15                1.64                1.49                1768.40             
939       93.80       flow1.4             1to2_2              2019.92             30.00               0.00                1.64                -1.00               2019.92             
939       93.80       flow1.5             1to2_0              1248.71             20.00               0.00                2.00                19.91               1248.71             
939       93.80       flow1.6             1to2_1              1355.85             30.00               0.00                1.64                12.29               1355.85             
939       93.80       flow1.7             1to2_2              1276.40             16.83               0.67                1.64                1.61                1276.40             
939       93.80       flow1.8             1to2_1              1294.60             30.00               0.00                1.64                1.87                1294.60             
939       93.80       flow1.9             1to2_2              1225.17             20.00               -0.32               1.64                2.31                1225.17             
939       93.80       stopped             1to2_2              1816.50             30.00               0.00                1.64                6.61                1162.50             
939       93.80       veh                 1to2_1              1810.33             20.00               0.00                0.55                -1.00               1710.33             
939       93.80       veh.1               1to2_1              1787.33             20.00               0.00                0.55                0.65                1699.43             
939       93.80       veh.2               1to2_1              1769.33             20.00               0.00                0.55                0.65                1688.53             
939       93.80       veh1                1to2_2              1413.11             20.00               0.00                0.55                17.51               1313.11             
939       93.80       veh1.1              1to2_2              1395.11             20.00               -0.00               0.55                0.65                1302.21             
939       93.80       veh1.2              1to2_2              1377.11             20.00               -0.00               0.55                0.65                1291.31             
939       93.80       veh1.3              1to2_2              1308.45             17.70               0.92                3.50                3.60                1229.75             

940       93.90       flow1.0             1to2_0              2638.50             30.00               0.00                1.64                -1.00               2638.50             
940       93.90       flow1.1             1to2_0              1659.00             20.00               0.00                2.00                48.73               1659.00             
940       93.90       flow1.10            1to2_0              1138.50             30.00               0.00                1.64                3.41                1138.50             
940       93.90       flow1.11            1to2_2              988.50              30.00               0.00                1.64                7.79                988.50              
940       93.90       flow1.12            1to2_0              559.00              20.00               0.00                2.00                28.73               559.00              
940       93.90       flow1.13            1to2_1              688.50              30.00               0.00                1.64                20.14               688.50              
940       93.90       flow1.14            1to2_1              530.60              30.00               0.00                1.64                5.10                530.60              
940       93.90       flow1.15            1to2_2              388.50              30.00               0.00                1.64                19.83               388.50              
940       93.90       flow1.16            1to2_0              238.50              30.00               0.00                1.64                10.35               238.50              
940       93.90       flow1.17            1to2_1              94.80               23.70               3.00                1.64                18.18               94.80               
940       93.90       flow1.18            1to2_0              13.05               8.70                3.00                1.64                25.34               13.05               
940       93.90       flow1.2             1to2_1              1731.53             20.00               -0.00               1.64                1.74                1731.53             
940       93.90       flow1.3             1to2_2              1771.29             28.92               0.15                1.64                1.49                1771.29             
940       93.90       flow1.4             1to2_2              2022.92             30.00               0.00                1.64                -1.00               2022.92             
940       93.90       flow1.5             1to2_0              1250.71             20.00               0.00                2.00                19.91               1250.71             
940       93.90       flow1.6             1to2_1              1358.85             30.00               0.00                1.64                12.26               1358.85             
940       93.90       flow1.7             1to2_2              1278.09             16.91               0.83                1.64                1.60                1278.09             
940       93.90       flow1.8             1to2_1              1297.60             30.00               0.00                1.64                1.87                1297.60             
940       93.90       flow1.9             1to2_2              1227.17             19.99               -0.17               1.64                2.30                1227.17             
940       93.90       stopped             1to2_2              1819.50             30.00               0.00                1.64                6.61                1165.50             
940       93.90       veh                 1to2_1              1812.33             20.00               0.00                0.55                -1.00               1712.33             
940       93.90       veh.1               1to2_1              1789.33             20.00               0.00                0.55                0.65                1701.43             
940       93.90       veh.2               1to2_1              1771.33             20.00               0.00                0.55                0.65                1690.53             
940       93.90       veh1                1to2_2              1415.11             20.00               0.00                0.55                17.56               1315.11             
940       93.90       veh1.1              1to2_2              1397.11             20.00               -0.00               0.55                0.65                1304.21             
940       93.90       veh1.2              1to2_2              1379.11             20.00               -0.00               0.55                0.65                1293.31             
940       93.90       veh1.3              1to2_2              1310.23             17.80               0.96                3.50                3.59                1231.53             

941       94.00       flow1.0             1to2_0              2641.50             30.00               0.00                1.64                -1.00               2641.50             
941       94.00       flow1.1             1to2_0              1661.00             20.00               0.00                2.00                48.77               1661.00             
941       94.00       flow1.10            1to2_0              1141.50             30.00               0.00                1.64                3.37                1141.50             
941       94.00       flow1.11            1to2_2              991.50              30.00               0.00                1.64                7.76                991.50              
941       94.00       flow1.12            1to2_0              561.00              20.00               0.00                2.00                28.78               561.00              
941       94.00       flow1.13            1to2_1              691.50              30.00               0.00                1.64                20.14               691.50              
941       94.00       flow1.14            1to2_1              533.60              30.00               0.00                1.64                5.10                533.60              
941       94.00       flow1.15            1to2_2              391.50              30.00               0.00                1.64                19.83               391.50              
941       94.00       flow1.16            1to2_0              241.50              30.00               0.00                1.64                10.32               241.50              
941       94.00       flow1.17            1to2_1              97.20               24.00               3.00                1.64                17.97               97.20               
941       94.00       flow1.18            1to2_0              13.95               9.00                3.00                1.64                24.73               13.95               
941       94.00       flow1.2             1to2_1              1733.53             20.00               -0.00               1.64                1.74                1733.53             
941       94.00       flow1.3             1to2_2              1774.18             28.93               0.15                1.64                1.50                1774.18             
941       94.00       flow1.4             1to2_2              2025.92             30.00               0.00                1.64                -1.00               2025.92             
941       94.00       flow1.5             1to2_0              1252.71             20.00               0.00                2.00                19.91               1252.71             
941       94.00       flow1.6             1to2_1              1361.85             30.00               0.00                1.64                12.22               1361.85             
941       94.00       flow1.7             1to2_2              1279.79             17.00               0.86                1.64                1.60                1279.79             
941       94.00       flow1.8             1to2_1              1300.60             30.00               0.00                1.64                1.87                1300.60             
941       94.00       flow1.9             1to2_2              1229.17             19.98               -0.06               1.64                2.28                1229.17             
941       94.00       stopped             1to2_2              1822.50             30.00               0.00                1.64                6.61                1168.50             
941       94.00       veh                 1to2_1              1814.33             20.00               0.00                0.55                -1.00               1714.33             
941       94.00       veh.1               1to2_1              1791.33             20.00               0.00                0.55                0.65                1703.43             
941       94.00       veh.2               1to2_1              1773.33             20.00               0.00                0.55                0.65                1692.53             
941       94.00       veh1                1to2_2              1417.11             20.00               0.00                0.55                17.60               1317.11             
941       94.00       veh1.1              1to2_2              1399.11             20.00               -0.00               0.55                0.65                1306.21             
941       94.00       veh1.2              1to2_2              1381.11             20.00               -0.00               0.55                0.65                1295.31             
941       94.00       veh1.3              1to2_2              1312.02             17.88               0.85                3.50                3.58                1233.32             

942       94.10       flow1.0             1to2_0              2644.50             30.00               0.00                1.64                -1.00               2644.50             
942       94.10       flow1.1             1to2_0              1663.00             20.00               0.00                2.00                48.83               1663.00             
942       94.10       flow1.10            1to2_0              1144.50             30.00               0.00                1.64                3.34                1144.50             
942       94.10       flow1.11            1to2_2              994.50              30.00               0.00                1.64                7.72                994.50              
942       94.10       flow1.12            1to2_0              563.00              20.00               0.00                2.00                28.83               563.00              
942       94.10       flow1.13            1to2_1              694.50              30.00               0.00                1.64                20.14               694.50              
942       94.10       flow1.14            1to2_1              536.60              30.00               0.00                1.64                5.10                536.60              
942       94.10       flow1.15            1to2_2              394.50              30.00               0.00                1.64                19.83               394.50              
942       94.10       flow1.16            1to2_0              244.50              30.00               0.00                1.64                10.28               244.50              
942       94.10       flow1.17            1to2_1              99.63               24.30               3.00                1.64                17.78               99.63               
942       94.10       flow1.18            1to2_0              14.88               9.30                3.00                1.64                24.15               14.88               
942       94.10       flow1.2             1to2_1              1735.53             20.00               -0.00               1.64                1.74                1735.53             
942       94.10       flow1.3             1to2_2              1777.08             28.95               0.15                1.64                8.53                1777.08             
942       94.10       flow1.4             1to2_2              2028.92             30.00               0.00                1.64                -1.00               2028.92             
942       94.10       flow1.5             1to2_0              1254.71             20.00               0.00                2.00                19.91               1254.71             
942       94.10       flow1.6             1to2_1              1364.85             30.00               0.00                1.64                12.19               1364.85             
942       94.10       flow1.7             1to2_2              1281.50             17.08               0.77                1.64                1.60                1281.50             
942       94.10       flow1.8             1to2_1              1303.60             30.00               0.00                1.64                1.87                1303.60             
942       94.10       flow1.9             1to2_2              1231.16             19.98               -0.03               1.64                2.27                1231.16             
942       94.10       stopped             1to2_1              1825.50             30.00               0.00                1.64                -1.00               1171.50             
942       94.10       veh                 1to2_1              1816.33             20.00               0.00                0.55                0.21                1716.33             
942       94.10       veh.1               1to2_1              1793.33             20.00               0.00                0.55                0.65                1705.43             
942       94.10       veh.2               1to2_1              1775.33             20.00               0.00                0.55                0.65                1694.53             
942       94.10       veh1                1to2_2              1419.11             20.00               0.00                0.55                17.65               1319.11             
942       94.10       veh1.1              1to2_2              1401.11             20.00               -0.00               0.55                0.65                1308.21             
942       94.10       veh1.2              1to2_2              1383.11             20.00               -0.00               0.55                0.65                1297.31             
942       94.10       veh1.3              1to2_2              1313.81             17.95               0.66                3.50                3.58                1235.11             

943       94.20       flow1.0             1to2_0              2647.50             30.00               0.00                1.64                -1.00               2647.50             
943       94.20       flow1.1             1to2_0              1665.00             20.00               0.00                2.00                48.88               1665.00             
943       94.20       flow1.10            1to2_0              1147.49             29.93               -0.66               1.64                3.31                1147.49             
943       94.20       flow1.11            1to2_2              997.50              30.00               0.00                1.64                7.69                997.50              
943       94.20       flow1.12            1to2_0              565.00              20.00               0.00                2.00                28.87               565.00              
943       94.20       flow1.13            1to2_1              697.50              30.00               0.00                1.64                20.14               697.50              
943       94.20       flow1.14            1to2_1              539.60              30.00               0.00                1.64                5.10                539.60              
943       94.20       flow1.15            1to2_2              397.50              30.00               0.00                1.64                19.83               397.50              
943       94.20       flow1.16            1to2_0              247.50              30.00               0.00                1.64                10.25               247.50              
943       94.20       flow1.17            1to2_1              102.09              24.60               3.00                1.64                17.58               102.09              
943       94.20       flow1.18            1to2_0              15.84               9.60                3.00                1.64                23.61               15.84               
943       94.20       flow1.2             1to2_1              1737.53             20.00               -0.00               1.64                1.74                1737.53             
943       94.20       flow1.3             1to2_2              1780.00             29.25               3.00                1.64                8.44                1780.00             
943       94.20       flow1.4             1to2_2              2031.92             30.00               0.00                1.64                -1.00               2031.92             
943       94.20       flow1.5             1to2_0              1256.71             20.00               0.00                2.00                19.91               1256.71             
943       94.20       flow1.6             1to2_1              1367.85             30.00               0.00                1.64                12.16               1367.85             
943       94.20       flow1.7             1to2_2              1283.21             17.14               0.63                1.64                1.60                1283.21             
943       94.20       flow1.8             1to2_1              1306.60             30.00               0.00                1.64                1.87                1306.60             
943       94.20       flow1.9             1to2_2              1233.16             19.97               -0.05               1.64                2.26                1233.16             
943       94.20       stopped             1to2_1              1828.50             30.00               0.00                1.64                -1.00               1174.50             
943       94.20       veh                 1to2_1              1818.30             19.70               -3.00               0.55                0.26                1718.30             
943       94.20       veh.1               1to2_1              1795.33             20.00               0.00                0.55                0.65                1707.43             
943       94.20       veh.2               1to2_1              1777.33             20.00               0.00                0.55                0.65                1696.53             
943       94.20       veh1                1to2_2              1421.11             20.00               0.00                0.55                17.69               1321.11             
943       94.20       veh1.1              1to2_2              1403.11             20.00               -0.00               0.55                0.65                1310.21             
943       94.20       veh1.2              1to2_2              1385.11             20.00               -0.00               0.55                0.65                1299.31             
943       94.20       veh1.3              1to2_2              1315.61             18.00               0.47                3.50                3.58                1236.91             

944       94.30       flow1.0             1to2_0              2650.50             30.00               0.00                1.64                -1.00               2650.50             
944       94.30       flow1.1             1to2_0              1667.00             20.00               0.00                2.00                48.92               1667.00             
944       94.30       flow1.10            1to2_0              1150.47             29.80               -1.32               1.64                3.30                1150.47             
944       94.30       flow1.11            1to2_2              1000.50             30.00               0.00                1.64                7.66                1000.50             
944       94.30       flow1.12            1to2_0              567.00              20.00               0.00                2.00                28.92               567.00              
944       94.30       flow1.13            1to2_1              700.50              30.00               0.00                1.64                20.14               700.50              
944       94.30       flow1.14            1to2_1              542.60              30.00               0.00                1.64                5.10                542.60              
944       94.30       flow1.15            1to2_2              400.50              30.00               0.00                1.64                19.83               400.50              
944       94.30       flow1.16            1to2_0              250.50              30.00               0.00                1.64                10.22               250.50              
944       94.30       flow1.17            1to2_1              104.58              24.90               3.00                1.64                17.39               104.58              
944       94.30       flow1.18            1to2_0              16.83               9.90                3.00                1.64                23.10               16.83               
944       94.30       flow1.2             1to2_1              1739.53             20.00               -0.00               1.64                1.74                1739.53             
944       94.30       flow1.3             1to2_2              1782.96             29.55               3.00                1.64                8.36                1782.96             
944       94.30       flow1.4             1to2_2              2034.92             30.00               0.00                1.64                -1.00               2034.92             
944       94.30       flow1.5             1to2_0              1258.71             20.00               0.00                2.00                19.91               1258.71             
944       94.30       flow1.6             1to2_1              1370.85             30.00               0.00                1.64                12.12               1370.85             
944       94.30       flow1.7             1to2_2              1284.93             17.19               0.50                1.64                1.60                1284.93             
944       94.30       flow1.8             1to2_1              1309.60             30.00               0.00                1.64                1.87                1309.60             
944       94.30       flow1.9             1to2_2              1235.16             19.96               -0.12               1.64                2.24                1235.16             
944       94.30       stopped             1to2_1              1831.50             30.00               0.00                1.64                -1.00               1177.50             
944       94.30       veh                 1to2_1              1820.24             19.40               -3.00               0.55                0.32                1720.24             
944       94.30       veh.1               1to2_1              1797.32             19.94               -0.60               0.55                0.65                1709.42             
944       94.30       veh.2               1to2_1              1779.33             20.00               0.00                0.55                0.65                1698.53             
944       94.30       veh1                1to2_2              1423.11             20.00               0.00                0.55                17.74               1323.11             
944       94.30       veh1.1              1to2_2              1405.11             20.00               -0.00               0.55                0.65                1312.21             
944       94.30       veh1.2              1to2_2              1387.11             20.00               -0.00               0.55                0.65                1301.31             
944       94.30       veh1.3              1to2_2              1317.41             18.03               0.36                3.50                3.59                1238.71             

945       94.40       flow1.0             1to2_0              2653.50             30.00               0.00                1.64                -1.00               2653.50             
945       94.40       flow1.1             1to2_0              1669.00             20.00               0.00                2.00                48.98               1669.00             
945       94.40       flow1.10            1to2_0              1153.44             29.67               -1.30               1.64                3.28                1153.44             
945       94.40       flow1.11            1to2_2              1003.50             30.00               0.00                1.64                7.62                1003.50             
945       94.40       flow1.12            1to2_0              569.00              20.00               0.00                2.00                28.97               569.00              
945       94.40       flow1.13            1to2_1              703.50              30.00               0.00                1.64                20.14               703.50              
945       94.40       flow1.14            1to2_1              545.60              30.00               0.00                1.64                5.10                545.60              
945       94.40       flow1.15            1to2_2              403.50              30.00               0.00                1.64                19.83               403.50              
945       94.40       flow1.16            1to2_0              253.50              30.00               0.00                1.64                10.18               253.50              
945       94.40       flow1.17            1to2_1              107.10              25.20               3.00                1.64                17.20               107.10              
945       94.40       flow1.18            1to2_0              17.85               10.20               3.00                1.64                22.61               17.85               
945       94.40       flow1.2             1to2_1              1741.53             20.00               -0.00               1.64                1.74                1741.53             
945       94.40       flow1.3             1to2_2              1785.94             29.85               3.00                1.64                8.28                1785.94             
945       94.40       flow1.4             1to2_2              2037.92             30.00               0.00                1.64                -1.00               2037.92             
945       94.40       flow1.5             1to2_0              1260.71             20.00               0.00                2.00                19.91               1260.71             
945       94.40       flow1.6             1to2_1              1373.85             30.00               0.00                1.64                12.09               1373.85             
945       94.40       flow1.7             1to2_2              1286.65             17.23               0.42                1.64                1.60                1286.65             
945       94.40       flow1.8             1to2_1              1312.60             30.00               0.00                1.64                1.87                1312.60             
945       94.40       flow1.9             1to2_2              1237.15             19.94               -0.19               1.64                2.23                1237.15             
945       94.40       stopped             1to2_1              1834.50             30.00               0.00                1.64                -1.00               1180.50             
945       94.40       veh                 1to2_1              1822.15             19.10               -3.00               0.55                0.38                1722.15             
945       94.40       veh.1               1to2_1              1799.31             19.83               -1.13               0.55                0.65                1711.41             
945       94.40       veh.2               1to2_1              1781.33             19.99               -0.12               0.55                0.65                1700.53             
945       94.40       veh1                1to2_2              1425.11             20.00               0.00                0.55                17.79               1325.11             
945       94.40       veh1.1              1to2_2              1407.11             20.00               -0.00               0.55                0.65                1314.21             
945       94.40       veh1.2              1to2_2              1389.11             20.00               -0.00               0.55                0.65                1303.31             
945       94.40       veh1.3              1to2_2              1319.22             18.06               0.34                3.50                3.59                1240.52             

946       94.50       flow1.0             1to2_0              2656.50             30.00               0.00                1.64                -1.00               2656.50             
946       94.50       flow1.1             1to2_0              1671.00             20.00               0.00                2.00                49.02               1671.00             
946       94.50       flow1.10            1to2_0              1156.40             29.54               -1.28               1.64                3.26                1156.40             
946       94.50       flow1.11            1to2_2              1006.50             30.00               0.00                1.64                7.59                1006.50             
946       94.50       flow1.12            1to2_0              571.00              20.00               0.00                2.00                29.02               571.00              
946       94.50       flow1.13            1to2_1              706.50              30.00               0.00                1.64                20.14               706.50              
946       94.50       flow1.14            1to2_1              548.60              30.00               0.00                1.64                5.10                548.60              
946       94.50       flow1.15            1to2_2              406.50              30.00               0.00                1.64                19.83               406.50              
946       94.50       flow1.16            1to2_0              256.50              30.00               0.00                1.64                10.15               256.50              
