configName      Platooning
iniFile         omnetpp.ini
processID       8423
runID           Platooning-0-20191231-13:06:00-8423
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:00.611
endDateTime     2019-12-31 13:06:17.611
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
927       92.60       veh1.4              1to2_1              1140.24             19.99               0.00                3.50                3.60                1068.64             
927       92.60       veh1.5              1to2_1              1122.25             19.99               0.00                0.55                0.65                1057.75             

928       92.70       flow1.0             1to2_1              2602.50             30.00               0.00                1.64                -1.00               2602.50             
928       92.70       flow1.1             1to2_1              1635.00             20.00               0.00                2.00                21.07               1635.00             
928       92.70       flow1.10            1to2_2              1102.50             30.00               0.00                1.64                4.56                1102.50             
928       92.70       flow1.11            1to2_0              952.50              30.00               0.00                1.64                4.26                952.50              
928       92.70       flow1.12            1to2_2              535.00              20.00               0.00                2.00                28.13               535.00              
928       92.70       flow1.13            1to2_0              652.50              30.00               0.00                1.64                9.83                652.50              
928       92.70       flow1.14            1to2_0              502.50              30.00               0.00                1.64                4.83                502.50              
928       92.70       flow1.15            1to2_2              352.50              30.00               0.00                1.64                5.75                352.50              
928       92.70       flow1.16            1to2_0              202.50              30.00               0.00                1.64                9.83                202.50              
928       92.70       flow1.17            1to2_2              68.34               20.10               3.00                1.64                13.89               68.34               
928       92.70       flow1.18            1to2_2              4.59                5.10                3.00                1.64                11.52               4.59                
928       92.70       flow1.2             1to2_1              1590.39             19.96               0.01                1.64                1.73                1590.39             
928       92.70       flow1.3             1to2_1              2061.30             30.00               0.00                1.64                17.87               2061.30             
928       92.70       flow1.4             1to2_2              1651.87             30.00               0.00                1.64                -1.00               1651.87             
928       92.70       flow1.5             1to2_0              1229.03             20.00               0.00                2.00                22.64               1229.03             
928       92.70       flow1.6             1to2_2              1600.36             29.37               0.09                1.64                1.58                1600.36             
928       92.70       flow1.7             1to2_2              1539.10             30.00               0.00                1.64                1.88                1539.10             
928       92.70       flow1.8             1to2_0              1085.31             20.14               3.00                1.64                6.64                1085.31             
928       92.70       flow1.9             1to2_2              1244.34             30.00               0.00                1.64                9.66                1244.34             
928       92.70       stopped             1to2_1              1549.04             20.26               -0.05               1.64                1.79                978.04              
928       92.70       veh                 1to2_0              1788.33             20.00               0.00                0.55                -1.00               1688.33             
928       92.70       veh.1               1to2_0              1770.33             20.00               0.00                0.55                0.65                1677.43             
928       92.70       veh.2               1to2_0              1752.33             20.00               0.00                0.55                0.65                1666.53             
928       92.70       veh.3               1to2_0              1686.86             16.47               2.00                3.50                3.67                1608.16             
928       92.70       veh1                1to2_1              1273.21             20.00               0.00                0.55                13.54               1173.21             
928       92.70       veh1.1              1to2_1              1255.21             20.00               0.00                0.55                0.65                1162.31             
928       92.70       veh1.2              1to2_1              1237.21             20.00               0.00                0.55                0.65                1151.41             
928       92.70       veh1.3              1to2_1              1219.21             20.00               0.00                0.55                0.65                1140.51             
928       92.70       veh1.4              1to2_1              1142.24             19.99               0.00                3.50                3.60                1070.64             
928       92.70       veh1.5              1to2_1              1124.25             19.99               0.00                0.55                0.65                1059.75             

929       92.80       flow1.0             1to2_1              2605.50             30.00               0.00                1.64                -1.00               2605.50             
929       92.80       flow1.1             1to2_1              1637.00             20.00               0.00                2.00                21.12               1637.00             
929       92.80       flow1.10            1to2_2              1105.50             30.00               0.00                1.64                4.56                1105.50             
929       92.80       flow1.11            1to2_0              955.50              30.00               0.00                1.64                4.23                955.50              
929       92.80       flow1.12            1to2_2              537.00              20.00               0.00                2.00                28.18               537.00              
929       92.80       flow1.13            1to2_0              655.50              30.00               0.00                1.64                9.83                655.50              
929       92.80       flow1.14            1to2_0              505.50              30.00               0.00                1.64                4.83                505.50              
929       92.80       flow1.15            1to2_2              355.50              30.00               0.00                1.64                5.72                355.50              
929       92.80       flow1.16            1to2_0              205.50              30.00               0.00                1.64                9.83                205.50              
929       92.80       flow1.17            1to2_2              70.38               20.40               3.00                1.64                13.73               70.38               
929       92.80       flow1.18            1to2_2              5.13                5.40                3.00                1.64                11.16               5.13                
929       92.80       flow1.2             1to2_1              1592.39             19.96               0.01                1.64                1.73                1592.39             
929       92.80       flow1.3             1to2_1              2064.30             30.00               0.00                1.64                17.87               2064.30             
929       92.80       flow1.4             1to2_2              1654.87             30.00               0.00                1.64                -1.00               1654.87             
929       92.80       flow1.5             1to2_0              1231.03             20.00               0.00                2.00                22.63               1231.03             
929       92.80       flow1.6             1to2_2              1603.30             29.38               0.09                1.64                1.59                1603.30             
929       92.80       flow1.7             1to2_2              1542.10             30.00               0.00                1.64                1.87                1542.10             
929       92.80       flow1.8             1to2_0              1087.30             19.84               -3.00               1.64                6.74                1087.30             
929       92.80       flow1.9             1to2_2              1247.34             30.00               0.00                1.64                9.66                1247.34             
929       92.80       stopped             1to2_1              1551.07             20.25               -0.05               1.64                1.79                980.07              
929       92.80       veh                 1to2_0              1790.33             20.00               0.00                0.55                -1.00               1690.33             
929       92.80       veh.1               1to2_0              1772.33             20.00               0.00                0.55                0.65                1679.43             
929       92.80       veh.2               1to2_0              1754.33             20.00               0.00                0.55                0.65                1668.53             
929       92.80       veh.3               1to2_0              1688.53             16.67               2.00                3.50                3.65                1609.83             
929       92.80       veh1                1to2_1              1275.21             20.00               0.00                0.55                13.54               1175.21             
929       92.80       veh1.1              1to2_1              1257.21             20.00               0.00                0.55                0.65                1164.31             
929       92.80       veh1.2              1to2_1              1239.21             20.00               0.00                0.55                0.65                1153.41             
929       92.80       veh1.3              1to2_1              1221.21             20.00               0.00                0.55                0.65                1142.51             
929       92.80       veh1.4              1to2_1              1144.24             19.99               0.00                3.50                3.60                1072.64             
929       92.80       veh1.5              1to2_1              1126.25             19.99               0.00                0.55                0.65                1061.75             

930       92.90       flow1.0             1to2_1              2608.50             30.00               0.00                1.64                -1.00               2608.50             
930       92.90       flow1.1             1to2_1              1639.00             20.00               0.00                2.00                21.17               1639.00             
930       92.90       flow1.10            1to2_2              1108.50             30.00               0.00                1.64                4.56                1108.50             
930       92.90       flow1.11            1to2_0              958.50              30.00               0.00                1.64                4.19                958.50              
930       92.90       flow1.12            1to2_2              539.00              20.00               0.00                2.00                28.23               539.00              
930       92.90       flow1.13            1to2_0              658.50              30.00               0.00                1.64                9.83                658.50              
930       92.90       flow1.14            1to2_0              508.50              30.00               0.00                1.64                4.83                508.50              
930       92.90       flow1.15            1to2_2              358.50              30.00               0.00                1.64                5.68                358.50              
930       92.90       flow1.16            1to2_0              208.50              30.00               0.00                1.64                9.83                208.50              
930       92.90       flow1.17            1to2_2              72.45               20.70               3.00                1.64                13.58               72.45               
930       92.90       flow1.18            1to2_2              5.70                5.70                3.00                1.64                10.83               5.70                
930       92.90       flow1.2             1to2_1              1594.39             19.97               0.01                1.64                1.73                1594.39             
930       92.90       flow1.3             1to2_1              2067.30             30.00               0.00                1.64                17.87               2067.30             
930       92.90       flow1.4             1to2_2              1657.87             30.00               0.00                1.64                -1.00               1657.87             
930       92.90       flow1.5             1to2_0              1233.03             20.00               0.00                2.00                22.61               1233.03             
930       92.90       flow1.6             1to2_2              1606.24             29.38               0.08                1.64                1.59                1606.24             
930       92.90       flow1.7             1to2_2              1545.10             30.00               0.00                1.64                1.87                1545.10             
930       92.90       flow1.8             1to2_0              1089.31             20.14               3.00                1.64                6.64                1089.31             
930       92.90       flow1.9             1to2_2              1250.34             30.00               0.00                1.64                9.66                1250.34             
930       92.90       stopped             1to2_1              1553.09             20.25               -0.05               1.64                1.79                982.09              
930       92.90       veh                 1to2_0              1792.33             20.00               0.00                0.55                -1.00               1692.33             
930       92.90       veh.1               1to2_0              1774.33             20.00               0.00                0.55                0.65                1681.43             
930       92.90       veh.2               1to2_0              1756.33             20.00               0.00                0.55                0.65                1670.53             
930       92.90       veh.3               1to2_0              1690.22             16.87               2.00                3.50                3.62                1611.52             
930       92.90       veh1                1to2_1              1277.21             20.00               0.00                0.55                13.54               1177.21             
930       92.90       veh1.1              1to2_1              1259.21             20.00               0.00                0.55                0.65                1166.31             
930       92.90       veh1.2              1to2_1              1241.21             20.00               0.00                0.55                0.65                1155.41             
930       92.90       veh1.3              1to2_1              1223.21             20.00               0.00                0.55                0.65                1144.51             
930       92.90       veh1.4              1to2_1              1146.24             19.99               0.00                3.50                3.60                1074.64             
930       92.90       veh1.5              1to2_1              1128.25             19.99               0.00                0.55                0.65                1063.75             

931       93.00       flow1.0             1to2_1              2611.50             30.00               0.00                1.64                -1.00               2611.50             
931       93.00       flow1.1             1to2_1              1641.00             20.00               0.00                2.00                21.22               1641.00             
931       93.00       flow1.10            1to2_2              1111.50             30.00               0.00                1.64                4.56                1111.50             
931       93.00       flow1.11            1to2_0              961.50              30.00               0.00                1.64                4.16                961.50              
931       93.00       flow1.12            1to2_2              541.00              20.00               0.00                2.00                28.28               541.00              
931       93.00       flow1.13            1to2_0              661.50              30.00               0.00                1.64                9.83                661.50              
931       93.00       flow1.14            1to2_0              511.50              30.00               0.00                1.64                4.83                511.50              
931       93.00       flow1.15            1to2_2              361.50              30.00               0.00                1.64                5.65                361.50              
931       93.00       flow1.16            1to2_0              211.50              30.00               0.00                1.64                9.83                211.50              
931       93.00       flow1.17            1to2_2              74.55               21.00               3.00                1.64                13.43               74.55               
931       93.00       flow1.18            1to2_2              6.30                6.00                3.00                1.64                10.54               6.30                
931       93.00       flow1.2             1to2_1              1596.38             19.97               0.01                1.64                1.73                1596.38             
931       93.00       flow1.3             1to2_1              2070.30             30.00               0.00                1.64                17.87               2070.30             
931       93.00       flow1.4             1to2_2              1660.87             30.00               0.00                1.64                -1.00               1660.87             
931       93.00       flow1.5             1to2_0              1235.03             20.00               0.00                2.00                22.59               1235.03             
931       93.00       flow1.6             1to2_2              1609.18             29.39               0.08                1.64                1.59                1609.18             
931       93.00       flow1.7             1to2_2              1548.10             30.00               0.00                1.64                1.87                1548.10             
931       93.00       flow1.8             1to2_0              1091.29             19.84               -3.00               1.64                6.74                1091.29             
931       93.00       flow1.9             1to2_2              1253.34             30.00               0.00                1.64                9.66                1253.34             
931       93.00       stopped             1to2_1              1555.11             20.24               -0.05               1.64                1.79                984.11              
931       93.00       veh                 1to2_0              1794.33             20.00               0.00                0.55                -1.00               1694.33             
931       93.00       veh.1               1to2_0              1776.33             20.00               0.00                0.55                0.65                1683.43             
931       93.00       veh.2               1to2_0              1758.33             20.00               0.00                0.55                0.65                1672.53             
931       93.00       veh.3               1to2_0              1691.92             17.07               2.00                3.50                3.60                1613.22             
931       93.00       veh1                1to2_1              1279.21             20.00               0.00                0.55                13.54               1179.21             
931       93.00       veh1.1              1to2_1              1261.21             20.00               0.00                0.55                0.65                1168.31             
931       93.00       veh1.2              1to2_1              1243.21             20.00               0.00                0.55                0.65                1157.41             
931       93.00       veh1.3              1to2_1              1225.21             20.00               0.00                0.55                0.65                1146.51             
931       93.00       veh1.4              1to2_1              1148.24             19.99               0.00                3.50                3.60                1076.64             
931       93.00       veh1.5              1to2_1              1130.25             19.99               0.00                0.55                0.65                1065.75             

932       93.10       flow1.0             1to2_1              2614.50             30.00               0.00                1.64                -1.00               2614.50             
932       93.10       flow1.1             1to2_1              1643.00             20.00               0.00                2.00                21.27               1643.00             
932       93.10       flow1.10            1to2_2              1114.50             30.00               0.00                1.64                4.56                1114.50             
932       93.10       flow1.11            1to2_0              964.50              30.00               0.00                1.64                4.13                964.50              
932       93.10       flow1.12            1to2_2              543.00              20.00               0.00                2.00                28.33               543.00              
932       93.10       flow1.13            1to2_0              664.50              30.00               0.00                1.64                9.83                664.50              
932       93.10       flow1.14            1to2_0              514.50              30.00               0.00                1.64                4.83                514.50              
932       93.10       flow1.15            1to2_2              364.50              30.00               0.00                1.64                5.62                364.50              
932       93.10       flow1.16            1to2_0              214.50              30.00               0.00                1.64                9.83                214.50              
932       93.10       flow1.17            1to2_2              76.68               21.30               3.00                1.64                13.28               76.68               
932       93.10       flow1.18            1to2_2              6.93                6.30                3.00                1.64                10.28               6.93                
932       93.10       flow1.2             1to2_1              1598.38             19.97               0.01                1.64                1.73                1598.38             
932       93.10       flow1.3             1to2_1              2073.30             30.00               0.00                1.64                17.87               2073.30             
932       93.10       flow1.4             1to2_2              1663.87             30.00               0.00                1.64                -1.00               1663.87             
932       93.10       flow1.5             1to2_0              1237.03             20.00               0.00                2.00                22.58               1237.03             
932       93.10       flow1.6             1to2_2              1612.12             29.40               0.08                1.64                1.59                1612.12             
932       93.10       flow1.7             1to2_2              1551.10             30.00               0.00                1.64                1.87                1551.10             
932       93.10       flow1.8             1to2_0              1093.31             20.14               3.00                1.64                6.64                1093.31             
932       93.10       flow1.9             1to2_2              1256.34             30.00               0.00                1.64                9.66                1256.34             
932       93.10       stopped             1to2_1              1557.14             20.24               -0.04               1.64                1.79                986.14              
932       93.10       veh                 1to2_0              1796.33             20.00               0.00                0.55                -1.00               1696.33             
932       93.10       veh.1               1to2_0              1778.33             20.00               0.00                0.55                0.65                1685.43             
932       93.10       veh.2               1to2_0              1760.33             20.00               0.00                0.55                0.65                1674.53             
932       93.10       veh.3               1to2_0              1693.65             17.26               1.90                3.50                3.57                1614.95             
932       93.10       veh1                1to2_1              1281.21             20.00               0.00                0.55                13.55               1181.21             
932       93.10       veh1.1              1to2_1              1263.21             20.00               0.00                0.55                0.65                1170.31             
932       93.10       veh1.2              1to2_1              1245.21             20.00               0.00                0.55                0.65                1159.41             
932       93.10       veh1.3              1to2_1              1227.21             20.00               0.00                0.55                0.65                1148.51             
932       93.10       veh1.4              1to2_1              1150.24             19.99               0.00                3.50                3.60                1078.64             
932       93.10       veh1.5              1to2_1              1132.24             19.99               0.00                0.55                0.65                1067.74             

933       93.20       flow1.0             1to2_1              2617.50             30.00               0.00                1.64                -1.00               2617.50             
933       93.20       flow1.1             1to2_1              1645.00             20.00               0.00                2.00                21.32               1645.00             
933       93.20       flow1.10            1to2_2              1117.50             30.00               0.00                1.64                4.56                1117.50             
933       93.20       flow1.11            1to2_0              967.50              30.00               0.00                1.64                4.09                967.50              
933       93.20       flow1.12            1to2_2              545.00              20.00               0.00                2.00                28.38               545.00              
933       93.20       flow1.13            1to2_0              667.50              30.00               0.00                1.64                9.83                667.50              
933       93.20       flow1.14            1to2_0              517.50              30.00               0.00                1.64                4.83                517.50              
933       93.20       flow1.15            1to2_2              367.50              30.00               0.00                1.64                5.58                367.50              
933       93.20       flow1.16            1to2_0              217.50              30.00               0.00                1.64                9.83                217.50              
933       93.20       flow1.17            1to2_2              78.84               21.60               3.00                1.64                13.13               78.84               
933       93.20       flow1.18            1to2_2              7.59                6.60                3.00                1.64                10.04               7.59                
933       93.20       flow1.2             1to2_1              1600.38             19.97               0.01                1.64                1.73                1600.38             
933       93.20       flow1.3             1to2_1              2076.30             30.00               0.00                1.64                17.87               2076.30             
933       93.20       flow1.4             1to2_2              1666.87             30.00               0.00                1.64                -1.00               1666.87             
933       93.20       flow1.5             1to2_0              1239.03             20.00               0.00                2.00                22.57               1239.03             
933       93.20       flow1.6             1to2_2              1615.06             29.41               0.08                1.64                1.59                1615.06             
933       93.20       flow1.7             1to2_2              1554.10             30.00               0.00                1.64                1.87                1554.10             
933       93.20       flow1.8             1to2_0              1095.29             19.84               -3.00               1.64                6.74                1095.29             
933       93.20       flow1.9             1to2_2              1259.34             30.00               0.00                1.64                9.66                1259.34             
933       93.20       stopped             1to2_1              1559.16             20.23               -0.04               1.64                1.79                988.16              
933       93.20       veh                 1to2_0              1798.33             20.00               0.00                0.55                -1.00               1698.33             
933       93.20       veh.1               1to2_0              1780.33             20.00               0.00                0.55                0.65                1687.43             
933       93.20       veh.2               1to2_0              1762.33             20.00               0.00                0.55                0.65                1676.53             
933       93.20       veh.3               1to2_0              1695.39             17.39               1.38                3.50                3.56                1616.69             
933       93.20       veh1                1to2_1              1283.21             20.00               0.00                0.55                13.55               1183.21             
933       93.20       veh1.1              1to2_1              1265.21             20.00               0.00                0.55                0.65                1172.31             
933       93.20       veh1.2              1to2_1              1247.21             20.00               0.00                0.55                0.65                1161.41             
933       93.20       veh1.3              1to2_1              1229.21             20.00               0.00                0.55                0.65                1150.51             
933       93.20       veh1.4              1to2_1              1152.24             19.99               0.00                3.50                3.60                1080.64             
933       93.20       veh1.5              1to2_1              1134.24             19.99               0.00                0.55                0.65                1069.74             

934       93.30       flow1.0             1to2_1              2620.50             30.00               0.00                1.64                -1.00               2620.50             
934       93.30       flow1.1             1to2_1              1647.00             20.00               0.00                2.00                21.37               1647.00             
934       93.30       flow1.10            1to2_2              1120.50             30.00               0.00                1.64                4.56                1120.50             
934       93.30       flow1.11            1to2_0              970.50              30.00               0.00                1.64                4.06                970.50              
934       93.30       flow1.12            1to2_2              547.00              20.00               0.00                2.00                28.43               547.00              
934       93.30       flow1.13            1to2_0              670.50              30.00               0.00                1.64                9.83                670.50              
934       93.30       flow1.14            1to2_0              520.50              30.00               0.00                1.64                4.83                520.50              
934       93.30       flow1.15            1to2_2              370.50              30.00               0.00                1.64                5.55                370.50              
934       93.30       flow1.16            1to2_0              220.50              30.00               0.00                1.64                9.83                220.50              
934       93.30       flow1.17            1to2_2              81.03               21.90               3.00                1.64                12.99               81.03               
934       93.30       flow1.18            1to2_2              8.28                6.90                3.00                1.64                9.82                8.28                
934       93.30       flow1.2             1to2_1              1602.37             19.97               0.01                1.64                1.73                1602.37             
934       93.30       flow1.3             1to2_1              2079.30             30.00               0.00                1.64                17.87               2079.30             
934       93.30       flow1.4             1to2_2              1669.87             30.00               0.00                1.64                -1.00               1669.87             
934       93.30       flow1.5             1to2_0              1241.03             20.00               0.00                2.00                22.56               1241.03             
934       93.30       flow1.6             1to2_2              1618.00             29.42               0.08                1.64                1.59                1618.00             
934       93.30       flow1.7             1to2_2              1557.10             30.00               0.00                1.64                1.86                1557.10             
934       93.30       flow1.8             1to2_0              1097.30             20.14               3.00                1.64                6.64                1097.30             
934       93.30       flow1.9             1to2_2              1262.34             30.00               0.00                1.64                9.66                1262.34             
934       93.30       stopped             1to2_1              1561.18             20.23               -0.04               1.64                1.79                990.18              
934       93.30       veh                 1to2_0              1800.33             20.00               0.00                0.55                -1.00               1700.33             
934       93.30       veh.1               1to2_0              1782.33             20.00               0.00                0.55                0.65                1689.43             
934       93.30       veh.2               1to2_0              1764.33             20.00               0.00                0.55                0.65                1678.53             
934       93.30       veh.3               1to2_0              1697.13             17.47               0.73                3.50                3.56                1618.43             
934       93.30       veh1                1to2_1              1285.21             20.00               0.00                0.55                13.55               1185.21             
934       93.30       veh1.1              1to2_1              1267.21             20.00               -0.00               0.55                0.65                1174.31             
934       93.30       veh1.2              1to2_1              1249.21             20.00               0.00                0.55                0.65                1163.41             
934       93.30       veh1.3              1to2_1              1231.21             20.00               0.00                0.55                0.65                1152.51             
934       93.30       veh1.4              1to2_1              1154.24             19.99               0.00                3.50                3.60                1082.64             
934       93.30       veh1.5              1to2_1              1136.24             19.99               0.00                0.55                0.65                1071.74             

935       93.40       flow1.0             1to2_1              2623.50             30.00               0.00                1.64                -1.00               2623.50             
935       93.40       flow1.1             1to2_1              1649.00             20.00               0.00                2.00                21.42               1649.00             
935       93.40       flow1.10            1to2_2              1123.50             30.00               0.00                1.64                4.56                1123.50             
935       93.40       flow1.11            1to2_0              973.50              30.00               0.00                1.64                4.03                973.50              
935       93.40       flow1.12            1to2_2              549.00              20.00               0.00                2.00                28.48               549.00              
935       93.40       flow1.13            1to2_0              673.50              30.00               0.00                1.64                9.83                673.50              
935       93.40       flow1.14            1to2_0              523.50              30.00               0.00                1.64                4.83                523.50              
935       93.40       flow1.15            1to2_2              373.50              30.00               0.00                1.64                5.52                373.50              
935       93.40       flow1.16            1to2_0              223.50              30.00               0.00                1.64                9.83                223.50              
935       93.40       flow1.17            1to2_2              83.25               22.20               3.00                1.64                12.85               83.25               
935       93.40       flow1.18            1to2_2              9.00                7.20                3.00                1.64                9.62                9.00                
935       93.40       flow1.2             1to2_1              1604.37             19.97               0.01                1.64                1.73                1604.37             
935       93.40       flow1.3             1to2_1              2082.30             30.00               0.00                1.64                17.87               2082.30             
935       93.40       flow1.4             1to2_2              1672.87             30.00               0.00                1.64                -1.00               1672.87             
935       93.40       flow1.5             1to2_0              1243.03             20.00               0.00                2.00                22.54               1243.03             
935       93.40       flow1.6             1to2_2              1620.94             29.42               0.08                1.64                1.59                1620.94             
935       93.40       flow1.7             1to2_2              1560.10             30.00               0.00                1.64                1.86                1560.10             
935       93.40       flow1.8             1to2_0              1099.29             19.84               -3.00               1.64                6.74                1099.29             
935       93.40       flow1.9             1to2_2              1265.34             30.00               0.00                1.64                9.66                1265.34             
935       93.40       stopped             1to2_1              1563.21             20.22               -0.04               1.64                1.79                992.21              
935       93.40       veh                 1to2_0              1802.33             20.00               0.00                0.55                -1.00               1702.33             
935       93.40       veh.1               1to2_0              1784.33             20.00               0.00                0.55                0.65                1691.43             
935       93.40       veh.2               1to2_0              1766.33             20.00               0.00                0.55                0.65                1680.53             
935       93.40       veh.3               1to2_0              1698.88             17.49               0.22                3.50                3.57                1620.18             
935       93.40       veh1                1to2_1              1287.21             20.00               0.00                0.55                13.55               1187.21             
935       93.40       veh1.1              1to2_1              1269.21             20.00               -0.00               0.55                0.65                1176.31             
935       93.40       veh1.2              1to2_1              1251.21             20.00               -0.00               0.55                0.65                1165.41             
935       93.40       veh1.3              1to2_1              1233.21             20.00               0.00                0.55                0.65                1154.51             
935       93.40       veh1.4              1to2_1              1156.24             19.99               0.00                3.50                3.60                1084.64             
935       93.40       veh1.5              1to2_1              1138.24             19.99               0.00                0.55                0.65                1073.74             

936       93.50       flow1.0             1to2_1              2626.50             30.00               0.00                1.64                -1.00               2626.50             
936       93.50       flow1.1             1to2_1              1651.00             20.00               0.00                2.00                21.47               1651.00             
936       93.50       flow1.10            1to2_2              1126.50             30.00               0.00                1.64                4.56                1126.50             
936       93.50       flow1.11            1to2_0              976.50              30.00               0.00                1.64                3.99                976.50              
