configName      Platooning
iniFile         omnetpp.ini
processID       3967
runID           Platooning-0-20191231-13:27:13-3967
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:13.216
endDateTime     2019-12-31 13:27:27.216
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
527       52.60       flow1.2             1to2_1              902.22              21.47               -0.26               1.64                2.01                902.22              
527       52.60       flow1.3             1to2_1              853.63              22.57               -0.36               1.64                1.93                853.63              
527       52.60       flow1.4             1to2_1              751.41              24.11               0.16                1.64                4.03                751.41              
527       52.60       flow1.5             1to2_0              433.00              20.00               0.00                2.00                15.09               433.00              
527       52.60       flow1.6             1to2_2              499.50              30.00               0.00                1.64                10.00               499.50              
527       52.60       flow1.7             1to2_0              345.17              26.96               -1.01               1.64                2.89                345.17              
527       52.60       flow1.8             1to2_0              199.50              30.00               0.00                1.64                4.69                199.50              
527       52.60       flow1.9             1to2_2              66.33               19.80               3.00                1.64                21.62               66.33               
527       52.60       stopped             1to2_0              739.75              7.50                3.00                1.64                -1.00               9.75                
527       52.60       veh                 1to2_2              1026.23             26.00               0.00                0.55                -1.00               926.23              
527       52.60       veh.1               1to2_2              931.86              25.02               0.27                3.50                3.57                838.96              
527       52.60       veh.2               1to2_2              911.21              24.84               0.31                0.55                0.63                825.41              
527       52.60       veh.3               1to2_2              890.69              24.63               0.37                0.55                0.63                811.99              
527       52.60       veh.4               1to2_2              804.62              22.69               0.55                3.50                3.57                733.02              
527       52.60       veh1                1to2_1              986.33              20.00               0.00                0.55                20.06               886.33              
527       52.60       veh1.1              1to2_1              968.33              20.00               0.00                0.55                0.65                875.43              
527       52.60       veh1.2              1to2_1              950.33              20.00               -0.00               0.55                0.65                864.53              

528       52.70       flow1.0             1to2_1              1395.56             30.00               0.00                1.64                -1.00               1395.56             
528       52.70       flow1.1             1to2_1              721.77              6.18                2.00                2.00                4.38                721.77              
528       52.70       flow1.10            1to2_0              4.59                5.10                3.00                1.64                37.83               4.59                
528       52.70       flow1.2             1to2_1              904.37              21.45               -0.25               1.64                2.00                904.37              
528       52.70       flow1.3             1to2_1              855.89              22.54               -0.35               1.64                1.93                855.89              
528       52.70       flow1.4             1to2_1              753.83              24.12               0.16                1.64                4.02                753.83              
528       52.70       flow1.5             1to2_0              435.00              20.00               0.00                2.00                15.03               435.00              
528       52.70       flow1.6             1to2_2              502.50              30.00               0.00                1.64                9.98                502.50              
528       52.70       flow1.7             1to2_0              347.86              26.86               -1.00               1.64                2.87                347.86              
528       52.70       flow1.8             1to2_0              202.50              30.00               0.00                1.64                4.68                202.50              
528       52.70       flow1.9             1to2_2              68.34               20.10               3.00                1.64                21.35               68.34               
528       52.70       stopped             1to2_0              740.53              7.80                3.00                1.64                -1.00               10.53               
528       52.70       veh                 1to2_2              1028.83             26.00               0.00                0.55                -1.00               928.83              
528       52.70       veh.1               1to2_2              934.36              25.04               0.26                3.50                3.57                841.46              
528       52.70       veh.2               1to2_2              913.70              24.87               0.31                0.55                0.63                827.90              
528       52.70       veh.3               1to2_2              893.15              24.66               0.36                0.55                0.63                814.45              
528       52.70       veh.4               1to2_2              806.89              22.74               0.54                3.50                3.57                735.29              
528       52.70       veh1                1to2_1              988.33              20.00               0.00                0.55                20.11               888.33              
528       52.70       veh1.1              1to2_1              970.33              20.00               0.00                0.55                0.65                877.43              
528       52.70       veh1.2              1to2_1              952.33              20.00               -0.00               0.55                0.65                866.53              

529       52.80       flow1.0             1to2_1              1398.56             30.00               0.00                1.64                -1.00               1398.56             
529       52.80       flow1.1             1to2_1              722.41              6.38                2.00                2.00                4.52                722.41              
529       52.80       flow1.10            1to2_0              5.13                5.40                3.00                1.64                36.18               5.13                
529       52.80       flow1.2             1to2_1              906.51              21.42               -0.25               1.64                2.00                906.51              
529       52.80       flow1.3             1to2_1              858.14              22.50               -0.35               1.64                1.93                858.14              
529       52.80       flow1.4             1to2_1              756.24              24.14               0.16                1.64                4.01                756.24              
529       52.80       flow1.5             1to2_0              437.00              20.00               0.00                2.00                14.97               437.00              
529       52.80       flow1.6             1to2_2              505.50              30.00               0.00                1.64                9.96                505.50              
529       52.80       flow1.7             1to2_0              350.53              26.76               -0.99               1.64                2.86                350.53              
529       52.80       flow1.8             1to2_0              205.50              30.00               0.00                1.64                4.67                205.50              
529       52.80       flow1.9             1to2_2              70.38               20.40               3.00                1.64                21.08               70.38               
529       52.80       stopped             1to2_0              741.34              8.10                3.00                1.64                -1.00               11.34               
529       52.80       veh                 1to2_2              1031.43             26.00               0.00                0.55                -1.00               931.43              
529       52.80       veh.1               1to2_2              936.87              25.07               0.25                3.50                3.57                843.97              
529       52.80       veh.2               1to2_2              916.19              24.90               0.30                0.55                0.63                830.39              
529       52.80       veh.3               1to2_2              895.62              24.70               0.35                0.55                0.63                816.92              
529       52.80       veh.4               1to2_2              809.17              22.80               0.53                3.50                3.57                737.57              
529       52.80       veh1                1to2_1              990.33              20.00               0.00                0.55                20.16               890.33              
529       52.80       veh1.1              1to2_1              972.33              20.00               0.00                0.55                0.65                879.43              
529       52.80       veh1.2              1to2_1              954.33              20.00               -0.00               0.55                0.65                868.53              

530       52.90       flow1.0             1to2_1              1401.56             30.00               0.00                1.64                -1.00               1401.56             
530       52.90       flow1.1             1to2_1              723.07              6.58                2.00                2.00                4.65                723.07              
530       52.90       flow1.10            1to2_0              5.70                5.70                3.00                1.64                34.70               5.70                
530       52.90       flow1.2             1to2_1              908.65              21.40               -0.24               1.64                1.99                908.65              
530       52.90       flow1.3             1to2_1              860.39              22.47               -0.35               1.64                1.93                860.39              
530       52.90       flow1.4             1to2_1              758.66              24.16               0.17                1.64                4.00                758.66              
530       52.90       flow1.5             1to2_0              439.00              20.00               0.00                2.00                14.91               439.00              
530       52.90       flow1.6             1to2_2              508.50              30.00               0.00                1.64                9.93                508.50              
530       52.90       flow1.7             1to2_0              353.20              26.66               -0.97               1.64                2.84                353.20              
530       52.90       flow1.8             1to2_0              208.50              30.00               0.00                1.64                4.66                208.50              
530       52.90       flow1.9             1to2_2              72.45               20.70               3.00                1.64                20.82               72.45               
530       52.90       stopped             1to2_0              742.18              8.40                3.00                1.64                -1.00               12.18               
530       52.90       veh                 1to2_2              1034.03             26.00               0.00                0.55                -1.00               934.03              
530       52.90       veh.1               1to2_2              939.38              25.09               0.25                3.50                3.57                846.48              
530       52.90       veh.2               1to2_2              918.68              24.93               0.29                0.55                0.63                832.88              
530       52.90       veh.3               1to2_2              898.10              24.73               0.34                0.55                0.63                819.40              
530       52.90       veh.4               1to2_2              811.45              22.85               0.53                3.50                3.57                739.85              
530       52.90       veh1                1to2_1              992.33              20.00               0.00                0.55                20.21               892.33              
530       52.90       veh1.1              1to2_1              974.33              20.00               0.00                0.55                0.65                881.43              
530       52.90       veh1.2              1to2_1              956.33              20.00               -0.00               0.55                0.65                870.53              

531       53.00       flow1.0             1to2_1              1404.56             30.00               0.00                1.64                -1.00               1404.56             
531       53.00       flow1.1             1to2_1              723.74              6.78                2.00                2.00                4.77                723.74              
531       53.00       flow1.10            1to2_0              6.30                6.00                3.00                1.64                33.37               6.30                
531       53.00       flow1.2             1to2_1              910.79              21.37               -0.24               1.64                1.99                910.79              
531       53.00       flow1.3             1to2_1              862.63              22.43               -0.35               1.64                1.92                862.63              
531       53.00       flow1.4             1to2_1              761.07              24.17               0.17                1.64                3.99                761.07              
531       53.00       flow1.5             1to2_0              441.00              20.00               0.00                2.00                14.85               441.00              
531       53.00       flow1.6             1to2_2              511.50              30.00               0.00                1.64                9.91                511.50              
531       53.00       flow1.7             1to2_0              355.86              26.56               -0.96               1.64                2.83                355.86              
531       53.00       flow1.8             1to2_0              211.50              30.00               0.00                1.64                4.65                211.50              
531       53.00       flow1.9             1to2_2              74.55               21.00               3.00                1.64                20.57               74.55               
531       53.00       stopped             1to2_0              743.05              8.70                3.00                1.64                -1.00               13.05               
531       53.00       veh                 1to2_2              1036.63             26.00               0.00                0.55                -1.00               936.63              
531       53.00       veh.1               1to2_2              941.89              25.12               0.24                3.50                3.57                848.99              
531       53.00       veh.2               1to2_2              921.18              24.96               0.28                0.55                0.63                835.38              
531       53.00       veh.3               1to2_2              900.57              24.77               0.33                0.55                0.63                821.87              
531       53.00       veh.4               1to2_2              813.74              22.90               0.52                3.50                3.57                742.14              
531       53.00       veh1                1to2_1              994.33              20.00               0.00                0.55                20.26               894.33              
531       53.00       veh1.1              1to2_1              976.33              20.00               0.00                0.55                0.65                883.43              
531       53.00       veh1.2              1to2_1              958.33              20.00               -0.00               0.55                0.65                872.53              

532       53.10       flow1.0             1to2_1              1407.56             30.00               0.00                1.64                -1.00               1407.56             
532       53.10       flow1.1             1to2_1              724.44              6.98                2.00                2.00                4.88                724.44              
532       53.10       flow1.10            1to2_0              6.93                6.30                3.00                1.64                32.15               6.93                
532       53.10       flow1.2             1to2_1              912.92              21.35               -0.24               1.64                1.99                912.92              
532       53.10       flow1.3             1to2_1              864.87              22.40               -0.34               1.64                1.92                864.87              
532       53.10       flow1.4             1to2_1              763.49              24.19               0.17                1.64                3.98                763.49              
532       53.10       flow1.5             1to2_0              443.00              20.00               0.00                2.00                14.80               443.00              
532       53.10       flow1.6             1to2_2              514.50              30.00               0.00                1.64                9.88                514.50              
532       53.10       flow1.7             1to2_1              358.50              26.47               -0.95               1.64                13.45               358.50              
532       53.10       flow1.8             1to2_0              214.50              30.00               0.00                1.64                7.28                214.50              
532       53.10       flow1.9             1to2_2              76.68               21.30               3.00                1.64                20.32               76.68               
532       53.10       stopped             1to2_0              743.95              9.00                3.00                1.64                -1.00               13.95               
532       53.10       veh                 1to2_2              1039.23             26.00               0.00                0.55                -1.00               939.23              
532       53.10       veh.1               1to2_2              944.40              25.14               0.23                3.50                3.57                851.50              
532       53.10       veh.2               1to2_2              923.68              24.98               0.28                0.55                0.63                837.88              
532       53.10       veh.3               1to2_2              903.05              24.80               0.32                0.55                0.63                824.35              
532       53.10       veh.4               1to2_2              816.04              22.95               0.52                3.50                3.57                744.44              
532       53.10       veh1                1to2_1              996.33              20.00               0.00                0.55                20.31               896.33              
532       53.10       veh1.1              1to2_1              978.33              20.00               0.00                0.55                0.65                885.43              
532       53.10       veh1.2              1to2_1              960.33              20.00               -0.00               0.55                0.65                874.53              

533       53.20       flow1.0             1to2_1              1410.56             30.00               0.00                1.64                -1.00               1410.56             
533       53.20       flow1.1             1to2_1              725.16              7.18                2.00                2.00                4.98                725.16              
533       53.20       flow1.10            1to2_0              7.59                6.60                3.00                1.64                31.05               7.59                
533       53.20       flow1.2             1to2_1              915.06              21.33               -0.23               1.64                1.98                915.06              
533       53.20       flow1.3             1to2_1              867.10              22.36               -0.34               1.64                1.92                867.10              
533       53.20       flow1.4             1to2_1              765.91              24.21               0.17                1.64                3.97                765.91              
533       53.20       flow1.5             1to2_0              445.00              20.00               0.00                2.00                14.74               445.00              
533       53.20       flow1.6             1to2_2              517.50              30.00               0.00                1.64                9.86                517.50              
533       53.20       flow1.7             1to2_1              361.18              26.77               3.00                1.64                13.22               361.18              
533       53.20       flow1.8             1to2_0              217.50              30.00               0.00                1.64                7.25                217.50              
533       53.20       flow1.9             1to2_2              78.84               21.60               3.00                1.64                20.08               78.84               
533       53.20       stopped             1to2_0              744.88              9.30                3.00                1.64                -1.00               14.88               
533       53.20       veh                 1to2_2              1041.83             26.00               0.00                0.55                -1.00               941.83              
533       53.20       veh.1               1to2_2              946.92              25.16               0.23                3.50                3.57                854.02              
533       53.20       veh.2               1to2_2              926.18              25.01               0.27                0.55                0.63                840.38              
533       53.20       veh.3               1to2_2              905.54              24.83               0.31                0.55                0.63                826.84              
533       53.20       veh.4               1to2_2              818.34              23.01               0.51                3.50                3.57                746.74              
533       53.20       veh1                1to2_1              998.33              20.00               0.00                0.55                20.36               898.33              
533       53.20       veh1.1              1to2_1              980.33              20.00               0.00                0.55                0.65                887.43              
533       53.20       veh1.2              1to2_1              962.33              20.00               -0.00               0.55                0.65                876.53              

534       53.30       flow1.0             1to2_1              1413.56             30.00               0.00                1.64                -1.00               1413.56             
534       53.30       flow1.1             1to2_1              725.90              7.38                2.00                2.00                5.07                725.90              
534       53.30       flow1.10            1to2_0              8.28                6.90                3.00                1.64                30.03               8.28                
534       53.30       flow1.2             1to2_1              917.19              21.31               -0.23               1.64                1.98                917.19              
534       53.30       flow1.3             1to2_1              869.34              22.33               -0.33               1.64                1.92                869.34              
534       53.30       flow1.4             1to2_1              768.33              24.22               0.17                1.64                3.96                768.33              
534       53.30       flow1.5             1to2_0              447.00              20.00               0.00                2.00                14.69               447.00              
534       53.30       flow1.6             1to2_2              520.50              30.00               0.00                1.64                9.84                520.50              
534       53.30       flow1.7             1to2_1              363.89              27.07               3.00                1.64                13.00               363.89              
534       53.30       flow1.8             1to2_0              220.50              30.00               0.00                1.64                7.22                220.50              
534       53.30       flow1.9             1to2_2              81.03               21.90               3.00                1.64                19.84               81.03               
534       53.30       stopped             1to2_0              745.84              9.60                3.00                1.64                -1.00               15.84               
534       53.30       veh                 1to2_2              1044.43             26.00               0.00                0.55                -1.00               944.43              
534       53.30       veh.1               1to2_2              949.44              25.18               0.22                3.50                3.57                856.54              
534       53.30       veh.2               1to2_2              928.68              25.04               0.26                0.55                0.63                842.88              
534       53.30       veh.3               1to2_2              908.02              24.86               0.31                0.55                0.63                829.32              
534       53.30       veh.4               1to2_2              820.65              23.06               0.51                3.50                3.57                749.05              
534       53.30       veh1                1to2_1              1000.33             20.00               0.00                0.55                20.41               900.33              
534       53.30       veh1.1              1to2_1              982.33              20.00               0.00                0.55                0.65                889.43              
534       53.30       veh1.2              1to2_1              964.33              20.00               0.00                0.55                0.65                878.53              

535       53.40       flow1.0             1to2_1              1416.56             30.00               0.00                1.64                -1.00               1416.56             
535       53.40       flow1.1             1to2_1              726.66              7.58                2.00                2.00                5.16                726.66              
535       53.40       flow1.10            1to2_0              9.00                7.20                3.00                1.64                29.10               9.00                
535       53.40       flow1.2             1to2_1              919.32              21.28               -0.22               1.64                1.97                919.32              
535       53.40       flow1.3             1to2_1              871.57              22.30               -0.33               1.64                1.92                871.57              
535       53.40       flow1.4             1to2_1              770.76              24.24               0.18                1.64                3.95                770.76              
535       53.40       flow1.5             1to2_0              449.00              20.00               0.00                2.00                14.64               449.00              
535       53.40       flow1.6             1to2_2              523.50              30.00               0.00                1.64                9.82                523.50              
535       53.40       flow1.7             1to2_1              366.62              27.37               3.00                1.64                12.79               366.62              
535       53.40       flow1.8             1to2_0              223.50              30.00               0.00                1.64                7.18                223.50              
535       53.40       flow1.9             1to2_2              83.25               22.20               3.00                1.64                19.61               83.25               
535       53.40       stopped             1to2_0              746.83              9.90                3.00                1.64                -1.00               16.83               
535       53.40       veh                 1to2_2              1047.03             26.00               0.00                0.55                -1.00               947.03              
535       53.40       veh.1               1to2_2              951.96              25.21               0.22                3.50                3.57                859.06              
535       53.40       veh.2               1to2_2              931.19              25.06               0.25                0.55                0.63                845.39              
535       53.40       veh.3               1to2_2              910.51              24.89               0.30                0.55                0.63                831.81              
535       53.40       veh.4               1to2_2              822.96              23.11               0.50                3.50                3.57                751.36              
535       53.40       veh1                1to2_1              1002.33             20.00               0.00                0.55                20.46               902.33              
535       53.40       veh1.1              1to2_1              984.33              20.00               0.00                0.55                0.65                891.43              
535       53.40       veh1.2              1to2_1              966.33              20.00               0.00                0.55                0.65                880.53              

536       53.50       flow1.0             1to2_1              1419.56             30.00               0.00                1.64                -1.00               1419.56             
536       53.50       flow1.1             1to2_1              727.44              7.78                2.00                2.00                5.24                727.44              
536       53.50       flow1.10            1to2_0              9.75                7.50                3.00                1.64                28.23               9.75                
536       53.50       flow1.2             1to2_1              921.44              21.26               -0.22               1.64                1.97                921.44              
536       53.50       flow1.3             1to2_1              873.79              22.27               -0.32               1.64                1.92                873.79              
536       53.50       flow1.4             1to2_1              773.19              24.26               0.18                1.64                3.94                773.19              
536       53.50       flow1.5             1to2_0              451.00              20.00               0.00                2.00                14.59               451.00              
536       53.50       flow1.6             1to2_2              526.50              30.00               0.00                1.64                9.79                526.50              
536       53.50       flow1.7             1to2_1              369.39              27.67               3.00                1.64                12.58               369.39              
536       53.50       flow1.8             1to2_0              226.50              30.00               0.00                1.64                7.15                226.50              
536       53.50       flow1.9             1to2_2              85.50               22.50               3.00                1.64                19.38               85.50               
536       53.50       stopped             1to2_0              747.85              10.20               3.00                1.64                -1.00               17.85               
536       53.50       veh                 1to2_2              1049.63             26.00               0.00                0.55                -1.00               949.63              
536       53.50       veh.1               1to2_2              954.48              25.23               0.21                3.50                3.57                861.58              
536       53.50       veh.2               1to2_2              933.70              25.09               0.25                0.55                0.63                847.90              
536       53.50       veh.3               1to2_2              913.00              24.92               0.29                0.55                0.63                834.30              
536       53.50       veh.4               1to2_2              825.27              23.16               0.49                3.50                3.57                753.67              
536       53.50       veh1                1to2_1              1004.33             20.00               0.00                0.55                20.51               904.33              
536       53.50       veh1.1              1to2_1              986.33              20.00               -0.00               0.55                0.65                893.43              
536       53.50       veh1.2              1to2_1              968.33              20.00               0.00                0.55                0.65                882.53              

537       53.60       flow1.0             1to2_1              1422.56             30.00               0.00                1.64                -1.00               1422.56             
537       53.60       flow1.1             1to2_1              728.24              7.98                2.00                2.00                5.31                728.24              
537       53.60       flow1.10            1to2_0              10.53               7.80                3.00                1.64                27.43               10.53               
537       53.60       flow1.2             1to2_1              923.57              21.24               -0.22               1.64                1.97                923.57              
537       53.60       flow1.3             1to2_1              876.02              22.23               -0.32               1.64                1.91                876.02              
537       53.60       flow1.4             1to2_1              775.61              24.28               0.18                1.64                3.93                775.61              
537       53.60       flow1.5             1to2_0              453.00              20.00               0.00                2.00                14.54               453.00              
537       53.60       flow1.6             1to2_2              529.50              30.00               0.00                1.64                9.77                529.50              
537       53.60       flow1.7             1to2_1              372.19              27.97               3.00                1.64                12.37               372.19              
537       53.60       flow1.8             1to2_0              229.50              30.00               0.00                1.64                7.12                229.50              
537       53.60       flow1.9             1to2_2              87.78               22.80               3.00                1.64                19.15               87.78               
537       53.60       stopped             1to2_0              748.90              10.50               3.00                1.64                -1.00               18.90               
537       53.60       veh                 1to2_2              1052.23             26.00               0.00                0.55                -1.00               952.23              
537       53.60       veh.1               1to2_2              957.00              25.25               0.20                3.50                3.57                864.10              
537       53.60       veh.2               1to2_2              936.21              25.11               0.24                0.55                0.63                850.41              
537       53.60       veh.3               1to2_2              915.50              24.95               0.29                0.55                0.63                836.80              
537       53.60       veh.4               1to2_2              827.59              23.20               0.49                3.50                3.57                755.99              
537       53.60       veh1                1to2_1              1006.33             20.00               0.00                0.55                20.56               906.33              
537       53.60       veh1.1              1to2_1              988.33              20.00               -0.00               0.55                0.65                895.43              
537       53.60       veh1.2              1to2_1              970.33              20.00               0.00                0.55                0.65                884.53              

538       53.70       flow1.0             1to2_1              1425.56             30.00               0.00                1.64                -1.00               1425.56             
538       53.70       flow1.1             1to2_1              729.05              8.18                2.00                2.00                5.38                729.05              
538       53.70       flow1.10            1to2_0              11.34               8.10                3.00                1.64                26.69               11.34               
538       53.70       flow1.2             1to2_1              925.69              21.22               -0.21               1.64                1.96                925.69              
538       53.70       flow1.3             1to2_1              878.24              22.20               -0.31               1.64                1.91                878.24              
538       53.70       flow1.4             1to2_1              778.04              24.30               0.18                1.64                3.92                778.04              
538       53.70       flow1.5             1to2_0              455.00              20.00               0.00                2.00                14.50               455.00              
538       53.70       flow1.6             1to2_2              532.50              30.00               0.00                1.64                9.75                532.50              
538       53.70       flow1.7             1to2_1              375.01              28.27               3.00                1.64                12.17               375.01              
538       53.70       flow1.8             1to2_0              232.50              30.00               0.00                1.64                7.08                232.50              
538       53.70       flow1.9             1to2_2              90.09               23.10               3.00                1.64                18.94               90.09               
538       53.70       stopped             1to2_0              749.98              10.80               3.00                1.64                -1.00               19.98               
538       53.70       veh                 1to2_2              1054.83             26.00               0.00                0.55                -1.00               954.83              
538       53.70       veh.1               1to2_2              959.53              25.27               0.20                3.50                3.57                866.63              
538       53.70       veh.2               1to2_2              938.72              25.13               0.24                0.55                0.63                852.92              
538       53.70       veh.3               1to2_2              918.00              24.98               0.28                0.55                0.63                839.30              
538       53.70       veh.4               1to2_2              829.92              23.25               0.48                3.50                3.57                758.32              
538       53.70       veh1                1to2_1              1008.33             20.00               0.00                0.55                20.61               908.33              
538       53.70       veh1.1              1to2_1              990.33              20.00               -0.00               0.55                0.65                897.43              
538       53.70       veh1.2              1to2_1              972.33              20.00               0.00                0.55                0.65                886.53              

539       53.80       flow1.0             1to2_1              1428.56             30.00               0.00                1.64                -1.00               1428.56             
539       53.80       flow1.1             1to2_1              729.89              8.38                2.00                2.00                5.44                729.89              
539       53.80       flow1.10            1to2_0              12.18               8.40                3.00                1.64                25.99               12.18               
539       53.80       flow1.2             1to2_1              927.81              21.20               -0.21               1.64                1.96                927.81              
539       53.80       flow1.3             1to2_1              880.45              22.17               -0.31               1.64                1.91                880.45              
539       53.80       flow1.4             1to2_1              780.47              24.31               0.18                1.64                3.91                780.47              
539       53.80       flow1.5             1to2_0              457.00              20.00               0.00                2.00                14.45               457.00              
539       53.80       flow1.6             1to2_2              535.50              30.00               0.00                1.64                9.72                535.50              
539       53.80       flow1.7             1to2_1              377.87              28.57               3.00                1.64                11.97               377.87              
